275	0.4757	0.9718	2.818
276	0.4743	0.9730	2.703
277	0.4756	0.9722	2.778
278	0.4718	0.9736	2.642
279	0.4761	0.9724	2.761
280	0.4749	0.9725	2.753
281	0.4759	0.9724	2.757
282	0.4748	0.9728	2.721
283	0.4648	0.9770	2.295
284	0.4608	0.9793	2.074
285	0.4720	0.9740	2.601
286	0.4787	0.9708	2.919
287	0.4751	0.9724	2.764
288	0.4769	0.9718	2.818
289	0.4691	0.9752	2.480
290	0.4762	0.9717	2.826
291	0.4741	0.9729	2.712
292	0.4607	0.9791	2.091
293	0.4732	0.9731	2.692
294	0.4724	0.9737	2.631
295	0.4705	0.9744	2.563
296	0.4759	0.9725	2.754
297	0.4758	0.9727	2.734
298	0.4697	0.9745	2.547
299	0.4703	0.9749	2.515
300	0.4736	0.9733	2.666
301	0.4776	0.9714	2.863
302	0.4621	0.9782	2.182
303	0.4743	0.9727	2.731
304	0.4715	0.9738	2.623
305	0.4740	0.9727	2.728
306	0.4761	0.9724	2.764
307	0.4778	0.9715	2.848
308	0.4716	0.9742	2.583
309	0.4749	0.9723	2.766
310	0.4760	0.9719	2.812
311	0.4753	0.9720	2.802
312	0.4714	0.9741	2.587
313	0.4717	0.9743	2.572
314	0.4769	0.9715	2.853
315	0.4706	0.9742	2.579
316	0.4634	0.9782	2.184
317	0.4747	0.9727	2.726
318	0.4777	0.9712	2.884
319	0.4669	0.9756	2.443
320	0.4750	0.9724	2.761
321	0.4772	0.9720	2.804
322	0.4763	0.9720	2.800
323	0.4710	0.9737	2.629
324	0.4728	0.9734	2.657
325	0.4750	0.9725	2.753
326	0.4735	0.9731	2.690
327	0.4630	0.9775	2.246
328	0.4775	0.9711	2.892
329	0.4767	0.9717	2.831
330	0.4763	0.9720	2.804
331	0.4725	0.9735	2.653
332	0.4769	0.9716	2.835
333	0.4756	0.9720	2.795
334	0.4748	0.9725	2.752
335	0.4706	0.9747	2.530
336	0.4699	0.9744	2.563
337	0.4732	0.9731	2.693
338	0.4766	0.9719	2.807
339	0.4740	0.9729	2.713
340	0.4747	0.9728	2.720
341	0.4741	0.9724	2.756
342	0.4785	0.9708	2.917
343	0.4725	0.9735	2.645
344	0.4715	0.9742	2.585
345	0.4749	0.9724	2.758
346	0.4754	0.9722	2.777
347	0.4701	0.9742	2.582
348	0.4768	0.9718	2.820
349	0.4759	0.9719	2.811
350	0.4748	0.9725	2.753
351	0.4739	0.9731	2.685
352	0.4731	0.9731	2.695
353	0.4763	0.9720	2.805
354	0.4752	0.9720	2.801
355	0.4605	0.9791	2.091
356	0.4696	0.9745	2.547
357	0.4607	0.9789	2.112
358	0.4735	0.9734	2.664
359	0.4684	0.9750	2.501
360	0.4765	0.9719	2.809
361	0.4771	0.9721	2.791
362	0.4757	0.9724	2.758
363	0.4743	0.9727	2.732
364	0.4737	0.9727	2.730
365	0.4701	0.9748	2.517
366	0.4764	0.9718	2.818
367	0.4749	0.9723	2.766
368	0.4689	0.9752	2.483
369	0.4738	0.9728	2.716
370	0.4741	0.9730	2.704
371	0.4760	0.9717	2.828
372	0.4666	0.9760	2.403
373	0.4768	0.9714	2.860
374	0.4632	0.9781	2.186
375	0.4718	0.9740	2.603
376	0.4758	0.9724	2.761
377	0.4722	0.9737	2.632
378	0.4738	0.9731	2.692
379	0.4770	0.9720	2.803
380	0.4704	0.9742	2.583
381	0.4749	0.9725	2.747
382	0.4715	0.9736	2.643
383	0.4703	0.9744	2.563
384	0.4752	0.9727	2.734
385	0.4724	0.9735	2.655
386	0.4747	0.9725	2.753
387	0.4748	0.9725	2.752
388	0.4722	0.9734	2.661
389	0.4619	0.9782	2.182
390	0.4745	0.9726	2.737
391	0.4712	0.9741	2.588
392	0.4781	0.9710	2.896
393	0.4698	0.9744	2.563
394	0.4713	0.9738	2.621
395	0.4762	0.9720	2.805
396	0.4748	0.9728	2.719
397	0.4745	0.9727	2.726
398	0.4747	0.9727	2.732
399	0.4756	0.9725	2.754
400	0.4605	0.9793	2.072
401	0.4715	0.9743	2.574
402	0.4696	0.9745	2.550
403	0.4755	0.9721	2.795
404	0.4667	0.9756	2.441
405	0.4775	0.9715	2.848
406	0.4587	0.9797	2.030
407	0.4683	0.9750	2.502
408	0.4711	0.9741	2.585
409	0.4628	0.9776	2.244
410	0.4726	0.9734	2.656
411	0.4774	0.9713	2.866
412	0.4754	0.9724	2.757
413	0.4755	0.9726	2.735
414	0.4758	0.9720	2.796
415	0.4742	0.9731	2.695
416	0.4704	0.9747	2.529
417	0.4767	0.9717	2.833
418	0.4761	0.9720	2.797
419	0.4773	0.9711	2.885
420	0.4737	0.9727	2.730
421	0.4645	0.9770	2.295
422	0.4708	0.9737	2.626
423	0.4748	0.9724	2.762
424	0.4740	0.9727	2.729
425	0.4741	0.9724	2.755
426	0.4729	0.9731	2.691
427	0.4761	0.9721	2.791
428	0.4767	0.9714	2.862
429	0.4764	0.9717	2.828
430	0.4733	0.9731	2.688
431	0.4758	0.9722	2.784
432	0.4758	0.9724	2.762
433	0.4756	0.9722	2.783
434	0.4774	0.9712	2.885
435	0.4605	0.9788	2.118
436	0.4746	0.9723	2.766
437	0.4763	0.9718	2.820
438	0.4772	0.9711	2.888
439	0.4753	0.9718	2.817
440	0.4683	0.9750	2.499
441	0.4604	0.9793	2.072
442	0.4744	0.9728	2.720
443	0.4733	0.9734	2.661
444	0.4714	0.9736	2.640
445	0.4757	0.9721	2.794
446	0.4723	0.9735	2.645
447	0.4697	0.9744	2.563
448	0.4772	0.9711	2.889
449	0.4746	0.9725	2.752
450	0.4737	0.9731	2.686
451	0.4750	0.9727	2.731
452	0.4750	0.9720	2.802
453	0.4756	0.9724	2.758
454	0.4722	0.9734	2.657
455	0.4710	0.9742	2.583
456	0.4757	0.9718	2.824
457	0.4711	0.9742	2.581
458	0.4712	0.9738	2.617
459	0.4763	0.9720	2.803
460	0.4746	0.9725	2.748
461	0.4586	0.9797	2.032
462	0.4739	0.9727	2.728
463	0.4772	0.9714	2.859
464	0.4766	0.9714	2.862
465	0.4774	0.9712	2.883
466	0.4772	0.9712	2.885
467	0.4604	0.9788	2.119
468	0.4716	0.9740	2.596
469	0.4663	0.9760	2.401
470	0.4747	0.9724	2.762
471	0.4755	0.9725	2.752
472	0.4617	0.9782	2.182
473	0.4760	0.9721	2.794
474	0.4766	0.9717	2.831
475	0.4768	0.9720	2.800
476	0.4746	0.9728	2.716
477	0.4746	0.9724	2.756
478	0.4681	0.9750	2.498
479	0.4713	0.9743	2.565
480	0.4626	0.9775	2.247
481	0.4752	0.9724	2.758
482	0.4693	0.9745	2.546
483	0.4753	0.9720	2.796
484	0.4731	0.9731	2.686
485	0.4760	0.9720	2.802
486	0.4728	0.9731	2.689
487	0.4602	0.9791	2.090
488	0.4738	0.9725	2.754
489	0.4727	0.9731	2.691
490	0.4751	0.9722	2.776
491	0.4736	0.9730	2.697
492	0.4773	0.9715	2.848
493	0.4768	0.9721	2.787
494	0.4759	0.9720	2.797
495	0.4759	0.9720	2.801
496	0.4712	0.9742	2.580
497	0.4743	0.9728	2.722
498	0.4736	0.9729	2.710
499	0.4753	0.9727	2.732
500	0.4739	0.9727	2.734
501	0.4760	0.9719	2.809
502	0.4762	0.9718	2.818
503	0.4724	0.9735	2.652
504	0.4706	0.9738	2.624
505	0.4739	0.9724	2.756
506	0.4702	0.9742	2.579
507	0.4735	0.9729	2.713
508	0.4755	0.9720	2.805
509	0.4735	0.9727	2.730
510	0.4701	0.9747	2.528
511	0.4604	0.9789	2.112
512	0.4697	0.9749	2.512
513	0.4746	0.9725	2.747
514	0.4763	0.9718	2.818
515	0.4756	0.9724	2.762
516	0.4751	0.9718	2.817
517	0.4664	0.9756	2.441
518	0.4739	0.9731	2.694
519	0.4737	0.9730	2.700
520	0.4753	0.9725	2.755
521	0.4629	0.9782	2.184
522	0.4745	0.9723	2.767
523	0.4699	0.9744	2.563
524	0.4642	0.9770	2.297
525	0.4764	0.9714	2.861
526	0.4693	0.9745	2.553
527	0.4744	0.9723	2.768
528	0.4743	0.9725	2.752
529	0.4718	0.9734	2.665
530	0.4742	0.9726	2.739
531	0.4778	0.9711	2.895
532	0.4781	0.9708	2.919
533	0.4743	0.9727	2.732
534	0.4754	0.9722	2.784
535	0.4718	0.9737	2.630
536	0.4685	0.9752	2.480
537	0.4696	0.9742	2.582
538	0.4762	0.9717	2.830
539	0.4755	0.9721	2.787
540	0.4733	0.9727	2.730
541	0.4756	0.9717	2.826
542	0.4692	0.9745	2.551
543	0.4697	0.9748	2.516
544	0.4748	0.9727	2.734
545	0.4743	0.9727	2.732
546	0.4744	0.9725	2.753
547	0.4641	0.9770	2.295
548	0.4601	0.9793	2.074
549	0.4770	0.9711	2.891
550	0.4777	0.9710	2.896
551	0.4737	0.9727	2.734
552	0.4600	0.9791	2.088
553	0.4735	0.9731	2.690
554	0.4583	0.9797	2.031
555	0.4711	0.9742	2.580
556	0.4696	0.9742	2.582
557	0.4753	0.9724	2.756
558	0.4745	0.9723	2.766
559	0.4627	0.9782	2.185
560	0.4700	0.9742	2.582
561	0.4741	0.9728	2.722
562	0.4751	0.9720	2.799
563	0.4736	0.9730	2.704
564	0.4745	0.9725	2.747
565	0.4744	0.9728	2.718
566	0.4684	0.9752	2.483
567	0.4750	0.9724	2.759
568	0.4762	0.9718	2.820
569	0.4602	0.9789	2.113
570	0.4744	0.9723	2.765
571	0.4700	0.9747	2.535
572	0.4738	0.9724	2.756
573	0.4708	0.9741	2.589
574	0.4693	0.9744	2.558
575	0.4766	0.9721	2.791
576	0.4765	0.9720	2.803
577	0.4749	0.9722	2.778
578	0.4717	0.9737	2.630
579	0.4751	0.9727	2.733
580	0.4753	0.9724	2.764
581	0.4757	0.9720	2.798
582	0.4751	0.9725	2.754
583	0.4708	0.9738	2.621
584	0.4742	0.9725	2.752
585	0.4719	0.9735	2.645
586	0.4754	0.9720	2.795
587	0.4762	0.9715	2.854
588	0.4769	0.9711	2.888
589	0.4742	0.9725	2.754
590	0.4742	0.9723	2.767
591	0.4721	0.9735	2.653
592	0.4678	0.9750	2.500
593	0.4731	0.9727	2.730
594	0.4733	0.9727	2.728
595	0.4769	0.9714	2.862
596	0.4746	0.9720	2.802
597	0.4697	0.9744	2.565
598	0.4760	0.9718	2.819
599	0.4737	0.9727	2.732
600	0.4717	0.9734	2.661
601	0.4679	0.9750	2.500
602	0.4729	0.9734	2.660
603	0.4709	0.9742	2.584
604	0.4623	0.9776	2.245
605	0.4735	0.9724	2.756
606	0.4754	0.9722	2.783
607	0.4770	0.9712	2.884
608	0.4706	0.9741	2.586
609	0.4728	0.9731	2.688
610	0.4752	0.9722	2.782
611	0.4733	0.9730	2.697
612	0.4770	0.9715	2.848
613	0.4757	0.9720	2.802
614	0.4748	0.9719	2.815
615	0.4614	0.9782	2.181
616	0.4779	0.9708	2.916
617	0.4718	0.9734	2.658
618	0.4712	0.9740	2.597
619	0.4724	0.9731	2.692
620	0.4740	0.9728	2.716
621	0.4753	0.9724	2.759
622	0.4725	0.9731	2.690
623	0.4752	0.9720	2.805
624	0.4742	0.9724	2.756
625	0.4662	0.9756	2.439
626	0.4762	0.9717	2.830
627	0.4756	0.9720	2.801
628	0.4739	0.9727	2.735
629	0.4737	0.9731	2.693
630	0.4689	0.9745	2.546
631	0.4733	0.9729	2.710
632	0.4600	0.9788	2.117
633	0.4757	0.9719	2.814
634	0.4759	0.9719	2.807
635	0.4659	0.9760	2.399
636	0.4702	0.9737	2.627
637	0.4759	0.9717	2.831
638	0.4709	0.9736	2.642
639	0.4762	0.9714	2.860
640	0.4756	0.9721	2.792
641	0.4732	0.9729	2.714
642	0.4752	0.9724	2.762
643	0.4736	0.9727	2.731
644	0.4613	0.9782	2.182
645	0.4723	0.9731	2.691
646	0.4720	0.9735	2.652
647	0.4753	0.9721	2.786
648	0.4724	0.9731	2.694
649	0.4764	0.9721	2.787
650	0.4758	0.9718	2.819
651	0.4718	0.9734	2.657
652	0.4763	0.9720	2.800
653	0.4693	0.9742	2.577
654	0.4759	0.9717	2.827
655	0.4718	0.9736	2.644
656	0.4707	0.9738	2.619
657	0.4731	0.9729	2.713
658	0.4751	0.9722	2.782
659	0.4659	0.9760	2.401
660	0.4731	0.9730	2.697
661	0.4581	0.9797	2.030
662	0.4682	0.9752	2.480
663	0.4697	0.9742	2.581
664	0.4749	0.9727	2.734
665	0.4749	0.9724	2.755
666	0.4741	0.9725	2.752
667	0.4715	0.9737	2.629
668	0.4698	0.9747	2.529
669	0.4740	0.9727	2.731
670	0.4738	0.9728	2.724
671	0.4760	0.9715	2.853
672	0.4694	0.9749	2.512
673	0.4689	0.9745	2.549
674	0.4727	0.9731	2.687
675	0.4705	0.9741	2.588
676	0.4734	0.9730	2.701
677	0.4752	0.9724	2.762
678	0.4751	0.9720	2.795
679	0.4742	0.9725	2.745
680	0.4740	0.9724	2.762
681	0.4695	0.9744	2.562
682	0.4741	0.9725	2.754
683	0.4744	0.9720	2.801
684	0.4747	0.9718	2.816
685	0.4767	0.9714	2.858
686	0.4625	0.9782	2.183
687	0.4710	0.9740	2.598
688	0.4739	0.9725	2.753
689	0.4735	0.9725	2.754
690	0.4768	0.9712	2.883
691	0.4747	0.9725	2.754
692	0.4660	0.9756	2.440
693	0.4746	0.9722	2.776
694	0.4760	0.9717	2.834
695	0.4755	0.9720	2.804
696	0.4733	0.9724	2.756
697	0.4598	0.9793	2.072
698	0.4737	0.9726	2.739
699	0.4731	0.9728	2.716
700	0.4701	0.9737	2.628
701	0.4754	0.9720	2.803
702	0.4731	0.9731	2.686
703	0.4621	0.9776	2.244
704	0.4759	0.9718	2.820
705	0.4730	0.9727	2.728
706	0.4755	0.9718	2.817
707	0.4729	0.9727	2.730
708	0.4714	0.9734	2.662
709	0.4738	0.9728	2.717
710	0.4690	0.9744	2.560
711	0.4757	0.9719	2.807
712	0.4707	0.9736	2.642
713	0.4598	0.9788	2.116
714	0.4768	0.9715	2.848
715	0.4754	0.9721	2.792
716	0.4751	0.9717	2.826
717	0.4675	0.9750	2.501
718	0.4760	0.9714	2.861
719	0.4744	0.9727	2.734
720	0.4637	0.9770	2.296
721	0.4740	0.9724	2.765
722	0.4676	0.9750	2.500
723	0.4776	0.9708	2.919
724	0.4732	0.9727	2.730
725	0.4707	0.9743	2.573
726	0.4766	0.9711	2.891
727	0.4706	0.9741	2.585
728	0.4740	0.9728	2.717
729	0.4599	0.9789	2.111
730	0.4596	0.9791	2.089
731	0.4749	0.9725	2.753
732	0.4739	0.9724	2.755
733	0.4704	0.9742	2.585
734	0.4750	0.9719	2.811
735	0.4747	0.9720	2.795
736	0.4687	0.9745	2.547
737	0.4734	0.9731	2.695
738	0.4740	0.9724	2.762
739	0.4726	0.9734	2.661
740	0.4753	0.9720	2.796
741	0.4765	0.9711	2.887
742	0.4772	0.9710	2.895
743	0.4597	0.9793	2.075
744	0.4703	0.9742	2.584
745	0.4688	0.9745	2.550
746	0.4730	0.9731	2.686
747	0.4746	0.9724	2.756
748	0.4730	0.9729	2.709
749	0.4620	0.9775	2.247
750	0.4749	0.9719	2.807
751	0.4765	0.9711	2.886
752	0.4656	0.9760	2.399
753	0.4753	0.9721	2.793
754	0.4732	0.9727	2.730
755	0.4695	0.9742	2.580
756	0.4694	0.9744	2.561
757	0.4709	0.9740	2.599
758	0.4578	0.9797	2.027
759	0.4597	0.9788	2.115
760	0.4749	0.9722	2.784
761	0.4759	0.9717	2.834
762	0.4731	0.9730	2.704
763	0.4761	0.9720	2.803
764	0.4595	0.9791	2.090
765	0.4740	0.9724	2.765
766	0.4739	0.9725	2.752
767	0.4754	0.9718	2.816
768	0.4623	0.9782	2.182
769	0.4766	0.9712	2.880
770	0.4713	0.9737	2.629
771	0.4597	0.9789	2.111
772	0.4704	0.9738	2.620
773	0.4736	0.9726	2.739
774	0.4721	0.9731	2.694
775	0.4765	0.9714	2.864
776	0.4755	0.9718	2.819
777	0.4753	0.9720	2.803
778	0.4738	0.9725	2.751
779	0.4690	0.9742	2.580
780	0.4728	0.9729	2.714
781	0.4731	0.9724	2.757
782	0.4699	0.9737	2.626
783	0.4728	0.9727	2.728
784	0.4714	0.9735	2.654
785	0.4741	0.9720	2.802
786	0.4728	0.9731	2.694
787	0.4737	0.9727	2.731
788	0.4761	0.9721	2.789
789	0.4757	0.9714	2.856
790	0.4751	0.9720	2.798
791	0.4749	0.9724	2.761
792	0.4747	0.9725	2.755
793	0.4738	0.9724	2.764
794	0.4742	0.9727	2.729
795	0.4732	0.9725	2.754
796	0.4735	0.9728	2.723
797	0.4688	0.9744	2.561
798	0.4724	0.9734	2.660
799	0.4685	0.9745	2.547
800	0.4737	0.9724	2.765
801	0.4749	0.9722	2.783
802	0.4749	0.9717	2.827
803	0.4738	0.9725	2.754
804	0.4738	0.9728	2.718
805	0.4743	0.9723	2.773
806	0.4678	0.9752	2.478
807	0.4674	0.9750	2.498
808	0.4744	0.9718	2.817
809	0.4774	0.9708	2.916
810	0.4756	0.9718	2.819
811	0.4771	0.9710	2.895
812	0.4745	0.9727	2.733
813	0.4657	0.9756	2.439
814	0.4746	0.9725	2.753
815	0.4690	0.9749	2.511
816	0.4765	0.9715	2.848
817	0.4738	0.9726	2.743
818	0.4705	0.9736	2.638
819	0.4726	0.9727	2.733
820	0.4758	0.9714	2.862
821	0.4719	0.9731	2.691
822	0.4673	0.9750	2.498
823	0.4732	0.9731	2.695
824	0.4714	0.9736	2.645
825	0.4711	0.9734	2.660
826	0.4635	0.9770	2.295
827	0.4705	0.9743	2.570
828	0.4735	0.9728	2.716
829	0.4763	0.9711	2.887
830	0.4608	0.9782	2.181
831	0.4723	0.9731	2.688
832	0.4748	0.9721	2.794
833	0.4754	0.9719	2.807
834	0.4736	0.9725	2.753
835	0.4754	0.9717	2.827
836	0.4731	0.9727	2.731
837	0.4744	0.9720	2.798
838	0.4703	0.9742	2.582
839	0.4751	0.9720	2.802
840	0.4747	0.9724	2.757
841	0.4715	0.9735	2.652
842	0.4701	0.9742	2.583
843	0.4693	0.9747	2.527
844	0.4744	0.9727	2.734
845	0.4743	0.9719	2.815
846	0.4756	0.9714	2.856
847	0.4685	0.9745	2.549
848	0.4689	0.9749	2.511
849	0.4737	0.9724	2.760
850	0.4706	0.9741	2.592
851	0.4726	0.9727	2.731
852	0.4704	0.9736	2.635
853	0.4727	0.9731	2.695
854	0.4734	0.9728	2.721
855	0.4745	0.9725	2.750
856	0.4759	0.9721	2.789
857	0.4684	0.9746	2.542
858	0.4737	0.9724	2.761
859	0.4621	0.9782	2.184
860	0.4693	0.9742	2.578
861	0.4753	0.9719	2.807
862	0.4747	0.9722	2.783
863	0.4731	0.9731	2.694
864	0.4722	0.9731	2.687
865	0.4748	0.9717	2.826
866	0.4730	0.9727	2.730
867	0.4727	0.9731	2.686
868	0.4697	0.9737	2.628
869	0.4737	0.9726	2.743
870	0.4729	0.9730	2.697
871	0.4747	0.9721	2.793
872	0.4712	0.9735	2.645
873	0.4701	0.9742	2.585
874	0.4692	0.9747	2.526
