149	0.4849	0.9726	2.743
150	0.4796	0.9749	2.506
151	0.4817	0.9746	2.539
152	0.4868	0.9724	2.764
153	0.4812	0.9741	2.591
154	0.4860	0.9723	2.771
155	0.4716	0.9791	2.095
156	0.4834	0.9737	2.634
157	0.4836	0.9734	2.659
158	0.4851	0.9731	2.695
159	0.4882	0.9719	2.808
160	0.4871	0.9723	2.770
161	0.4852	0.9723	2.766
162	0.4874	0.9719	2.807
163	0.4863	0.9719	2.809
164	0.4808	0.9744	2.563
165	0.4875	0.9717	2.831
166	0.4870	0.9720	2.804
167	0.4807	0.9744	2.556
168	0.4886	0.9710	2.897
169	0.4877	0.9719	2.815
170	0.4857	0.9725	2.749
171	0.4740	0.9774	2.258
172	0.4730	0.9781	2.186
173	0.4859	0.9724	2.762
174	0.4757	0.9770	2.300
175	0.4824	0.9740	2.597
176	0.4854	0.9726	2.745
177	0.4860	0.9725	2.746
178	0.4867	0.9720	2.801
179	0.4871	0.9716	2.835
180	0.4878	0.9718	2.825
181	0.4825	0.9737	2.627
182	0.4867	0.9726	2.739
183	0.4882	0.9720	2.796
184	0.4842	0.9730	2.705
185	0.4717	0.9788	2.124
186	0.4860	0.9727	2.727
187	0.4850	0.9729	2.709
188	0.4826	0.9742	2.584
189	0.4849	0.9728	2.722
190	0.4870	0.9717	2.827
191	0.4698	0.9796	2.039
192	0.4892	0.9710	2.898
193	0.4852	0.9726	2.745
194	0.4850	0.9728	2.721
195	0.4865	0.9721	2.787
196	0.4776	0.9759	2.410
197	0.4868	0.9724	2.762
198	0.4860	0.9724	2.764
199	0.4857	0.9727	2.729
200	0.4833	0.9733	2.671
201	0.4847	0.9726	2.742
202	0.4853	0.9725	2.746
203	0.4865	0.9718	2.819
204	0.4885	0.9710	2.897
205	0.4837	0.9734	2.664
206	0.4873	0.9718	2.818
207	0.4865	0.9724	2.759
208	0.4863	0.9726	2.737
209	0.4811	0.9741	2.594
210	0.4716	0.9792	2.081
211	0.4845	0.9732	2.677
212	0.4813	0.9743	2.569
213	0.4876	0.9716	2.837
214	0.4872	0.9719	2.809
215	0.4865	0.9720	2.801
216	0.4870	0.9717	2.834
217	0.4739	0.9774	2.258
218	0.4872	0.9719	2.807
219	0.4853	0.9723	2.766
220	0.4878	0.9716	2.843
221	0.4794	0.9749	2.506
222	0.4794	0.9749	2.508
223	0.4886	0.9715	2.853
224	0.4815	0.9746	2.538
225	0.4828	0.9739	2.608
226	0.4834	0.9734	2.661
227	0.4869	0.9717	2.829
228	0.4848	0.9726	2.739
229	0.4855	0.9725	2.747
230	0.4799	0.9751	2.488
231	0.4866	0.9726	2.738
232	0.4825	0.9742	2.584
233	0.4867	0.9721	2.791
234	0.4840	0.9730	2.705
235	0.4872	0.9720	2.805
236	0.4861	0.9719	2.809
237	0.4808	0.9743	2.573
238	0.4850	0.9729	2.706
239	0.4777	0.9755	2.449
240	0.4840	0.9730	2.699
241	0.4855	0.9727	2.734
242	0.4875	0.9717	2.830
243	0.4868	0.9719	2.805
244	0.4858	0.9727	2.727
245	0.4863	0.9721	2.788
246	0.4876	0.9718	2.823
247	0.4821	0.9741	2.594
248	0.4866	0.9724	2.757
249	0.4857	0.9725	2.752
250	0.4818	0.9737	2.627
251	0.4775	0.9759	2.410
252	0.4857	0.9724	2.758
253	0.4878	0.9713	2.872
254	0.4877	0.9714	2.859
255	0.4806	0.9744	2.562
256	0.4715	0.9787	2.126
257	0.4856	0.9724	2.763
258	0.4755	0.9770	2.304
259	0.4850	0.9725	2.746
260	0.4868	0.9720	2.798
261	0.4843	0.9730	2.696
262	0.4824	0.9741	2.586
263	0.4741	0.9781	2.186
264	0.4822	0.9740	2.601
265	0.4880	0.9720	2.800
266	0.4850	0.9724	2.764
267	0.4834	0.9735	2.651
268	0.4872	0.9717	2.830
269	0.4824	0.9735	2.649
270	0.4858	0.9725	2.746
271	0.4879	0.9719	2.808
272	0.4804	0.9744	2.558
273	0.4890	0.9710	2.903
274	0.4865	0.9724	2.762
275	0.4851	0.9730	2.699
276	0.4893	0.9708	2.925
277	0.4856	0.9726	2.742
278	0.4713	0.9791	2.095
279	0.4885	0.9711	2.893
280	0.4883	0.9713	2.870
281	0.4847	0.9729	2.708
282	0.4848	0.9728	2.721
283	0.4830	0.9737	2.634
284	0.4882	0.9710	2.899
285	0.4727	0.9781	2.189
286	0.4857	0.9723	2.772
287	0.4847	0.9731	2.694
288	0.4847	0.9728	2.722
289	0.4809	0.9748	2.524
290	0.4855	0.9723	2.770
291	0.4715	0.9788	2.119
292	0.4857	0.9723	2.771
293	0.4873	0.9719	2.813
294	0.4813	0.9741	2.591
295	0.4867	0.9723	2.772
296	0.4866	0.9723	2.765
297	0.4822	0.9737	2.627
298	0.4695	0.9796	2.039
299	0.4797	0.9751	2.489
300	0.4854	0.9727	2.729
301	0.4820	0.9740	2.596
302	0.4813	0.9741	2.590
303	0.4823	0.9741	2.589
304	0.4804	0.9743	2.566
305	0.4850	0.9723	2.770
306	0.4857	0.9727	2.732
307	0.4832	0.9733	2.666
308	0.4712	0.9790	2.096
309	0.4873	0.9717	2.833
310	0.4812	0.9746	2.538
311	0.4846	0.9726	2.740
312	0.4855	0.9724	2.758
313	0.4878	0.9719	2.807
314	0.4825	0.9739	2.608
315	0.4884	0.9711	2.895
316	0.4820	0.9741	2.592
317	0.4695	0.9796	2.038
318	0.4855	0.9724	2.764
319	0.4875	0.9714	2.862
320	0.4832	0.9735	2.650
321	0.4823	0.9735	2.648
322	0.4873	0.9719	2.813
323	0.4867	0.9723	2.773
324	0.4856	0.9723	2.771
325	0.4803	0.9744	2.557
326	0.4806	0.9743	2.567
327	0.4847	0.9728	2.720
328	0.4848	0.9724	2.762
329	0.4863	0.9720	2.802
330	0.4848	0.9729	2.711
331	0.4842	0.9732	2.677
332	0.4850	0.9726	2.744
333	0.4866	0.9719	2.809
334	0.4849	0.9730	2.700
335	0.4712	0.9792	2.081
336	0.4873	0.9716	2.836
337	0.4854	0.9727	2.733
338	0.4790	0.9749	2.508
339	0.4861	0.9721	2.787
340	0.4866	0.9720	2.802
341	0.4846	0.9730	2.699
342	0.4867	0.9716	2.835
343	0.4810	0.9743	2.568
344	0.4865	0.9723	2.767
345	0.4713	0.9788	2.120
346	0.4852	0.9725	2.753
347	0.4852	0.9726	2.736
348	0.4845	0.9730	2.704
349	0.4791	0.9749	2.509
350	0.4735	0.9775	2.254
351	0.4881	0.9709	2.909
352	0.4869	0.9718	2.817
353	0.4855	0.9723	2.772
354	0.4875	0.9713	2.874
355	0.4869	0.9719	2.806
356	0.4821	0.9741	2.586
357	0.4840	0.9730	2.701
358	0.4861	0.9724	2.760
359	0.4845	0.9728	2.721
360	0.4891	0.9707	2.925
361	0.4873	0.9717	2.826
362	0.4725	0.9781	2.188
363	0.4864	0.9721	2.789
364	0.4772	0.9759	2.411
365	0.4836	0.9730	2.699
366	0.4882	0.9715	2.852
367	0.4837	0.9730	2.705
368	0.4868	0.9719	2.807
369	0.4865	0.9717	2.829
370	0.4868	0.9719	2.809
371	0.4828	0.9737	2.632
372	0.4858	0.9726	2.737
373	0.4869	0.9717	2.825
374	0.4774	0.9755	2.450
375	0.4806	0.9741	2.590
376	0.4874	0.9716	2.840
377	0.4853	0.9723	2.767
378	0.4847	0.9726	2.745
379	0.4751	0.9770	2.304
380	0.4855	0.9726	2.745
381	0.4860	0.9718	2.820
382	0.4806	0.9747	2.526
383	0.4842	0.9726	2.741
384	0.4819	0.9737	2.626
385	0.4828	0.9733	2.671
386	0.4861	0.9724	2.763
387	0.4887	0.9710	2.901
388	0.4711	0.9788	2.125
389	0.4861	0.9726	2.738
390	0.4832	0.9734	2.664
391	0.4876	0.9720	2.799
392	0.4738	0.9781	2.186
393	0.4880	0.9713	2.871
394	0.4814	0.9737	2.631
395	0.4854	0.9724	2.760
396	0.4879	0.9710	2.897
397	0.4857	0.9719	2.812
398	0.4862	0.9724	2.761
399	0.4854	0.9724	2.765
400	0.4842	0.9726	2.741
401	0.4880	0.9713	2.870
402	0.4867	0.9719	2.808
403	0.4875	0.9719	2.807
404	0.4814	0.9737	2.628
405	0.4820	0.9742	2.584
406	0.4848	0.9723	2.767
407	0.4853	0.9726	2.739
408	0.4840	0.9732	2.677
409	0.4879	0.9710	2.897
410	0.4711	0.9788	2.124
411	0.4819	0.9741	2.585
412	0.4847	0.9726	2.744
413	0.4818	0.9737	2.627
414	0.4843	0.9728	2.722
415	0.4862	0.9724	2.761
416	0.4845	0.9723	2.765
417	0.4820	0.9735	2.647
418	0.4853	0.9724	2.758
419	0.4873	0.9716	2.840
420	0.4822	0.9739	2.606
421	0.4853	0.9727	2.726
422	0.4852	0.9723	2.765
423	0.4862	0.9721	2.788
424	0.4838	0.9731	2.694
425	0.4737	0.9781	2.185
426	0.4847	0.9730	2.699
427	0.4750	0.9770	2.304
428	0.4828	0.9734	2.658
429	0.4870	0.9716	2.837
430	0.4809	0.9747	2.534
431	0.4788	0.9749	2.505
432	0.4772	0.9755	2.450
433	0.4863	0.9719	2.806
434	0.4853	0.9724	2.764
435	0.4842	0.9726	2.737
436	0.4788	0.9749	2.506
437	0.4805	0.9747	2.525
438	0.4843	0.9728	2.719
439	0.4867	0.9717	2.831
440	0.4856	0.9719	2.811
441	0.4843	0.9730	2.704
442	0.4711	0.9788	2.120
443	0.4826	0.9736	2.636
444	0.4858	0.9718	2.819
445	0.4869	0.9719	2.815
446	0.4885	0.9709	2.905
447	0.4849	0.9726	2.735
448	0.4858	0.9721	2.787
449	0.4851	0.9724	2.763
450	0.4859	0.9720	2.799
451	0.4802	0.9743	2.567
452	0.4860	0.9726	2.736
453	0.4871	0.9713	2.865
454	0.4851	0.9724	2.758
455	0.4826	0.9733	2.672
456	0.4830	0.9733	2.665
457	0.4708	0.9791	2.095
458	0.4852	0.9723	2.772
459	0.4888	0.9707	2.929
460	0.4872	0.9713	2.873
461	0.4852	0.9723	2.770
462	0.4862	0.9723	2.767
463	0.4828	0.9735	2.651
464	0.4878	0.9710	2.898
465	0.4769	0.9759	2.406
466	0.4690	0.9796	2.037
467	0.4808	0.9741	2.587
468	0.4803	0.9740	2.596
469	0.4852	0.9725	2.753
470	0.4870	0.9717	2.832
471	0.4863	0.9720	2.801
472	0.4879	0.9711	2.891
473	0.4865	0.9719	2.805
474	0.4865	0.9719	2.807
475	0.4816	0.9740	2.597
476	0.4844	0.9729	2.710
477	0.4862	0.9723	2.772
478	0.4863	0.9717	2.835
479	0.4855	0.9726	2.738
480	0.4879	0.9715	2.850
481	0.4722	0.9781	2.187
482	0.4859	0.9724	2.761
483	0.4815	0.9740	2.595
484	0.4858	0.9724	2.757
485	0.4806	0.9743	2.568
486	0.4798	0.9744	2.558
487	0.4833	0.9730	2.697
488	0.4799	0.9744	2.564
489	0.4868	0.9717	2.833
490	0.4708	0.9792	2.081
491	0.4873	0.9720	2.799
492	0.4844	0.9726	2.743
493	0.4791	0.9751	2.489
494	0.4731	0.9774	2.256
495	0.4849	0.9727	2.729
496	0.4865	0.9718	2.818
497	0.4861	0.9717	2.830
498	0.4848	0.9725	2.753
499	0.4833	0.9730	2.704
500	0.4841	0.9730	2.698
501	0.4854	0.9719	2.810
502	0.4803	0.9741	2.590
503	0.4706	0.9790	2.096
504	0.4836	0.9730	2.700
505	0.4824	0.9736	2.636
506	0.4833	0.9730	2.705
507	0.4845	0.9723	2.767
508	0.4856	0.9721	2.787
509	0.4873	0.9720	2.800
510	0.4841	0.9728	2.721
511	0.4872	0.9719	2.807
512	0.4876	0.9710	2.899
513	0.4849	0.9724	2.757
514	0.4847	0.9725	2.749
515	0.4868	0.9716	2.836
516	0.4791	0.9751	2.489
517	0.4865	0.9718	2.817
518	0.4876	0.9713	2.870
519	0.4814	0.9741	2.594
520	0.4854	0.9726	2.738
521	0.4851	0.9726	2.742
522	0.4858	0.9724	2.761
523	0.4850	0.9725	2.754
524	0.4850	0.9723	2.765
525	0.4847	0.9727	2.728
526	0.4817	0.9742	2.582
527	0.4828	0.9734	2.662
528	0.4860	0.9718	2.825
529	0.4803	0.9748	2.522
530	0.4841	0.9728	2.722
531	0.4857	0.9726	2.736
532	0.4849	0.9726	2.741
533	0.4721	0.9781	2.186
534	0.4747	0.9770	2.301
535	0.4831	0.9730	2.697
536	0.4844	0.9726	2.744
537	0.4785	0.9749	2.508
538	0.4730	0.9774	2.256
539	0.4708	0.9788	2.120
540	0.4707	0.9788	2.123
541	0.4856	0.9724	2.764
542	0.4826	0.9733	2.666
543	0.4859	0.9723	2.768
544	0.4850	0.9723	2.772
545	0.4856	0.9720	2.800
546	0.4847	0.9727	2.730
547	0.4863	0.9719	2.807
548	0.4850	0.9727	2.726
549	0.4733	0.9781	2.186
550	0.4766	0.9759	2.406
551	0.4849	0.9723	2.769
552	0.4769	0.9755	2.450
553	0.4864	0.9717	2.832
554	0.4877	0.9711	2.892
555	0.4860	0.9719	2.810
556	0.4863	0.9719	2.808
557	0.4869	0.9713	2.865
558	0.4877	0.9715	2.852
559	0.4835	0.9732	2.677
560	0.4869	0.9716	2.843
561	0.4875	0.9710	2.896
562	0.4818	0.9739	2.607
563	0.4885	0.9708	2.923
564	0.4860	0.9723	2.771
565	0.4848	0.9724	2.764
566	0.4809	0.9737	2.628
567	0.4860	0.9720	2.797
568	0.4706	0.9792	2.080
569	0.4839	0.9730	2.705
570	0.4860	0.9716	2.835
571	0.4688	0.9796	2.037
572	0.4837	0.9726	2.741
573	0.4855	0.9718	2.818
574	0.4858	0.9721	2.789
575	0.4843	0.9730	2.699
576	0.4869	0.9713	2.872
577	0.4857	0.9724	2.760
578	0.4784	0.9750	2.505
579	0.4812	0.9740	2.597
580	0.4862	0.9720	2.804
581	0.4805	0.9741	2.591
582	0.4841	0.9726	2.744
583	0.4867	0.9718	2.822
584	0.4841	0.9724	2.762
585	0.4815	0.9741	2.585
586	0.4839	0.9731	2.692
587	0.4822	0.9733	2.668
588	0.4795	0.9744	2.556
589	0.4805	0.9746	2.538
590	0.4815	0.9735	2.647
591	0.4841	0.9729	2.705
592	0.4803	0.9743	2.568
593	0.4881	0.9710	2.899
594	0.4865	0.9717	2.829
595	0.4798	0.9743	2.574
596	0.4847	0.9723	2.768
597	0.4838	0.9726	2.738
598	0.4824	0.9735	2.650
599	0.4796	0.9744	2.561
600	0.4813	0.9738	2.625
601	0.4865	0.9719	2.812
602	0.4848	0.9727	2.730
603	0.4858	0.9719	2.807
604	0.4804	0.9746	2.538
605	0.4840	0.9726	2.744
606	0.4833	0.9731	2.695
607	0.4874	0.9713	2.869
608	0.4845	0.9727	2.733
609	0.4745	0.9770	2.300
610	0.4875	0.9715	2.851
611	0.4859	0.9716	2.835
612	0.4855	0.9726	2.737
613	0.4821	0.9733	2.669
614	0.4847	0.9724	2.756
615	0.4857	0.9721	2.790
616	0.4718	0.9781	2.186
617	0.4838	0.9729	2.707
618	0.4767	0.9755	2.449
619	0.4842	0.9723	2.768
620	0.4842	0.9726	2.744
621	0.4842	0.9730	2.704
622	0.4858	0.9720	2.797
623	0.4686	0.9796	2.037
624	0.4861	0.9719	2.808
625	0.4817	0.9739	2.606
626	0.4851	0.9726	2.737
627	0.4867	0.9714	2.859
628	0.4782	0.9749	2.506
629	0.4847	0.9723	2.770
630	0.4861	0.9719	2.814
631	0.4853	0.9722	2.784
632	0.4846	0.9724	2.763
633	0.4795	0.9744	2.559
634	0.4861	0.9720	2.805
635	0.4846	0.9723	2.768
636	0.4764	0.9759	2.408
637	0.4838	0.9728	2.720
638	0.4861	0.9719	2.808
639	0.4814	0.9735	2.647
640	0.4854	0.9720	2.800
641	0.4704	0.9792	2.079
642	0.4811	0.9740	2.596
643	0.4873	0.9710	2.897
644	0.4855	0.9724	2.758
645	0.4837	0.9731	2.690
646	0.4829	0.9729	2.706
647	0.4866	0.9716	2.837
648	0.4801	0.9743	2.569
649	0.4703	0.9791	2.095
650	0.4869	0.9720	2.796
651	0.4825	0.9734	2.665
652	0.4813	0.9742	2.585
653	0.4833	0.9732	2.676
654	0.4879	0.9710	2.898
655	0.4843	0.9725	2.746
656	0.4794	0.9744	2.556
657	0.4874	0.9711	2.893
658	0.4839	0.9724	2.763
659	0.4803	0.9741	2.590
660	0.4846	0.9724	2.758
661	0.4868	0.9719	2.807
662	0.4807	0.9737	2.629
663	0.4861	0.9717	2.829
664	0.4836	0.9728	2.722
665	0.4849	0.9719	2.810
666	0.4856	0.9724	2.759
667	0.4782	0.9750	2.505
668	0.4836	0.9726	2.737
669	0.4726	0.9774	2.256
670	0.4863	0.9716	2.835
671	0.4811	0.9738	2.625
672	0.4852	0.9718	2.818
673	0.4853	0.9724	2.761
674	0.4864	0.9717	2.827
675	0.4798	0.9741	2.589
676	0.4786	0.9751	2.488
677	0.4798	0.9748	2.524
678	0.4846	0.9725	2.747
679	0.4863	0.9719	2.812
680	0.4866	0.9713	2.872
681	0.4810	0.9740	2.597
682	0.4845	0.9727	2.734
683	0.4822	0.9734	2.664
684	0.4846	0.9724	2.765
685	0.4846	0.9723	2.773
686	0.4838	0.9729	2.710
687	0.4704	0.9788	2.119
688	0.4827	0.9730	2.700
689	0.4796	0.9743	2.568
690	0.4843	0.9727	2.731
691	0.4871	0.9710	2.899
692	0.4813	0.9741	2.591
693	0.4856	0.9723	2.772
694	0.4819	0.9736	2.636
695	0.4882	0.9707	2.926
696	0.4862	0.9717	2.831
697	0.4834	0.9726	2.739
698	0.4856	0.9717	2.827
699	0.4729	0.9781	2.185
700	0.4822	0.9735	2.650
701	0.4702	0.9788	2.123
702	0.4852	0.9724	2.763
703	0.4701	0.9790	2.098
704	0.4842	0.9725	2.753
705	0.4856	0.9719	2.813
706	0.4834	0.9726	2.739
707	0.4812	0.9735	2.649
708	0.4797	0.9747	2.528
709	0.4809	0.9740	2.599
710	0.4839	0.9729	2.706
711	0.4864	0.9713	2.867
712	0.4865	0.9713	2.871
713	0.4845	0.9723	2.772
714	0.4805	0.9737	2.632
715	0.4871	0.9713	2.871
716	0.4854	0.9721	2.788
717	0.4797	0.9741	2.590
718	0.4809	0.9740	2.596
719	0.4872	0.9715	2.851
720	0.4850	0.9722	2.785
721	0.4701	0.9792	2.080
722	0.4845	0.9724	2.756
723	0.4837	0.9729	2.710
724	0.4861	0.9717	2.831
725	0.4811	0.9741	2.585
726	0.4859	0.9718	2.816
727	0.4826	0.9730	2.698
728	0.4864	0.9716	2.841
729	0.4877	0.9710	2.898
730	0.4793	0.9744	2.559
731	0.4801	0.9746	2.539
732	0.4866	0.9720	2.795
733	0.4724	0.9774	2.256
734	0.4854	0.9724	2.762
735	0.4728	0.9781	2.185
736	0.4863	0.9717	2.829
737	0.4870	0.9710	2.899
738	0.4843	0.9723	2.771
739	0.4844	0.9724	2.764
740	0.4822	0.9733	2.667
741	0.4854	0.9717	2.829
742	0.4799	0.9743	2.568
743	0.4683	0.9796	2.036
744	0.4866	0.9719	2.807
745	0.4861	0.9716	2.836
746	0.4779	0.9749	2.508
747	0.4813	0.9739	2.608
748	0.4791	0.9744	2.557
749	0.4800	0.9741	2.588
750	0.4794	0.9743	2.566
751	0.4851	0.9726	2.737
752	0.4836	0.9724	2.762
753	0.4842	0.9724	2.761
754	0.4779	0.9749	2.506
755	0.4843	0.9727	2.731
756	0.4838	0.9726	2.743
757	0.4850	0.9724	2.763
758	0.4826	0.9729	2.705
759	0.4844	0.9723	2.770
760	0.4852	0.9724	2.763
761	0.4847	0.9719	2.810
762	0.4843	0.9724	2.761
763	0.4850	0.9720	2.799
764	0.4869	0.9710	2.898
765	0.4763	0.9755	2.452
766	0.4820	0.9735	2.650
767	0.4833	0.9726	2.739
768	0.4854	0.9723	2.771
769	0.4847	0.9726	2.738
770	0.4810	0.9742	2.584
771	0.4808	0.9738	2.625
772	0.4837	0.9723	2.767
773	0.4829	0.9732	2.675
774	0.4841	0.9727	2.727
775	0.4833	0.9729	2.705
776	0.4844	0.9726	2.744
777	0.4817	0.9733	2.669
778	0.4854	0.9716	2.835
779	0.4850	0.9724	2.761
780	0.4836	0.9726	2.742
781	0.4760	0.9759	2.408
782	0.4834	0.9728	2.718
783	0.4714	0.9781	2.188
784	0.4860	0.9719	2.813
785	0.4879	0.9707	2.927
786	0.4783	0.9751	2.489
787	0.4856	0.9719	2.807
788	0.4840	0.9727	2.734
789	0.4849	0.9718	2.817
790	0.4856	0.9719	2.809
791	0.4819	0.9734	2.659
792	0.4857	0.9717	2.831
793	0.4816	0.9737	2.634
794	0.4856	0.9720	2.804
795	0.4833	0.9728	2.722
796	0.4833	0.9731	2.690
797	0.4870	0.9711	2.894
798	0.4853	0.9721	2.792
799	0.4740	0.9770	2.304
800	0.4828	0.9731	2.693
801	0.4843	0.9728	2.724
802	0.4700	0.9788	2.125
803	0.4701	0.9788	2.117
804	0.4848	0.9722	2.785
805	0.4790	0.9744	2.562
806	0.4848	0.9718	2.818
807	0.4722	0.9775	2.255
808	0.4839	0.9726	2.736
809	0.4825	0.9730	2.705
810	0.4843	0.9723	2.765
811	0.4868	0.9710	2.898
812	0.4828	0.9732	2.677
813	0.4828	0.9730	2.698
814	0.4849	0.9720	2.800
815	0.4777	0.9749	2.506
816	0.4841	0.9724	2.761
817	0.4850	0.9724	2.762
818	0.4806	0.9740	2.597
819	0.4840	0.9727	2.728
820	0.4726	0.9781	2.186
821	0.4809	0.9741	2.591
822	0.4862	0.9716	2.843
823	0.4816	0.9733	2.671
824	0.4833	0.9728	2.720
825	0.4759	0.9759	2.406
826	0.4857	0.9717	2.831
827	0.4818	0.9734	2.661
828	0.4809	0.9735	2.647
829	0.4842	0.9723	2.771
830	0.4823	0.9730	2.699
831	0.4875	0.9710	2.902
832	0.4869	0.9711	2.890
833	0.4851	0.9724	2.765
834	0.4861	0.9714	2.860
835	0.4805	0.9740	2.595
836	0.4848	0.9724	2.756
837	0.4831	0.9726	2.738
838	0.4811	0.9739	2.606
839	0.4867	0.9711	2.895
840	0.4845	0.9726	2.738
841	0.4855	0.9720	2.800
842	0.4793	0.9741	2.585
843	0.4699	0.9788	2.124
844	0.4840	0.9724	2.763
845	0.4834	0.9726	2.743
846	0.4858	0.9717	2.827
847	0.4840	0.9726	2.737
848	0.4850	0.9721	2.790
849	0.4841	0.9724	2.756
850	0.4851	0.9718	2.824
851	0.4738	0.9770	2.304
852	0.4815	0.9737	2.633
853	0.4797	0.9747	2.532
854	0.4862	0.9720	2.803
855	0.4859	0.9718	2.822
856	0.4802	0.9737	2.627
857	0.4831	0.9729	2.706
858	0.4841	0.9723	2.767
859	0.4777	0.9750	2.504
860	0.4838	0.9725	2.745
861	0.4848	0.9726	2.736
862	0.4833	0.9730	2.702
863	0.4697	0.9790	2.095
864	0.4851	0.9720	2.803
865	0.4855	0.9719	2.811
866	0.4807	0.9742	2.582
867	0.4806	0.9738	2.625
868	0.4795	0.9743	2.569
869	0.4868	0.9715	2.849
870	0.4858	0.9716	2.836
871	0.4841	0.9728	2.723
872	0.4857	0.9719	2.813
873	0.4867	0.9713	2.865
874	0.4835	0.9726	2.744
