119	0.4495	0.9733	2.671
120	0.4505	0.9727	2.730
121	0.4452	0.9747	2.528
122	0.4456	0.9744	2.559
123	0.4531	0.9715	2.855
124	0.4518	0.9721	2.787
125	0.4514	0.9722	2.780
126	0.4385	0.9777	2.226
127	0.4530	0.9714	2.858
128	0.4478	0.9736	2.637
129	0.4495	0.9731	2.693
130	0.4469	0.9743	2.572
131	0.4504	0.9727	2.733
132	0.4504	0.9729	2.705
133	0.4472	0.9738	2.618
134	0.4522	0.9720	2.799
135	0.4503	0.9727	2.730
136	0.4526	0.9722	2.778
137	0.4483	0.9736	2.645
138	0.4537	0.9713	2.874
139	0.4521	0.9722	2.783
140	0.4515	0.9723	2.773
141	0.4505	0.9725	2.751
142	0.4529	0.9714	2.863
143	0.4513	0.9727	2.734
144	0.4494	0.9733	2.675
145	0.4530	0.9716	2.839
146	0.4465	0.9739	2.606
147	0.4422	0.9762	2.378
148	0.4503	0.9725	2.746
149	0.4480	0.9737	2.633
150	0.4540	0.9710	2.902
151	0.4424	0.9759	2.413
152	0.4498	0.9726	2.742
153	0.4501	0.9729	2.708
154	0.4492	0.9729	2.714
155	0.4502	0.9729	2.705
156	0.4520	0.9720	2.801
157	0.4501	0.9728	2.718
158	0.4509	0.9726	2.743
159	0.4523	0.9719	2.809
160	0.4493	0.9731	2.688
161	0.4364	0.9791	2.086
162	0.4362	0.9794	2.056
163	0.4514	0.9723	2.768
164	0.4514	0.9725	2.748
165	0.4499	0.9731	2.689
166	0.4473	0.9742	2.575
167	0.4519	0.9721	2.795
168	0.4524	0.9716	2.836
169	0.4515	0.9719	2.808
170	0.4489	0.9733	2.666
171	0.4502	0.9727	2.731
172	0.4344	0.9799	2.006
173	0.4458	0.9745	2.548
174	0.4485	0.9733	2.675
175	0.4514	0.9723	2.769
176	0.4469	0.9740	2.604
177	0.4444	0.9754	2.460
178	0.4460	0.9749	2.506
179	0.4504	0.9725	2.746
180	0.4522	0.9717	2.827
181	0.4480	0.9736	2.636
182	0.4439	0.9752	2.484
183	0.4507	0.9728	2.716
184	0.4506	0.9722	2.785
185	0.4496	0.9728	2.719
186	0.4459	0.9744	2.562
187	0.4467	0.9743	2.565
188	0.4496	0.9732	2.677
189	0.4452	0.9746	2.537
190	0.4516	0.9723	2.768
191	0.4509	0.9720	2.800
192	0.4471	0.9745	2.546
193	0.4512	0.9726	2.739
194	0.4486	0.9733	2.673
195	0.4518	0.9721	2.786
196	0.4497	0.9729	2.708
197	0.4388	0.9782	2.176
198	0.4423	0.9759	2.414
199	0.4508	0.9725	2.747
200	0.4513	0.9722	2.783
201	0.4494	0.9733	2.674
202	0.4439	0.9751	2.489
203	0.4496	0.9732	2.678
204	0.4502	0.9727	2.728
205	0.4514	0.9719	2.809
206	0.4489	0.9736	2.642
207	0.4522	0.9719	2.811
208	0.4536	0.9713	2.875
209	0.4497	0.9726	2.743
210	0.4504	0.9727	2.730
211	0.4344	0.9800	2.004
212	0.4387	0.9782	2.175
213	0.4513	0.9723	2.765
214	0.4444	0.9753	2.465
215	0.4360	0.9792	2.076
216	0.4504	0.9727	2.726
217	0.4450	0.9747	2.528
218	0.4511	0.9727	2.729
219	0.4463	0.9739	2.609
220	0.4507	0.9728	2.718
221	0.4493	0.9730	2.696
222	0.4501	0.9729	2.708
223	0.4470	0.9738	2.620
224	0.4477	0.9738	2.623
225	0.4503	0.9729	2.705
226	0.4496	0.9729	2.709
227	0.4517	0.9721	2.789
228	0.4492	0.9728	2.715
229	0.4470	0.9745	2.546
230	0.4516	0.9723	2.768
231	0.4491	0.9728	2.719
232	0.4485	0.9733	2.674
233	0.4459	0.9749	2.507
234	0.4478	0.9737	2.634
235	0.4528	0.9714	2.858
236	0.4517	0.9721	2.795
237	0.4503	0.9725	2.745
238	0.4361	0.9795	2.055
239	0.4525	0.9722	2.780
240	0.4530	0.9716	2.838
241	0.4472	0.9743	2.573
242	0.4509	0.9725	2.751
243	0.4512	0.9725	2.746
244	0.4522	0.9716	2.836
245	0.4505	0.9722	2.785
246	0.4467	0.9743	2.570
247	0.4502	0.9727	2.734
248	0.4499	0.9729	2.707
249	0.4524	0.9722	2.780
250	0.4513	0.9726	2.736
251	0.4420	0.9762	2.379
252	0.4500	0.9732	2.684
253	0.4458	0.9744	2.561
254	0.4454	0.9744	2.559
255	0.4451	0.9746	2.536
256	0.4521	0.9717	2.828
257	0.4457	0.9745	2.549
258	0.4492	0.9733	2.673
259	0.4529	0.9715	2.853
260	0.4491	0.9731	2.689
261	0.4527	0.9714	2.861
262	0.4519	0.9719	2.810
263	0.4361	0.9789	2.106
264	0.4454	0.9749	2.507
265	0.4488	0.9734	2.662
266	0.4484	0.9733	2.675
267	0.4503	0.9725	2.751
268	0.4467	0.9740	2.601
269	0.4362	0.9791	2.086
270	0.4519	0.9720	2.805
271	0.4512	0.9723	2.770
272	0.4538	0.9710	2.903
273	0.4383	0.9777	2.225
274	0.4520	0.9720	2.798
275	0.4517	0.9721	2.788
276	0.4480	0.9735	2.645
277	0.4518	0.9721	2.785
278	0.4509	0.9722	2.780
279	0.4374	0.9783	2.167
280	0.4437	0.9751	2.486
281	0.4466	0.9744	2.565
282	0.4507	0.9720	2.804
283	0.4497	0.9731	2.688
284	0.4512	0.9723	2.773
285	0.4498	0.9728	2.719
286	0.4494	0.9728	2.719
287	0.4451	0.9746	2.539
288	0.4399	0.9771	2.285
289	0.4468	0.9743	2.568
290	0.4527	0.9716	2.840
291	0.4478	0.9736	2.636
292	0.4476	0.9736	2.637
293	0.4500	0.9727	2.732
294	0.4515	0.9724	2.764
295	0.4500	0.9725	2.750
296	0.4510	0.9726	2.739
297	0.4510	0.9726	2.736
298	0.4494	0.9726	2.737
299	0.4454	0.9750	2.505
300	0.4469	0.9738	2.618
301	0.4516	0.9721	2.793
302	0.4520	0.9720	2.798
303	0.4508	0.9725	2.749
304	0.4506	0.9726	2.740
305	0.4477	0.9737	2.633
306	0.4437	0.9751	2.489
307	0.4526	0.9714	2.862
308	0.4495	0.9726	2.742
309	0.4507	0.9720	2.799
310	0.4505	0.9728	2.717
311	0.4527	0.9716	2.836
312	0.4483	0.9733	2.674
313	0.4520	0.9717	2.827
314	0.4492	0.9731	2.691
315	0.4500	0.9729	2.705
316	0.4477	0.9736	2.637
317	0.4499	0.9732	2.684
318	0.4458	0.9750	2.504
319	0.4453	0.9744	2.559
320	0.4493	0.9726	2.738
321	0.4475	0.9736	2.637
322	0.4382	0.9777	2.226
323	0.4511	0.9722	2.781
324	0.4421	0.9759	2.412
325	0.4510	0.9726	2.741
326	0.4342	0.9800	2.003
327	0.4490	0.9731	2.689
328	0.4515	0.9721	2.787
329	0.4466	0.9743	2.573
330	0.4511	0.9725	2.747
331	0.4489	0.9729	2.713
332	0.4465	0.9744	2.563
333	0.4468	0.9743	2.569
334	0.4501	0.9727	2.733
335	0.4502	0.9725	2.749
336	0.4511	0.9723	2.769
337	0.4442	0.9754	2.458
338	0.4448	0.9747	2.528
339	0.4526	0.9715	2.855
340	0.4511	0.9723	2.767
341	0.4494	0.9729	2.708
342	0.4491	0.9733	2.669
343	0.4457	0.9744	2.561
344	0.4419	0.9762	2.378
345	0.4512	0.9719	2.808
346	0.4468	0.9746	2.543
347	0.4466	0.9740	2.605
348	0.4537	0.9710	2.902
349	0.4520	0.9719	2.808
350	0.4510	0.9723	2.767
351	0.4461	0.9739	2.607
352	0.4500	0.9727	2.730
353	0.4373	0.9783	2.166
354	0.4523	0.9722	2.778
355	0.4486	0.9734	2.664
356	0.4516	0.9721	2.786
357	0.4491	0.9733	2.674
358	0.4501	0.9726	2.745
359	0.4497	0.9728	2.717
360	0.4487	0.9736	2.643
361	0.4398	0.9771	2.286
362	0.4501	0.9728	2.718
363	0.4520	0.9716	2.835
364	0.4493	0.9728	2.719
365	0.4517	0.9722	2.782
366	0.4385	0.9782	2.177
367	0.4509	0.9726	2.739
368	0.4496	0.9731	2.689
369	0.4503	0.9721	2.785
370	0.4450	0.9746	2.539
371	0.4358	0.9793	2.074
372	0.4499	0.9725	2.753
373	0.4479	0.9735	2.647
374	0.4455	0.9745	2.550
375	0.4522	0.9722	2.778
376	0.4508	0.9727	2.728
377	0.4517	0.9719	2.809
378	0.4513	0.9723	2.769
379	0.4533	0.9713	2.874
380	0.4514	0.9724	2.763
381	0.4511	0.9726	2.737
382	0.4490	0.9729	2.714
383	0.4493	0.9732	2.676
384	0.4527	0.9715	2.853
385	0.4436	0.9752	2.484
386	0.4448	0.9746	2.537
387	0.4528	0.9716	2.838
388	0.4482	0.9733	2.673
389	0.4358	0.9794	2.055
390	0.4474	0.9738	2.624
391	0.4497	0.9729	2.709
392	0.4507	0.9722	2.780
393	0.4359	0.9790	2.104
394	0.4498	0.9727	2.731
395	0.4501	0.9727	2.730
396	0.4360	0.9792	2.085
397	0.4516	0.9720	2.805
398	0.4500	0.9730	2.704
399	0.4469	0.9743	2.573
400	0.4510	0.9725	2.747
401	0.4384	0.9782	2.177
402	0.4436	0.9751	2.489
403	0.4514	0.9721	2.788
404	0.4447	0.9747	2.527
405	0.4515	0.9721	2.791
406	0.4499	0.9725	2.753
407	0.4501	0.9728	2.721
408	0.4507	0.9722	2.782
409	0.4501	0.9725	2.750
410	0.4464	0.9743	2.570
411	0.4518	0.9720	2.797
412	0.4381	0.9777	2.226
413	0.4358	0.9795	2.054
414	0.4476	0.9736	2.637
415	0.4419	0.9759	2.413
416	0.4519	0.9719	2.809
417	0.4516	0.9722	2.783
418	0.4464	0.9740	2.601
419	0.4359	0.9791	2.085
420	0.4502	0.9721	2.785
421	0.4535	0.9710	2.905
422	0.4511	0.9719	2.808
423	0.4495	0.9731	2.688
424	0.4493	0.9726	2.743
425	0.4514	0.9721	2.794
426	0.4488	0.9728	2.717
427	0.4499	0.9725	2.746
428	0.4417	0.9762	2.381
429	0.4513	0.9724	2.763
430	0.4496	0.9729	2.708
431	0.4449	0.9746	2.539
432	0.4486	0.9736	2.643
433	0.4500	0.9727	2.729
434	0.4492	0.9732	2.677
435	0.4504	0.9726	2.745
436	0.4397	0.9771	2.285
437	0.4467	0.9745	2.546
438	0.4509	0.9722	2.782
439	0.4475	0.9736	2.635
440	0.4463	0.9743	2.566
441	0.4440	0.9754	2.460
442	0.4499	0.9730	2.705
443	0.4522	0.9722	2.780
444	0.4491	0.9727	2.735
445	0.4490	0.9731	2.692
446	0.4498	0.9727	2.729
447	0.4499	0.9727	2.732
448	0.4516	0.9720	2.800
449	0.4525	0.9716	2.837
450	0.4503	0.9729	2.713
451	0.4485	0.9733	2.665
452	0.4488	0.9731	2.687
453	0.4507	0.9726	2.739
454	0.4468	0.9743	2.573
455	0.4489	0.9733	2.672
456	0.4455	0.9744	2.559
457	0.4495	0.9728	2.717
458	0.4506	0.9725	2.745
459	0.4477	0.9736	2.645
460	0.4453	0.9745	2.549
461	0.4509	0.9724	2.764
462	0.4506	0.9727	2.726
463	0.4521	0.9722	2.777
464	0.4472	0.9739	2.611
465	0.4509	0.9723	2.767
466	0.4455	0.9750	2.503
467	0.4526	0.9716	2.843
468	0.4491	0.9728	2.717
469	0.4509	0.9726	2.737
470	0.4496	0.9732	2.681
471	0.4450	0.9744	2.556
472	0.4447	0.9747	2.531
473	0.4459	0.9739	2.605
474	0.4358	0.9789	2.106
475	0.4473	0.9736	2.637
476	0.4451	0.9749	2.506
477	0.4507	0.9726	2.736
478	0.4480	0.9733	2.673
479	0.4465	0.9743	2.569
480	0.4518	0.9717	2.835
481	0.4508	0.9724	2.764
482	0.4525	0.9714	2.857
483	0.4434	0.9752	2.484
484	0.4511	0.9723	2.766
485	0.4524	0.9714	2.857
486	0.4523	0.9714	2.864
487	0.4370	0.9783	2.167
488	0.4488	0.9728	2.717
489	0.4492	0.9729	2.707
490	0.4504	0.9720	2.799
491	0.4531	0.9713	2.870
492	0.4497	0.9730	2.704
493	0.4515	0.9719	2.810
494	0.4497	0.9727	2.731
495	0.4517	0.9717	2.827
496	0.4356	0.9793	2.072
497	0.4488	0.9733	2.674
498	0.4466	0.9738	2.618
499	0.4339	0.9800	2.003
500	0.4480	0.9733	2.674
501	0.4498	0.9725	2.746
502	0.4497	0.9727	2.730
503	0.4497	0.9727	2.729
504	0.4504	0.9720	2.801
505	0.4509	0.9726	2.737
506	0.4370	0.9783	2.167
507	0.4492	0.9726	2.743
508	0.4490	0.9728	2.717
509	0.4511	0.9723	2.767
510	0.4447	0.9746	2.539
511	0.4534	0.9710	2.904
512	0.4446	0.9746	2.537
513	0.4514	0.9721	2.789
514	0.4507	0.9726	2.743
515	0.4496	0.9731	2.686
516	0.4497	0.9724	2.756
517	0.4356	0.9795	2.055
518	0.4512	0.9721	2.789
519	0.4465	0.9745	2.546
520	0.4474	0.9736	2.635
521	0.4382	0.9782	2.176
522	0.4464	0.9743	2.567
523	0.4476	0.9736	2.642
524	0.4509	0.9719	2.807
525	0.4517	0.9719	2.811
526	0.4523	0.9714	2.857
527	0.4508	0.9722	2.785
528	0.4487	0.9731	2.691
529	0.4522	0.9714	2.860
530	0.4508	0.9723	2.774
531	0.4505	0.9727	2.728
532	0.4516	0.9717	2.828
533	0.4486	0.9728	2.715
534	0.4415	0.9762	2.380
535	0.4454	0.9749	2.507
536	0.4355	0.9793	2.075
537	0.4513	0.9721	2.789
538	0.4433	0.9751	2.489
539	0.4530	0.9712	2.876
540	0.4502	0.9725	2.745
541	0.4515	0.9719	2.809
542	0.4516	0.9720	2.797
543	0.4524	0.9714	2.856
544	0.4491	0.9729	2.708
545	0.4473	0.9737	2.634
546	0.4498	0.9727	2.731
547	0.4494	0.9728	2.717
548	0.4506	0.9726	2.737
549	0.4465	0.9738	2.618
550	0.4438	0.9754	2.460
551	0.4496	0.9729	2.707
552	0.4507	0.9723	2.769
553	0.4498	0.9725	2.748
554	0.4514	0.9720	2.803
555	0.4453	0.9744	2.561
556	0.4480	0.9733	2.673
557	0.4458	0.9739	2.606
558	0.4501	0.9729	2.715
559	0.4461	0.9744	2.563
560	0.4479	0.9733	2.673
561	0.4504	0.9722	2.781
562	0.4450	0.9750	2.505
563	0.4444	0.9747	2.527
564	0.4525	0.9716	2.840
565	0.4487	0.9733	2.669
566	0.4483	0.9734	2.664
567	0.4462	0.9740	2.604
568	0.4483	0.9736	2.643
569	0.4395	0.9772	2.284
570	0.4378	0.9777	2.227
571	0.4461	0.9743	2.573
572	0.4432	0.9752	2.484
573	0.4523	0.9716	2.838
574	0.4497	0.9730	2.705
575	0.4471	0.9736	2.638
576	0.4356	0.9790	2.104
577	0.4497	0.9727	2.731
578	0.4498	0.9728	2.721
579	0.4487	0.9731	2.693
580	0.4492	0.9731	2.688
581	0.4517	0.9716	2.836
582	0.4448	0.9744	2.558
583	0.4490	0.9732	2.677
584	0.4499	0.9722	2.784
585	0.4519	0.9722	2.778
586	0.4471	0.9739	2.615
587	0.4357	0.9792	2.085
588	0.4416	0.9759	2.413
589	0.4451	0.9745	2.550
590	0.4337	0.9800	2.005
591	0.4504	0.9725	2.750
592	0.4466	0.9743	2.574
593	0.4510	0.9724	2.764
594	0.4519	0.9722	2.777
595	0.4487	0.9733	2.674
596	0.4507	0.9725	2.747
597	0.4489	0.9726	2.735
598	0.4507	0.9723	2.769
599	0.4486	0.9729	2.714
600	0.4493	0.9729	2.708
601	0.4511	0.9721	2.794
602	0.4509	0.9724	2.765
603	0.4511	0.9721	2.793
604	0.4497	0.9725	2.749
605	0.4432	0.9751	2.489
606	0.4496	0.9726	2.742
607	0.4437	0.9754	2.461
608	0.4495	0.9727	2.730
609	0.4496	0.9727	2.732
610	0.4489	0.9732	2.677
611	0.4511	0.9722	2.785
612	0.4504	0.9727	2.727
613	0.4449	0.9749	2.506
614	0.4496	0.9730	2.705
615	0.4490	0.9726	2.739
616	0.4485	0.9731	2.686
617	0.4509	0.9724	2.763
618	0.4532	0.9710	2.902
619	0.4489	0.9728	2.718
620	0.4499	0.9722	2.783
621	0.4478	0.9733	2.671
622	0.4529	0.9713	2.869
623	0.4524	0.9716	2.839
624	0.4502	0.9720	2.796
625	0.4416	0.9759	2.413
626	0.4485	0.9728	2.716
627	0.4518	0.9722	2.778
628	0.4456	0.9740	2.604
629	0.4446	0.9746	2.539
630	0.4452	0.9749	2.505
631	0.4491	0.9731	2.686
632	0.4353	0.9793	2.072
633	0.4503	0.9725	2.750
634	0.4443	0.9747	2.528
635	0.4521	0.9715	2.855
636	0.4380	0.9782	2.176
637	0.4354	0.9795	2.054
638	0.4470	0.9738	2.623
639	0.4463	0.9738	2.618
640	0.4506	0.9722	2.781
641	0.4505	0.9726	2.738
642	0.4461	0.9740	2.602
643	0.4484	0.9728	2.715
644	0.4500	0.9726	2.745
645	0.4477	0.9733	2.675
646	0.4482	0.9736	2.642
647	0.4459	0.9744	2.564
648	0.4488	0.9727	2.734
649	0.4515	0.9716	2.837
650	0.4393	0.9772	2.284
651	0.4474	0.9735	2.647
652	0.4481	0.9734	2.663
653	0.4355	0.9792	2.084
654	0.4492	0.9728	2.715
655	0.4451	0.9744	2.559
656	0.4489	0.9729	2.708
657	0.4521	0.9716	2.841
658	0.4494	0.9729	2.708
659	0.4522	0.9714	2.857
660	0.4460	0.9743	2.571
661	0.4472	0.9737	2.635
662	0.4444	0.9746	2.537
663	0.4503	0.9722	2.783
664	0.4376	0.9778	2.225
665	0.4506	0.9719	2.810
666	0.4413	0.9762	2.380
667	0.4506	0.9723	2.773
668	0.4509	0.9721	2.788
669	0.4486	0.9731	2.694
670	0.4486	0.9733	2.672
671	0.4336	0.9800	2.005
672	0.4493	0.9731	2.686
673	0.4450	0.9745	2.549
674	0.4504	0.9726	2.743
675	0.4515	0.9719	2.811
676	0.4520	0.9714	2.862
677	0.4462	0.9743	2.568
678	0.4514	0.9717	2.829
679	0.4512	0.9720	2.805
680	0.4469	0.9736	2.637
681	0.4505	0.9725	2.749
682	0.4430	0.9752	2.484
683	0.4512	0.9719	2.809
684	0.4485	0.9733	2.674
685	0.4505	0.9723	2.771
686	0.4505	0.9723	2.768
687	0.4354	0.9789	2.105
688	0.4492	0.9729	2.708
689	0.4517	0.9722	2.778
690	0.4494	0.9725	2.748
691	0.4462	0.9746	2.543
692	0.4367	0.9783	2.166
693	0.4499	0.9728	2.716
694	0.4496	0.9727	2.729
695	0.4464	0.9743	2.572
696	0.4494	0.9727	2.727
697	0.4513	0.9720	2.799
698	0.4505	0.9726	2.736
699	0.4511	0.9722	2.780
700	0.4471	0.9737	2.634
701	0.4446	0.9744	2.557
702	0.4496	0.9728	2.717
703	0.4354	0.9789	2.107
704	0.4414	0.9759	2.412
705	0.4483	0.9729	2.714
706	0.4444	0.9746	2.540
707	0.4449	0.9745	2.548
708	0.4485	0.9731	2.695
709	0.4485	0.9733	2.673
710	0.4513	0.9717	2.828
711	0.4412	0.9762	2.381
712	0.4490	0.9731	2.688
713	0.4514	0.9719	2.808
714	0.4335	0.9800	2.004
715	0.4375	0.9777	2.226
716	0.4499	0.9725	2.746
717	0.4505	0.9722	2.782
718	0.4476	0.9733	2.673
719	0.4500	0.9719	2.805
720	0.4451	0.9749	2.507
721	0.4487	0.9727	2.734
722	0.4442	0.9747	2.525
723	0.4462	0.9738	2.618
724	0.4495	0.9730	2.704
725	0.4480	0.9733	2.665
726	0.4459	0.9743	2.574
727	0.4447	0.9749	2.507
728	0.4492	0.9731	2.685
729	0.4378	0.9782	2.176
730	0.4435	0.9754	2.464
731	0.4470	0.9736	2.636
732	0.4511	0.9719	2.807
733	0.4492	0.9729	2.706
734	0.4442	0.9746	2.536
735	0.4505	0.9720	2.805
736	0.4445	0.9744	2.562
737	0.4494	0.9726	2.737
738	0.4522	0.9716	2.840
739	0.4507	0.9723	2.768
740	0.4517	0.9722	2.781
741	0.4462	0.9745	2.546
742	0.4495	0.9727	2.730
743	0.4511	0.9721	2.787
744	0.4392	0.9771	2.285
745	0.4493	0.9724	2.756
746	0.4494	0.9726	2.745
747	0.4516	0.9722	2.781
748	0.4429	0.9752	2.485
749	0.4511	0.9719	2.809
750	0.4493	0.9727	2.730
751	0.4495	0.9725	2.750
752	0.4352	0.9795	2.055
753	0.4504	0.9725	2.748
754	0.4354	0.9792	2.083
755	0.4509	0.9721	2.789
756	0.4504	0.9723	2.772
757	0.4502	0.9726	2.740
758	0.4498	0.9728	2.716
759	0.4463	0.9743	2.572
760	0.4492	0.9727	2.729
761	0.4366	0.9783	2.166
762	0.4519	0.9716	2.837
763	0.4480	0.9736	2.640
764	0.4501	0.9727	2.728
765	0.4454	0.9739	2.607
766	0.4460	0.9743	2.568
767	0.4457	0.9744	2.563
768	0.4351	0.9793	2.072
769	0.4430	0.9751	2.489
770	0.4486	0.9728	2.717
771	0.4518	0.9714	2.860
772	0.4449	0.9744	2.562
773	0.4503	0.9723	2.766
774	0.4472	0.9735	2.647
775	0.4501	0.9725	2.752
776	0.4504	0.9726	2.736
777	0.4488	0.9726	2.743
778	0.4529	0.9710	2.902
779	0.4508	0.9721	2.792
780	0.4512	0.9720	2.799
781	0.4458	0.9740	2.603
782	0.4467	0.9739	2.615
783	0.4476	0.9733	2.673
784	0.4520	0.9715	2.854
785	0.4467	0.9736	2.636
786	0.4494	0.9728	2.716
787	0.4502	0.9727	2.735
788	0.4483	0.9732	2.675
789	0.4496	0.9722	2.782
790	0.4507	0.9724	2.762
791	0.4483	0.9729	2.715
792	0.4490	0.9729	2.707
793	0.4526	0.9713	2.866
794	0.4500	0.9722	2.776
795	0.4503	0.9723	2.769
796	0.4486	0.9732	2.676
797	0.4482	0.9731	2.687
798	0.4519	0.9714	2.856
799	0.4490	0.9728	2.716
800	0.4507	0.9721	2.786
801	0.4469	0.9737	2.631
802	0.4513	0.9716	2.839
803	0.4487	0.9729	2.708
804	0.4503	0.9726	2.742
805	0.4493	0.9727	2.731
806	0.4467	0.9736	2.635
807	0.4458	0.9740	2.603
808	0.4487	0.9726	2.735
809	0.4353	0.9792	2.084
810	0.4512	0.9719	2.809
811	0.4520	0.9714	2.855
812	0.4493	0.9730	2.703
813	0.4351	0.9795	2.054
814	0.4529	0.9710	2.902
815	0.4503	0.9722	2.779
816	0.4350	0.9793	2.072
817	0.4449	0.9749	2.506
818	0.4429	0.9751	2.488
819	0.4493	0.9726	2.744
820	0.4374	0.9777	2.228
821	0.4491	0.9729	2.706
822	0.4500	0.9722	2.781
823	0.4428	0.9752	2.484
824	0.4492	0.9725	2.752
825	0.4365	0.9783	2.165
826	0.4512	0.9716	2.838
827	0.4457	0.9743	2.572
828	0.4467	0.9738	2.617
829	0.4460	0.9746	2.543
830	0.4485	0.9732	2.676
831	0.4502	0.9723	2.768
832	0.4505	0.9724	2.765
833	0.4509	0.9720	2.803
834	0.4459	0.9743	2.570
835	0.4491	0.9727	2.730
836	0.4511	0.9717	2.828
837	0.4518	0.9716	2.838
838	0.4448	0.9744	2.560
839	0.4485	0.9727	2.735
840	0.4499	0.9725	2.750
841	0.4433	0.9754	2.459
842	0.4514	0.9722	2.776
843	0.4479	0.9736	2.643
844	0.4520	0.9716	2.840
845	0.4456	0.9744	2.563
846	0.4509	0.9719	2.807
847	0.4501	0.9726	2.737
848	0.4503	0.9724	2.765
849	0.4490	0.9732	2.682
850	0.4503	0.9723	2.769
851	0.4487	0.9731	2.686
852	0.4475	0.9733	2.672
853	0.4501	0.9727	2.731
854	0.4480	0.9729	2.712
855	0.4351	0.9790	2.104
856	0.4460	0.9738	2.615
857	0.4412	0.9759	2.413
858	0.4493	0.9728	2.718
859	0.4489	0.9728	2.715
860	0.4509	0.9722	2.782
861	0.4442	0.9746	2.538
862	0.4495	0.9722	2.782
863	0.4482	0.9733	2.674
864	0.4444	0.9744	2.557
865	0.4468	0.9737	2.633
866	0.4486	0.9729	2.708
867	0.4493	0.9727	2.729
868	0.4377	0.9782	2.178
869	0.4510	0.9720	2.799
870	0.4500	0.9727	2.727
871	0.4505	0.9724	2.763
872	0.4516	0.9714	2.862
873	0.4489	0.9729	2.708
874	0.4390	0.9772	2.285
