167	0.4274	0.9728	2.720
168	0.4122	0.9794	2.064
169	0.4262	0.9729	2.709
170	0.4184	0.9760	2.401
171	0.4220	0.9751	2.486
172	0.4215	0.9747	2.533
173	0.4277	0.9723	2.774
174	0.4200	0.9753	2.475
175	0.4265	0.9729	2.705
176	0.4242	0.9737	2.632
177	0.4271	0.9728	2.722
178	0.4283	0.9722	2.785
179	0.4218	0.9747	2.527
180	0.4228	0.9741	2.589
181	0.4224	0.9742	2.581
182	0.4233	0.9744	2.559
183	0.4287	0.9716	2.839
184	0.4145	0.9778	2.216
185	0.4265	0.9728	2.719
186	0.4299	0.9711	2.894
187	0.4279	0.9723	2.771
188	0.4250	0.9737	2.627
189	0.4199	0.9753	2.469
190	0.4245	0.9734	2.658
191	0.4283	0.9719	2.811
192	0.4204	0.9755	2.449
193	0.4296	0.9716	2.845
194	0.4273	0.9727	2.730
195	0.4216	0.9751	2.487
196	0.4124	0.9793	2.071
197	0.4289	0.9718	2.816
198	0.4261	0.9732	2.683
199	0.4280	0.9721	2.785
200	0.4272	0.9727	2.734
201	0.4262	0.9727	2.731
202	0.4231	0.9747	2.527
203	0.4253	0.9731	2.690
204	0.4295	0.9716	2.844
205	0.4148	0.9783	2.170
206	0.4122	0.9793	2.065
207	0.4199	0.9753	2.473
208	0.4145	0.9779	2.214
209	0.4263	0.9729	2.709
210	0.4273	0.9724	2.760
211	0.4255	0.9729	2.712
212	0.4224	0.9742	2.582
213	0.4276	0.9726	2.745
214	0.4274	0.9728	2.721
215	0.4255	0.9728	2.716
216	0.4259	0.9733	2.675
217	0.4260	0.9731	2.693
218	0.4280	0.9723	2.767
219	0.4218	0.9746	2.541
220	0.4273	0.9726	2.744
221	0.4278	0.9722	2.785
222	0.4259	0.9730	2.699
223	0.4271	0.9728	2.722
224	0.4199	0.9753	2.468
225	0.4252	0.9733	2.669
226	0.4282	0.9721	2.788
227	0.4253	0.9734	2.663
228	0.4273	0.9726	2.743
229	0.4277	0.9723	2.774
230	0.4218	0.9747	2.527
231	0.4214	0.9747	2.532
232	0.4267	0.9729	2.709
233	0.4228	0.9744	2.556
234	0.4215	0.9751	2.488
235	0.4212	0.9748	2.523
236	0.4123	0.9791	2.091
237	0.4239	0.9739	2.614
238	0.4264	0.9726	2.735
239	0.4261	0.9729	2.709
240	0.4136	0.9785	2.152
241	0.4280	0.9721	2.790
242	0.4257	0.9728	2.721
243	0.4288	0.9716	2.844
244	0.4274	0.9721	2.787
245	0.4288	0.9718	2.816
246	0.4264	0.9728	2.718
247	0.4237	0.9740	2.603
248	0.4268	0.9721	2.791
249	0.4275	0.9726	2.737
250	0.4299	0.9711	2.892
251	0.4287	0.9716	2.838
252	0.4260	0.9734	2.665
253	0.4249	0.9737	2.627
254	0.4281	0.9720	2.803
255	0.4273	0.9727	2.730
256	0.4161	0.9773	2.267
257	0.4256	0.9731	2.688
258	0.4244	0.9734	2.659
259	0.4282	0.9719	2.811
260	0.4290	0.9717	2.835
261	0.4285	0.9724	2.764
262	0.4237	0.9738	2.616
263	0.4238	0.9738	2.623
264	0.4104	0.9801	1.990
265	0.4251	0.9731	2.689
266	0.4262	0.9730	2.705
267	0.4270	0.9723	2.767
268	0.4181	0.9764	2.359
269	0.4270	0.9727	2.734
270	0.4211	0.9748	2.520
271	0.4122	0.9795	2.045
272	0.4264	0.9729	2.707
273	0.4123	0.9793	2.070
274	0.4241	0.9737	2.634
275	0.4182	0.9760	2.401
276	0.4278	0.9723	2.773
277	0.4245	0.9734	2.659
278	0.4232	0.9744	2.557
279	0.4267	0.9728	2.718
280	0.4256	0.9734	2.665
281	0.4204	0.9755	2.450
282	0.4248	0.9735	2.654
283	0.4285	0.9723	2.766
284	0.4273	0.9725	2.753
285	0.4280	0.9722	2.780
286	0.4227	0.9741	2.589
287	0.4210	0.9749	2.512
288	0.4272	0.9728	2.725
289	0.4219	0.9751	2.486
290	0.4265	0.9723	2.770
291	0.4253	0.9734	2.665
292	0.4230	0.9740	2.603
293	0.4263	0.9728	2.717
294	0.4253	0.9734	2.655
295	0.4229	0.9746	2.545
296	0.4226	0.9745	2.547
297	0.4262	0.9731	2.687
298	0.4289	0.9717	2.832
299	0.4256	0.9734	2.664
300	0.4211	0.9748	2.519
301	0.4248	0.9734	2.655
302	0.4288	0.9716	2.842
303	0.4135	0.9785	2.152
304	0.4270	0.9728	2.721
305	0.4226	0.9745	2.547
306	0.4271	0.9727	2.734
307	0.4270	0.9727	2.734
308	0.4261	0.9729	2.706
309	0.4121	0.9794	2.065
310	0.4122	0.9791	2.094
311	0.4277	0.9723	2.772
312	0.4238	0.9738	2.624
313	0.4121	0.9795	2.047
314	0.4239	0.9739	2.614
315	0.4213	0.9747	2.533
316	0.4262	0.9731	2.689
317	0.4182	0.9760	2.401
318	0.4285	0.9723	2.766
319	0.4251	0.9731	2.690
320	0.4236	0.9738	2.618
321	0.4281	0.9721	2.789
322	0.4210	0.9749	2.513
323	0.4288	0.9718	2.816
324	0.4144	0.9779	2.214
325	0.4211	0.9748	2.524
326	0.4266	0.9728	2.720
327	0.4214	0.9751	2.489
328	0.4252	0.9733	2.668
329	0.4294	0.9716	2.844
330	0.4272	0.9728	2.722
331	0.4263	0.9729	2.711
332	0.4230	0.9740	2.600
333	0.4269	0.9723	2.770
334	0.4286	0.9716	2.838
335	0.4254	0.9729	2.713
336	0.4198	0.9753	2.468
337	0.4180	0.9764	2.358
338	0.4217	0.9746	2.541
339	0.4261	0.9727	2.732
340	0.4104	0.9801	1.990
341	0.4279	0.9721	2.792
342	0.4260	0.9729	2.711
343	0.4266	0.9729	2.711
344	0.4276	0.9723	2.772
345	0.4236	0.9740	2.603
346	0.4272	0.9724	2.760
347	0.4240	0.9737	2.633
348	0.4252	0.9735	2.653
349	0.4243	0.9734	2.660
350	0.4263	0.9728	2.718
351	0.4244	0.9734	2.659
352	0.4298	0.9711	2.892
353	0.4277	0.9722	2.784
354	0.4278	0.9722	2.785
355	0.4281	0.9719	2.811
356	0.4248	0.9737	2.627
357	0.4284	0.9724	2.764
358	0.4258	0.9730	2.696
359	0.4259	0.9734	2.662
360	0.4250	0.9731	2.688
361	0.4257	0.9733	2.670
362	0.4256	0.9728	2.717
363	0.4280	0.9722	2.781
364	0.4228	0.9746	2.544
365	0.4203	0.9755	2.448
366	0.4250	0.9733	2.667
367	0.4272	0.9726	2.739
368	0.4222	0.9742	2.581
369	0.4274	0.9726	2.738
370	0.4218	0.9752	2.484
371	0.4272	0.9725	2.754
372	0.4271	0.9728	2.719
373	0.4147	0.9783	2.169
374	0.4261	0.9729	2.708
375	0.4198	0.9752	2.475
376	0.4216	0.9747	2.526
377	0.4254	0.9729	2.712
378	0.4278	0.9723	2.767
379	0.4263	0.9727	2.735
380	0.4272	0.9727	2.730
381	0.4289	0.9716	2.835
382	0.4280	0.9720	2.801
383	0.4267	0.9721	2.786
384	0.4229	0.9747	2.527
385	0.4274	0.9725	2.753
386	0.4226	0.9741	2.589
387	0.4255	0.9731	2.688
388	0.4258	0.9731	2.691
389	0.4160	0.9773	2.265
390	0.4288	0.9717	2.833
391	0.4231	0.9744	2.558
392	0.4272	0.9721	2.786
393	0.4122	0.9793	2.070
394	0.4259	0.9732	2.681
395	0.4264	0.9723	2.770
396	0.4262	0.9728	2.717
397	0.4251	0.9734	2.663
398	0.4226	0.9745	2.555
399	0.4271	0.9726	2.742
400	0.4261	0.9729	2.708
401	0.4270	0.9728	2.720
402	0.4258	0.9730	2.696
403	0.4284	0.9723	2.768
404	0.4103	0.9801	1.991
405	0.4251	0.9734	2.664
406	0.4121	0.9791	2.093
407	0.4134	0.9785	2.152
408	0.4217	0.9746	2.541
409	0.4272	0.9721	2.787
410	0.4243	0.9734	2.659
411	0.4235	0.9738	2.617
412	0.4279	0.9722	2.780
413	0.4257	0.9733	2.673
414	0.4249	0.9731	2.689
415	0.4228	0.9746	2.544
416	0.4280	0.9721	2.786
417	0.4251	0.9734	2.665
418	0.4288	0.9717	2.833
419	0.4255	0.9728	2.718
420	0.4247	0.9734	2.655
421	0.4262	0.9727	2.734
422	0.4243	0.9734	2.656
423	0.4265	0.9729	2.709
424	0.4260	0.9729	2.705
425	0.4251	0.9735	2.654
426	0.4265	0.9729	2.713
427	0.4287	0.9718	2.818
428	0.4261	0.9728	2.717
429	0.4271	0.9726	2.740
430	0.4236	0.9738	2.623
431	0.4271	0.9727	2.730
432	0.4258	0.9731	2.691
433	0.4179	0.9764	2.358
434	0.4271	0.9728	2.720
435	0.4285	0.9716	2.837
436	0.4120	0.9796	2.044
437	0.4250	0.9731	2.691
438	0.4280	0.9719	2.811
439	0.4278	0.9721	2.792
440	0.4237	0.9739	2.612
441	0.4253	0.9729	2.712
442	0.4259	0.9732	2.681
443	0.4253	0.9729	2.713
444	0.4230	0.9744	2.559
445	0.4270	0.9727	2.735
446	0.4275	0.9723	2.774
447	0.4262	0.9728	2.716
448	0.4273	0.9726	2.739
449	0.4276	0.9722	2.782
450	0.4212	0.9747	2.533
451	0.4271	0.9726	2.739
452	0.4250	0.9733	2.666
453	0.4288	0.9717	2.832
454	0.4224	0.9745	2.549
455	0.4217	0.9752	2.484
456	0.4119	0.9794	2.063
457	0.4254	0.9731	2.688
458	0.4279	0.9720	2.802
459	0.4268	0.9723	2.769
460	0.4276	0.9723	2.769
461	0.4259	0.9729	2.708
462	0.4266	0.9722	2.783
463	0.4159	0.9773	2.266
464	0.4146	0.9783	2.169
465	0.4142	0.9778	2.217
466	0.4271	0.9725	2.753
467	0.4228	0.9740	2.604
468	0.4269	0.9728	2.721
469	0.4296	0.9711	2.895
470	0.4277	0.9722	2.780
471	0.4181	0.9760	2.400
472	0.4260	0.9731	2.686
473	0.4209	0.9748	2.519
474	0.4221	0.9742	2.581
475	0.4225	0.9745	2.554
476	0.4215	0.9747	2.526
477	0.4197	0.9752	2.476
478	0.4277	0.9723	2.769
479	0.4262	0.9729	2.707
480	0.4259	0.9727	2.730
481	0.4210	0.9748	2.523
482	0.4228	0.9747	2.527
483	0.4121	0.9793	2.071
484	0.4208	0.9749	2.513
485	0.4196	0.9753	2.468
486	0.4274	0.9725	2.747
487	0.4268	0.9726	2.736
488	0.4258	0.9733	2.665
489	0.4213	0.9751	2.488
490	0.4283	0.9724	2.763
491	0.4201	0.9755	2.449
492	0.4270	0.9724	2.759
493	0.4293	0.9716	2.845
494	0.4263	0.9723	2.770
495	0.4225	0.9741	2.589
496	0.4247	0.9738	2.625
497	0.4234	0.9740	2.599
498	0.4286	0.9716	2.842
499	0.4254	0.9734	2.664
500	0.4239	0.9737	2.633
501	0.4257	0.9730	2.698
502	0.4120	0.9791	2.093
503	0.4228	0.9740	2.602
504	0.4282	0.9723	2.765
505	0.4279	0.9721	2.787
506	0.4209	0.9748	2.523
507	0.4253	0.9729	2.713
508	0.4270	0.9726	2.743
509	0.4224	0.9745	2.547
510	0.4270	0.9724	2.761
511	0.4217	0.9751	2.485
512	0.4215	0.9747	2.526
513	0.4209	0.9748	2.519
514	0.4250	0.9734	2.665
515	0.4145	0.9783	2.169
516	0.4256	0.9733	2.674
517	0.4275	0.9723	2.772
518	0.4284	0.9716	2.839
519	0.4269	0.9727	2.734
520	0.4248	0.9731	2.688
521	0.4269	0.9728	2.722
522	0.4133	0.9785	2.152
523	0.4292	0.9716	2.845
524	0.4274	0.9723	2.773
525	0.4264	0.9729	2.709
526	0.4280	0.9719	2.811
527	0.4270	0.9725	2.754
528	0.4246	0.9734	2.655
529	0.4227	0.9746	2.544
530	0.4241	0.9734	2.658
531	0.4261	0.9730	2.705
532	0.4212	0.9751	2.488
533	0.4270	0.9726	2.738
534	0.4253	0.9734	2.663
535	0.4215	0.9746	2.540
536	0.4276	0.9722	2.782
537	0.4276	0.9723	2.767
538	0.4235	0.9738	2.623
539	0.4196	0.9752	2.476
540	0.4102	0.9801	1.991
541	0.4180	0.9760	2.401
542	0.4285	0.9718	2.816
543	0.4258	0.9734	2.665
544	0.4282	0.9723	2.767
545	0.4261	0.9727	2.734
546	0.4285	0.9716	2.842
547	0.4258	0.9729	2.708
548	0.4260	0.9731	2.687
549	0.4249	0.9731	2.690
550	0.4278	0.9720	2.801
551	0.4271	0.9721	2.786
552	0.4227	0.9747	2.527
553	0.4258	0.9727	2.730
554	0.4273	0.9725	2.752
555	0.4262	0.9723	2.769
556	0.4254	0.9728	2.717
557	0.4211	0.9747	2.534
558	0.4275	0.9722	2.783
559	0.4234	0.9740	2.598
560	0.4268	0.9728	2.721
561	0.4158	0.9773	2.265
562	0.4250	0.9734	2.663
563	0.4121	0.9793	2.071
564	0.4258	0.9732	2.682
565	0.4238	0.9737	2.633
566	0.4272	0.9726	2.737
567	0.4178	0.9764	2.359
568	0.4277	0.9721	2.789
569	0.4295	0.9711	2.892
570	0.4252	0.9729	2.714
571	0.4119	0.9795	2.045
572	0.4258	0.9729	2.706
573	0.4224	0.9744	2.557
574	0.4242	0.9734	2.659
575	0.4195	0.9753	2.470
576	0.4259	0.9729	2.706
577	0.4248	0.9733	2.668
578	0.4201	0.9755	2.451
579	0.4286	0.9717	2.834
580	0.4141	0.9779	2.214
581	0.4207	0.9749	2.512
582	0.4220	0.9742	2.581
583	0.4234	0.9738	2.617
584	0.4250	0.9735	2.651
585	0.4267	0.9726	2.736
586	0.4264	0.9728	2.719
587	0.4287	0.9717	2.834
588	0.4267	0.9723	2.770
589	0.4224	0.9741	2.589
590	0.4118	0.9794	2.064
591	0.4246	0.9737	2.626
592	0.4277	0.9722	2.781
593	0.4261	0.9728	2.718
594	0.4265	0.9721	2.791
595	0.4260	0.9728	2.717
596	0.4253	0.9731	2.690
597	0.4270	0.9727	2.730
598	0.4229	0.9744	2.557
599	0.4236	0.9739	2.613
600	0.4270	0.9728	2.721
601	0.4256	0.9731	2.693
602	0.4216	0.9752	2.485
603	0.4211	0.9747	2.532
604	0.4229	0.9744	2.559
605	0.4227	0.9740	2.604
606	0.4274	0.9722	2.784
607	0.4261	0.9726	2.735
608	0.4253	0.9728	2.717
609	0.4259	0.9731	2.686
610	0.4235	0.9738	2.623
611	0.4195	0.9752	2.475
612	0.4278	0.9721	2.785
613	0.4200	0.9755	2.449
614	0.4258	0.9730	2.704
615	0.4223	0.9745	2.546
616	0.4238	0.9737	2.631
617	0.4251	0.9729	2.712
618	0.4208	0.9748	2.519
619	0.4272	0.9725	2.749
620	0.4214	0.9747	2.527
621	0.4283	0.9716	2.838
622	0.4141	0.9778	2.216
623	0.4241	0.9734	2.659
624	0.4284	0.9716	2.842
625	0.4291	0.9716	2.844
626	0.4120	0.9793	2.069
627	0.4240	0.9734	2.660
628	0.4276	0.9722	2.783
629	0.4252	0.9731	2.690
630	0.4277	0.9722	2.780
631	0.4118	0.9796	2.045
632	0.4214	0.9746	2.540
633	0.4286	0.9717	2.833
634	0.4269	0.9726	2.742
635	0.4211	0.9751	2.489
636	0.4263	0.9729	2.711
637	0.4268	0.9727	2.734
638	0.4132	0.9785	2.152
639	0.4245	0.9737	2.626
640	0.4273	0.9723	2.774
641	0.4233	0.9740	2.602
642	0.4235	0.9739	2.613
643	0.4267	0.9728	2.720
644	0.4248	0.9731	2.690
645	0.4179	0.9760	2.401
646	0.4260	0.9728	2.717
647	0.4233	0.9738	2.619
648	0.4224	0.9741	2.590
649	0.4266	0.9726	2.735
650	0.4177	0.9764	2.358
651	0.4269	0.9727	2.730
652	0.4255	0.9733	2.673
653	0.4277	0.9720	2.803
654	0.4223	0.9745	2.554
655	0.4258	0.9729	2.709
656	0.4269	0.9728	2.719
657	0.4257	0.9727	2.729
658	0.4295	0.9710	2.897
659	0.4226	0.9747	2.528
660	0.4206	0.9749	2.513
661	0.4264	0.9721	2.786
662	0.4117	0.9794	2.063
663	0.4194	0.9753	2.470
664	0.4255	0.9731	2.693
665	0.4208	0.9748	2.524
666	0.4271	0.9726	2.737
667	0.4286	0.9717	2.834
668	0.4249	0.9734	2.664
669	0.4248	0.9733	2.668
670	0.4260	0.9730	2.705
671	0.4259	0.9728	2.716
672	0.4157	0.9773	2.266
673	0.4266	0.9723	2.766
674	0.4249	0.9735	2.654
675	0.4100	0.9801	1.990
676	0.4284	0.9718	2.818
677	0.4256	0.9732	2.682
678	0.4257	0.9729	2.709
679	0.4268	0.9728	2.721
680	0.4255	0.9730	2.696
681	0.4268	0.9724	2.759
682	0.4251	0.9729	2.712
683	0.4269	0.9721	2.786
684	0.4269	0.9726	2.742
685	0.4256	0.9734	2.663
686	0.4225	0.9746	2.543
687	0.4261	0.9723	2.768
688	0.4278	0.9719	2.811
689	0.4244	0.9734	2.656
690	0.4246	0.9731	2.687
691	0.4118	0.9791	2.092
692	0.4249	0.9734	2.665
693	0.4144	0.9783	2.169
694	0.4219	0.9742	2.582
695	0.4275	0.9721	2.790
696	0.4269	0.9725	2.752
697	0.4263	0.9728	2.717
698	0.4274	0.9723	2.773
699	0.4281	0.9723	2.767
700	0.4281	0.9724	2.763
701	0.4275	0.9723	2.767
702	0.4252	0.9733	2.666
703	0.4233	0.9738	2.616
704	0.4258	0.9728	2.717
705	0.4262	0.9729	2.709
706	0.4278	0.9719	2.811
707	0.4256	0.9732	2.683
708	0.4272	0.9723	2.772
709	0.4252	0.9728	2.719
710	0.4269	0.9721	2.787
711	0.4277	0.9721	2.787
712	0.4273	0.9723	2.772
713	0.4117	0.9795	2.045
714	0.4294	0.9711	2.893
715	0.4244	0.9734	2.656
716	0.4268	0.9726	2.742
717	0.4226	0.9747	2.527
718	0.4228	0.9744	2.558
719	0.4248	0.9734	2.663
720	0.4251	0.9731	2.688
721	0.4268	0.9726	2.742
722	0.4257	0.9729	2.706
723	0.4118	0.9791	2.093
724	0.4258	0.9731	2.687
725	0.4265	0.9723	2.767
726	0.4207	0.9748	2.520
727	0.4259	0.9730	2.704
728	0.4214	0.9746	2.541
729	0.4256	0.9734	2.664
730	0.4226	0.9740	2.603
731	0.4244	0.9737	2.626
732	0.4199	0.9755	2.448
733	0.4251	0.9734	2.664
734	0.4116	0.9794	2.065
735	0.4248	0.9734	2.655
736	0.4268	0.9725	2.753
737	0.4236	0.9737	2.633
738	0.4232	0.9740	2.600
739	0.4268	0.9727	2.730
740	0.4100	0.9801	1.990
741	0.4290	0.9716	2.845
742	0.4266	0.9728	2.720
743	0.4280	0.9724	2.763
744	0.4176	0.9764	2.359
745	0.4209	0.9747	2.532
746	0.4264	0.9721	2.791
747	0.4275	0.9721	2.791
748	0.4283	0.9719	2.815
749	0.4270	0.9726	2.738
750	0.4143	0.9783	2.169
751	0.4139	0.9779	2.214
752	0.4222	0.9745	2.547
753	0.4239	0.9734	2.659
754	0.4254	0.9733	2.674
755	0.4284	0.9717	2.833
756	0.4283	0.9716	2.843
757	0.4246	0.9731	2.690
758	0.4256	0.9729	2.709
759	0.4225	0.9745	2.547
760	0.4194	0.9753	2.474
761	0.4214	0.9751	2.486
762	0.4250	0.9729	2.712
763	0.4280	0.9723	2.766
764	0.4222	0.9744	2.556
765	0.4259	0.9728	2.719
766	0.4257	0.9729	2.707
767	0.4259	0.9727	2.735
768	0.4247	0.9731	2.690
769	0.4193	0.9753	2.470
770	0.4130	0.9785	2.152
771	0.4247	0.9733	2.667
772	0.4210	0.9751	2.488
773	0.4250	0.9729	2.714
774	0.4276	0.9720	2.803
775	0.4274	0.9723	2.768
776	0.4212	0.9747	2.528
777	0.4207	0.9748	2.523
778	0.4267	0.9728	2.725
779	0.4218	0.9742	2.580
780	0.4276	0.9722	2.779
781	0.4205	0.9749	2.512
782	0.4267	0.9727	2.734
783	0.4262	0.9728	2.719
784	0.4273	0.9721	2.785
785	0.4118	0.9793	2.070
786	0.4254	0.9730	2.699
787	0.4281	0.9716	2.839
788	0.4265	0.9726	2.736
789	0.4248	0.9733	2.667
790	0.4156	0.9773	2.266
791	0.4234	0.9739	2.613
792	0.4268	0.9728	2.721
793	0.4233	0.9738	2.624
794	0.4274	0.9722	2.784
795	0.4240	0.9734	2.659
796	0.4285	0.9716	2.835
797	0.4222	0.9741	2.589
798	0.4177	0.9760	2.400
799	0.4260	0.9723	2.773
800	0.4256	0.9727	2.731
801	0.4270	0.9725	2.747
802	0.4267	0.9724	2.759
803	0.4254	0.9731	2.692
804	0.4280	0.9723	2.765
805	0.4266	0.9728	2.722
806	0.4225	0.9740	2.604
807	0.4255	0.9734	2.663
808	0.4156	0.9774	2.265
809	0.4268	0.9721	2.787
810	0.4247	0.9731	2.690
811	0.4116	0.9795	2.045
812	0.4268	0.9725	2.753
813	0.4257	0.9728	2.717
814	0.4117	0.9791	2.093
815	0.4267	0.9726	2.743
816	0.4243	0.9734	2.655
817	0.4231	0.9738	2.616
818	0.4274	0.9722	2.784
819	0.4212	0.9747	2.526
820	0.4280	0.9723	2.767
821	0.4250	0.9731	2.688
822	0.4249	0.9729	2.712
823	0.4213	0.9746	2.540
824	0.4130	0.9785	2.152
825	0.4208	0.9747	2.532
826	0.4251	0.9728	2.721
827	0.4193	0.9753	2.473
828	0.4270	0.9726	2.739
829	0.4261	0.9728	2.720
830	0.4289	0.9716	2.844
831	0.4255	0.9729	2.710
832	0.4273	0.9723	2.769
833	0.4264	0.9726	2.735
834	0.4249	0.9728	2.715
835	0.4238	0.9734	2.659
836	0.4214	0.9751	2.487
837	0.4224	0.9745	2.548
838	0.4115	0.9793	2.065
839	0.4247	0.9733	2.668
840	0.4267	0.9726	2.743
841	0.4265	0.9728	2.722
842	0.4258	0.9729	2.712
843	0.4257	0.9729	2.706
844	0.4275	0.9722	2.780
845	0.4276	0.9721	2.788
846	0.4275	0.9720	2.803
847	0.4224	0.9747	2.528
848	0.4231	0.9740	2.601
849	0.4293	0.9711	2.893
850	0.4270	0.9725	2.749
851	0.4257	0.9731	2.687
852	0.4258	0.9727	2.735
853	0.4222	0.9741	2.589
854	0.4099	0.9801	1.990
855	0.4253	0.9731	2.693
856	0.4221	0.9744	2.556
857	0.4217	0.9742	2.581
858	0.4221	0.9745	2.546
859	0.4264	0.9723	2.768
860	0.4271	0.9723	2.774
861	0.4276	0.9719	2.811
862	0.4255	0.9727	2.730
863	0.4243	0.9737	2.627
864	0.4239	0.9735	2.654
865	0.4272	0.9722	2.781
866	0.4260	0.9729	2.708
867	0.4233	0.9739	2.613
868	0.4259	0.9723	2.767
869	0.4258	0.9728	2.717
870	0.4266	0.9727	2.733
871	0.4255	0.9730	2.704
872	0.4192	0.9753	2.470
873	0.4204	0.9749	2.512
874	0.4247	0.9734	2.656
