0	0.4106	0.9720	2.802
1	0.3947	0.9796	2.040
2	0.4097	0.9727	2.734
3	0.4080	0.9733	2.672
4	0.4069	0.9735	2.649
5	0.4112	0.9720	2.800
6	0.4096	0.9729	2.715
7	0.3960	0.9785	2.147
8	0.4104	0.9722	2.775
9	0.3972	0.9784	2.162
10	0.4110	0.9718	2.821
11	0.4036	0.9749	2.513
12	0.4097	0.9729	2.712
13	0.4109	0.9725	2.751
14	0.4077	0.9736	2.644
15	0.4089	0.9729	2.705
16	0.4105	0.9721	2.786
17	0.4052	0.9747	2.533
18	0.4110	0.9724	2.760
19	0.4091	0.9731	2.693
20	0.4123	0.9712	2.882
21	0.4042	0.9748	2.522
22	0.4103	0.9723	2.768
23	0.4047	0.9743	2.571
24	0.4061	0.9739	2.606
25	0.4112	0.9717	2.830
26	0.4102	0.9723	2.774
27	0.4083	0.9734	2.663
28	0.4068	0.9735	2.652
29	0.3929	0.9802	1.984
30	0.4073	0.9735	2.650
31	0.4105	0.9722	2.777
32	0.3948	0.9794	2.059
33	0.4097	0.9728	2.721
34	0.4095	0.9728	2.716
35	0.4079	0.9730	2.702
36	0.4102	0.9724	2.758
37	0.3947	0.9792	2.081
38	0.4039	0.9752	2.475
39	0.4083	0.9732	2.679
40	0.4028	0.9755	2.445
41	0.4096	0.9726	2.739
42	0.4005	0.9765	2.353
43	0.4088	0.9730	2.696
44	0.4065	0.9738	2.622
45	0.3985	0.9775	2.254
46	0.4084	0.9735	2.655
47	0.4061	0.9741	2.585
48	0.4051	0.9747	2.531
49	0.4086	0.9730	2.699
50	0.4075	0.9735	2.651
51	0.4115	0.9718	2.818
52	0.4038	0.9748	2.522
53	0.4094	0.9727	2.728
54	0.4043	0.9752	2.476
55	0.4096	0.9727	2.727
56	0.4034	0.9749	2.507
57	0.4084	0.9734	2.662
58	0.4094	0.9724	2.757
59	0.4085	0.9731	2.691
60	0.4119	0.9717	2.826
61	0.4052	0.9742	2.581
62	0.4089	0.9723	2.766
63	0.4106	0.9723	2.774
64	0.4054	0.9747	2.534
65	0.4054	0.9741	2.594
66	0.4101	0.9724	2.762
67	0.4075	0.9733	2.675
68	0.4080	0.9734	2.655
69	0.4086	0.9732	2.677
70	0.4098	0.9723	2.768
71	0.4023	0.9753	2.471
72	0.4088	0.9728	2.723
73	0.4097	0.9729	2.713
74	0.4054	0.9749	2.511
75	0.4086	0.9731	2.694
76	0.4085	0.9728	2.718
77	0.4092	0.9722	2.779
78	0.4099	0.9726	2.743
79	0.4077	0.9736	2.643
80	0.4076	0.9732	2.682
81	0.4062	0.9739	2.610
82	0.4035	0.9749	2.507
83	0.3946	0.9794	2.057
84	0.4041	0.9748	2.518
85	0.4091	0.9729	2.708
86	0.4077	0.9736	2.637
87	0.4097	0.9726	2.739
88	0.4022	0.9754	2.461
89	0.4099	0.9727	2.734
90	0.4081	0.9729	2.709
91	0.4073	0.9739	2.608
92	0.4079	0.9730	2.704
93	0.4063	0.9740	2.604
94	0.3969	0.9778	2.216
95	0.4056	0.9746	2.537
96	0.4113	0.9718	2.818
97	0.4094	0.9724	2.758
98	0.4105	0.9721	2.787
99	0.4106	0.9720	2.800
100	0.4074	0.9733	2.675
101	0.4034	0.9749	2.506
102	0.4038	0.9748	2.522
103	0.4086	0.9732	2.677
104	0.4056	0.9746	2.537
105	0.4081	0.9729	2.709
106	0.3946	0.9796	2.041
107	0.4076	0.9732	2.683
108	0.4088	0.9728	2.721
109	0.4103	0.9722	2.776
110	0.4100	0.9724	2.762
111	0.4088	0.9730	2.695
112	0.4088	0.9730	2.704
113	0.4061	0.9739	2.606
114	0.4096	0.9726	2.738
115	0.4072	0.9735	2.647
116	0.4109	0.9724	2.759
117	0.3968	0.9778	2.216
118	0.3947	0.9792	2.080
119	0.4051	0.9747	2.532
120	0.4102	0.9723	2.774
121	0.4063	0.9740	2.604
122	0.4075	0.9735	2.649
123	0.4105	0.9723	2.775
124	0.3929	0.9802	1.982
125	0.4007	0.9760	2.397
126	0.4122	0.9712	2.881
127	0.3960	0.9785	2.146
128	0.4094	0.9727	2.729
129	0.4104	0.9722	2.776
130	0.4035	0.9749	2.506
131	0.4097	0.9729	2.715
132	0.4072	0.9739	2.608
133	0.3948	0.9794	2.059
134	0.4112	0.9720	2.798
135	0.4082	0.9734	2.664
136	0.4096	0.9727	2.727
137	0.4043	0.9752	2.475
138	0.4076	0.9736	2.645
139	0.4022	0.9754	2.461
140	0.4090	0.9731	2.694
141	0.4114	0.9718	2.817
142	0.3985	0.9775	2.255
143	0.4096	0.9728	2.722
144	0.4023	0.9753	2.471
145	0.4080	0.9734	2.655
146	0.4097	0.9726	2.739
147	0.4050	0.9747	2.532
148	0.4103	0.9724	2.760
149	0.4068	0.9735	2.651
150	0.4061	0.9739	2.610
151	0.4054	0.9749	2.512
152	0.4118	0.9717	2.826
153	0.4077	0.9736	2.638
154	0.4079	0.9733	2.670
155	0.4035	0.9749	2.511
156	0.4097	0.9727	2.732
157	0.4085	0.9728	2.719
158	0.4097	0.9723	2.768
159	0.4060	0.9742	2.585
160	0.4041	0.9748	2.516
161	0.4094	0.9728	2.715
162	0.4095	0.9729	2.714
163	0.4065	0.9738	2.620
164	0.4088	0.9724	2.763
165	0.4083	0.9732	2.677
166	0.4092	0.9722	2.778
167	0.4084	0.9735	2.650
168	0.4096	0.9729	2.713
169	0.4086	0.9730	2.700
170	0.4111	0.9717	2.828
171	0.4068	0.9735	2.647
172	0.4076	0.9736	2.642
173	0.4102	0.9723	2.766
174	0.4084	0.9734	2.664
175	0.4078	0.9730	2.700
176	0.4112	0.9718	2.818
177	0.4027	0.9755	2.446
178	0.4047	0.9743	2.573
179	0.4101	0.9724	2.760
180	0.4085	0.9731	2.695
181	0.4053	0.9747	2.531
182	0.4099	0.9727	2.732
183	0.4039	0.9752	2.475
184	0.4086	0.9731	2.695
185	0.4090	0.9729	2.708
186	0.3945	0.9794	2.058
187	0.4082	0.9731	2.690
188	0.4051	0.9742	2.580
189	0.4084	0.9731	2.691
190	0.4078	0.9730	2.704
191	0.4108	0.9725	2.748
192	0.4109	0.9717	2.826
193	0.4054	0.9741	2.594
194	0.4041	0.9748	2.521
195	0.4099	0.9726	2.742
196	0.3972	0.9784	2.161
197	0.4005	0.9765	2.353
198	0.4065	0.9738	2.622
199	0.4034	0.9749	2.505
200	0.4068	0.9735	2.648
201	0.4118	0.9717	2.828
202	0.4078	0.9730	2.702
203	0.4104	0.9722	2.779
204	0.4093	0.9724	2.759
205	0.4096	0.9729	2.713
206	0.3928	0.9802	1.984
207	0.4093	0.9727	2.728
208	0.4096	0.9728	2.721
209	0.4095	0.9728	2.724
210	0.4114	0.9718	2.819
211	0.4022	0.9754	2.460
212	0.4060	0.9739	2.605
213	0.4105	0.9720	2.801
214	0.4122	0.9712	2.882
215	0.3947	0.9794	2.059
216	0.4076	0.9736	2.642
217	0.4088	0.9729	2.705
218	0.4004	0.9765	2.353
219	0.4079	0.9733	2.672
220	0.4056	0.9746	2.540
221	0.4084	0.9731	2.691
222	0.4053	0.9749	2.511
223	0.4083	0.9734	2.662
224	0.4099	0.9726	2.741
225	0.4087	0.9728	2.721
226	0.4075	0.9732	2.683
227	0.3959	0.9785	2.147
228	0.4043	0.9752	2.475
229	0.4037	0.9748	2.522
230	0.4074	0.9732	2.677
231	0.4109	0.9718	2.823
232	0.4101	0.9723	2.774
233	0.4035	0.9749	2.514
234	0.4103	0.9723	2.775
235	0.4061	0.9739	2.608
236	0.3945	0.9794	2.056
237	0.3946	0.9796	2.041
238	0.4038	0.9753	2.475
239	0.4088	0.9723	2.771
240	0.4076	0.9736	2.643
241	0.4085	0.9728	2.722
242	0.4071	0.9735	2.648
243	0.4087	0.9730	2.696
244	0.4051	0.9742	2.578
245	0.4006	0.9760	2.395
246	0.4086	0.9730	2.701
247	0.4085	0.9731	2.694
248	0.3968	0.9779	2.214
249	0.4086	0.9733	2.674
250	0.4078	0.9729	2.705
251	0.4054	0.9741	2.594
252	0.4090	0.9729	2.709
253	0.4072	0.9739	2.610
254	0.4098	0.9727	2.734
255	0.4094	0.9728	2.717
256	0.4051	0.9747	2.535
257	0.4095	0.9729	2.714
258	0.4082	0.9732	2.679
259	0.4084	0.9730	2.699
260	0.3984	0.9775	2.254
261	0.4067	0.9735	2.651
262	0.4089	0.9731	2.693
263	0.4108	0.9724	2.760
264	0.4091	0.9722	2.781
265	0.4082	0.9734	2.663
266	0.4027	0.9756	2.445
267	0.4022	0.9753	2.467
268	0.4074	0.9735	2.652
269	0.3971	0.9784	2.162
270	0.4097	0.9723	2.770
271	0.4083	0.9734	2.655
272	0.4082	0.9731	2.694
273	0.4034	0.9749	2.509
274	0.4046	0.9743	2.570
275	0.4062	0.9739	2.606
276	0.4052	0.9746	2.536
277	0.4105	0.9723	2.772
278	0.4102	0.9723	2.769
279	0.4096	0.9728	2.715
280	0.4040	0.9748	2.516
281	0.4079	0.9734	2.658
282	0.4060	0.9741	2.585
283	0.4099	0.9724	2.761
284	0.4096	0.9726	2.740
285	0.4076	0.9736	2.640
286	0.4111	0.9717	2.830
287	0.4112	0.9718	2.820
288	0.4111	0.9720	2.800
289	0.3946	0.9792	2.082
290	0.4108	0.9725	2.749
291	0.4096	0.9727	2.733
292	0.4104	0.9721	2.785
293	0.4101	0.9724	2.758
294	0.4041	0.9748	2.522
295	0.4049	0.9747	2.532
296	0.4080	0.9729	2.709
297	0.4102	0.9724	2.759
298	0.4095	0.9726	2.738
299	0.4027	0.9756	2.445
300	0.4095	0.9728	2.715
301	0.4096	0.9726	2.740
302	0.3928	0.9802	1.983
303	0.4098	0.9726	2.741
304	0.4034	0.9749	2.507
305	0.4072	0.9739	2.609
306	0.4087	0.9730	2.705
307	0.4053	0.9749	2.512
308	0.4052	0.9747	2.534
309	0.4102	0.9722	2.775
310	0.4109	0.9717	2.826
311	0.4076	0.9736	2.638
312	0.4075	0.9736	2.642
313	0.4082	0.9732	2.680
314	0.4092	0.9724	2.757
315	0.4084	0.9730	2.695
316	0.4096	0.9729	2.713
317	0.4111	0.9717	2.828
318	0.4037	0.9748	2.522
319	0.4086	0.9730	2.699
320	0.4055	0.9746	2.537
321	0.4062	0.9740	2.604
322	0.4067	0.9735	2.651
323	0.3959	0.9785	2.147
324	0.4033	0.9749	2.506
325	0.4059	0.9742	2.585
326	0.4040	0.9748	2.517
327	0.4089	0.9729	2.708
328	0.4081	0.9734	2.663
329	0.4004	0.9765	2.353
330	0.4112	0.9718	2.818
331	0.4095	0.9727	2.727
332	0.4006	0.9760	2.397
333	0.4081	0.9731	2.692
334	0.4078	0.9733	2.672
335	0.4064	0.9738	2.623
336	0.4104	0.9723	2.774
337	0.4089	0.9731	2.693
338	0.3945	0.9796	2.041
339	0.4093	0.9727	2.729
340	0.4022	0.9753	2.469
341	0.4103	0.9721	2.786
342	0.4053	0.9741	2.595
343	0.4093	0.9728	2.716
344	0.4108	0.9724	2.759
345	0.4102	0.9723	2.766
346	0.4083	0.9734	2.663
347	0.4073	0.9733	2.675
348	0.4113	0.9718	2.818
349	0.3946	0.9792	2.081
350	0.4111	0.9720	2.798
351	0.4040	0.9748	2.522
352	0.4087	0.9728	2.722
353	0.4103	0.9722	2.776
354	0.4077	0.9730	2.701
355	0.4101	0.9723	2.774
356	0.4085	0.9731	2.694
357	0.3984	0.9775	2.254
358	0.4117	0.9717	2.826
359	0.4085	0.9732	2.677
360	0.4059	0.9739	2.606
361	0.4100	0.9724	2.760
362	0.4074	0.9732	2.683
363	0.4098	0.9727	2.733
364	0.4021	0.9754	2.461
365	0.4091	0.9722	2.780
366	0.4075	0.9736	2.644
367	0.4046	0.9743	2.571
368	0.4087	0.9723	2.765
369	0.4067	0.9735	2.649
370	0.4083	0.9731	2.691
371	0.4087	0.9731	2.693
372	0.4095	0.9727	2.732
373	0.3947	0.9794	2.059
374	0.4038	0.9752	2.475
375	0.4121	0.9712	2.882
376	0.4079	0.9734	2.655
377	0.4071	0.9735	2.649
378	0.4099	0.9724	2.762
379	0.4102	0.9724	2.759
380	0.4034	0.9749	2.514
381	0.3944	0.9794	2.056
382	0.4083	0.9735	2.655
383	0.4077	0.9730	2.704
384	0.4042	0.9752	2.475
385	0.4084	0.9728	2.721
386	0.3967	0.9779	2.214
