0	0.4975	0.9725	2.753
1	0.4998	0.9715	2.849
2	0.4937	0.9742	2.577
3	0.4939	0.9739	2.606
4	0.4968	0.9729	2.707
5	0.4998	0.9721	2.790
6	0.4965	0.9732	2.680
7	0.5004	0.9717	2.826
8	0.4987	0.9725	2.755
9	0.5000	0.9718	2.820
10	0.4993	0.9717	2.826
11	0.4985	0.9722	2.775
12	0.4980	0.9729	2.711
13	0.4972	0.9729	2.708
14	0.4984	0.9723	2.765
15	0.4953	0.9740	2.598
16	0.4903	0.9758	2.418
17	0.4941	0.9742	2.580
18	0.4977	0.9728	2.722
19	0.4981	0.9723	2.765
20	0.4952	0.9740	2.598
21	0.4866	0.9773	2.266
22	0.4856	0.9781	2.188
23	0.4978	0.9723	2.770
24	0.4959	0.9731	2.685
25	0.4921	0.9748	2.519
26	0.4976	0.9725	2.755
27	0.4946	0.9736	2.638
28	0.4842	0.9787	2.135
29	0.4995	0.9723	2.771
30	0.5013	0.9714	2.861
31	0.4985	0.9722	2.776
32	0.5000	0.9718	2.815
33	0.4986	0.9722	2.783
34	0.4961	0.9733	2.669
35	0.4926	0.9750	2.499
36	0.4983	0.9727	2.734
37	0.4978	0.9728	2.721
38	0.4841	0.9791	2.087
39	0.4868	0.9780	2.196
40	0.4986	0.9722	2.778
41	0.4997	0.9718	2.815
42	0.4991	0.9720	2.799
43	0.4972	0.9730	2.702
44	0.4996	0.9716	2.842
45	0.4993	0.9723	2.772
46	0.4993	0.9726	2.743
47	0.4985	0.9724	2.760
48	0.4984	0.9723	2.772
49	0.4938	0.9746	2.544
50	0.4989	0.9725	2.754
51	0.4823	0.9795	2.049
52	0.5005	0.9712	2.885
53	0.5007	0.9717	2.826
54	0.5004	0.9716	2.840
55	0.4978	0.9724	2.762
56	0.4841	0.9791	2.088
57	0.4992	0.9723	2.769
58	0.4967	0.9729	2.707
59	0.4999	0.9719	2.815
60	0.4841	0.9787	2.133
61	0.4868	0.9780	2.196
62	0.5021	0.9706	2.938
63	0.5011	0.9709	2.914
64	0.5002	0.9717	2.830
65	0.4854	0.9781	2.189
66	0.4971	0.9730	2.700
67	0.4936	0.9739	2.609
68	0.4996	0.9718	2.818
69	0.4975	0.9728	2.715
70	0.4937	0.9746	2.545
71	0.4992	0.9718	2.818
72	0.4984	0.9722	2.778
73	0.4901	0.9758	2.416
74	0.4990	0.9720	2.800
75	0.5018	0.9707	2.925
76	0.4998	0.9717	2.827
77	0.4983	0.9722	2.779
78	0.4881	0.9769	2.308
79	0.4949	0.9739	2.614
80	0.4938	0.9742	2.582
81	0.4984	0.9722	2.784
82	0.4960	0.9733	2.675
83	0.5012	0.9709	2.909
84	0.5006	0.9717	2.827
85	0.4995	0.9718	2.820
86	0.4951	0.9734	2.659
87	0.4949	0.9736	2.640
88	0.4977	0.9723	2.771
89	0.4974	0.9725	2.753
