234	0.4935	0.9745	2.551
235	0.4979	0.9724	2.763
236	0.4990	0.9719	2.809
237	0.4989	0.9722	2.780
238	0.4999	0.9712	2.877
239	0.4961	0.9729	2.707
240	0.4836	0.9786	2.137
241	0.4973	0.9729	2.705
242	0.4948	0.9738	2.622
243	0.4979	0.9725	2.754
244	0.4976	0.9724	2.759
245	0.4817	0.9795	2.046
246	0.4990	0.9721	2.791
247	0.4961	0.9729	2.706
248	0.4988	0.9721	2.794
249	0.4985	0.9720	2.797
250	0.4943	0.9741	2.593
251	0.4993	0.9718	2.818
252	0.5000	0.9718	2.819
253	0.4979	0.9725	2.753
254	0.4969	0.9725	2.749
255	0.4926	0.9743	2.571
256	0.4969	0.9729	2.712
257	0.4931	0.9746	2.542
258	0.4969	0.9728	2.717
259	0.4898	0.9754	2.458
260	0.4965	0.9731	2.689
261	0.4984	0.9724	2.765
262	0.5015	0.9707	2.933
263	0.4935	0.9740	2.600
264	0.4836	0.9787	2.128
265	0.4862	0.9780	2.196
266	0.4976	0.9725	2.748
267	0.4970	0.9728	2.721
268	0.4982	0.9724	2.756
269	0.5000	0.9718	2.815
270	0.4969	0.9727	2.733
271	0.4945	0.9734	2.658
272	0.4944	0.9740	2.596
273	0.4834	0.9791	2.087
274	0.4982	0.9718	2.822
275	0.4992	0.9719	2.813
276	0.4972	0.9723	2.774
277	0.4985	0.9726	2.745
278	0.4995	0.9715	2.854
279	0.5004	0.9709	2.913
280	0.4894	0.9758	2.416
281	0.5011	0.9708	2.922
282	0.4972	0.9723	2.766
283	0.4985	0.9719	2.812
284	0.4975	0.9727	2.733
285	0.4978	0.9722	2.778
286	0.4998	0.9714	2.857
287	0.4968	0.9726	2.737
288	0.4991	0.9718	2.820
289	0.4978	0.9723	2.774
290	0.4988	0.9716	2.838
291	0.4925	0.9742	2.575
292	0.4992	0.9718	2.822
293	0.4918	0.9750	2.498
294	0.4932	0.9742	2.579
295	0.4912	0.9749	2.510
296	0.4913	0.9748	2.518
297	0.4985	0.9723	2.771
298	0.4963	0.9729	2.705
299	0.4934	0.9740	2.603
300	0.4998	0.9712	2.883
301	0.4988	0.9718	2.818
302	0.4944	0.9740	2.601
303	0.4969	0.9723	2.769
304	0.4988	0.9719	2.811
305	0.4896	0.9754	2.459
306	0.4994	0.9716	2.842
307	0.4991	0.9717	2.827
308	0.4983	0.9720	2.801
309	0.4929	0.9740	2.604
310	0.4999	0.9718	2.818
311	0.4953	0.9734	2.659
312	0.4965	0.9725	2.752
313	0.4996	0.9716	2.841
314	0.4974	0.9727	2.732
315	0.4967	0.9725	2.751
316	0.4994	0.9715	2.845
317	0.4967	0.9726	2.735
318	0.4937	0.9736	2.635
319	0.5005	0.9710	2.903
320	0.4977	0.9722	2.776
321	0.4933	0.9745	2.550
322	0.4856	0.9773	2.265
323	0.4986	0.9722	2.776
324	0.4946	0.9738	2.622
325	0.4975	0.9723	2.772
326	0.4931	0.9742	2.577
327	0.4958	0.9729	2.706
328	0.4976	0.9722	2.783
329	0.4990	0.9719	2.813
330	0.4967	0.9729	2.714
331	0.4966	0.9729	2.712
332	0.4975	0.9724	2.762
333	0.4977	0.9726	2.742
334	0.4831	0.9790	2.101
335	0.4950	0.9736	2.640
336	0.4967	0.9727	2.735
337	0.4923	0.9743	2.568
338	0.5009	0.9708	2.916
339	0.4940	0.9740	2.598
340	0.4970	0.9722	2.775
341	0.4993	0.9718	2.824
342	0.4975	0.9722	2.776
343	0.4969	0.9724	2.760
344	0.4979	0.9718	2.816
345	0.4986	0.9716	2.838
346	0.4975	0.9723	2.769
347	0.4980	0.9725	2.750
348	0.4911	0.9748	2.517
349	0.4954	0.9732	2.677
350	0.4985	0.9720	2.798
351	0.4968	0.9728	2.723
352	0.4989	0.9718	2.820
353	0.4832	0.9787	2.132
354	0.4970	0.9724	2.762
355	0.4916	0.9750	2.498
356	0.4973	0.9725	2.748
357	0.4928	0.9745	2.545
358	0.4958	0.9728	2.716
359	0.4981	0.9717	2.826
360	0.4813	0.9795	2.046
361	0.4949	0.9731	2.687
362	0.4940	0.9736	2.640
363	0.4976	0.9725	2.754
364	0.4989	0.9718	2.821
365	0.4976	0.9723	2.775
366	0.4987	0.9715	2.850
367	0.4942	0.9734	2.658
368	0.5002	0.9714	2.855
369	0.4858	0.9780	2.197
370	0.4990	0.9716	2.845
371	0.4981	0.9723	2.766
372	0.4845	0.9781	2.189
373	0.4925	0.9742	2.580
374	0.4982	0.9726	2.742
375	0.4983	0.9723	2.769
376	0.4831	0.9791	2.087
377	0.4939	0.9740	2.603
378	0.5011	0.9706	2.938
379	0.5001	0.9709	2.912
380	0.4996	0.9718	2.822
381	0.4871	0.9769	2.307
382	0.4974	0.9725	2.752
383	0.4960	0.9729	2.707
384	0.4832	0.9787	2.132
385	0.4941	0.9740	2.597
386	0.4961	0.9730	2.698
387	0.4968	0.9729	2.712
388	0.4891	0.9758	2.417
389	0.4950	0.9733	2.669
390	0.4981	0.9719	2.813
391	0.4994	0.9715	2.854
392	0.4971	0.9723	2.766
393	0.5001	0.9712	2.878
394	0.4981	0.9723	2.770
395	0.4994	0.9712	2.879
396	0.4985	0.9721	2.791
397	0.4909	0.9749	2.510
398	0.5000	0.9709	2.913
399	0.4922	0.9742	2.578
400	0.4968	0.9729	2.710
401	0.4989	0.9716	2.841
402	0.4934	0.9737	2.634
403	0.4973	0.9724	2.759
404	0.4996	0.9718	2.817
405	0.4832	0.9787	2.129
406	0.4829	0.9790	2.101
407	0.4844	0.9781	2.189
408	0.4972	0.9726	2.736
409	0.4947	0.9731	2.688
410	0.4948	0.9736	2.642
411	0.4966	0.9724	2.764
412	0.5002	0.9709	2.906
413	0.4984	0.9718	2.817
414	0.4968	0.9722	2.776
415	0.4914	0.9750	2.499
416	0.4966	0.9723	2.769
417	0.4937	0.9740	2.603
418	0.5010	0.9706	2.938
419	0.4962	0.9725	2.750
420	0.4963	0.9725	2.751
421	0.4966	0.9728	2.720
422	0.4994	0.9712	2.882
423	0.5000	0.9709	2.912
424	0.4925	0.9740	2.604
425	0.4981	0.9726	2.742
426	0.4995	0.9718	2.822
427	0.4990	0.9718	2.825
428	0.4964	0.9728	2.720
429	0.4980	0.9723	2.769
430	0.4857	0.9780	2.197
431	0.4990	0.9715	2.853
432	0.4979	0.9723	2.768
433	0.4984	0.9716	2.841
434	0.4870	0.9769	2.308
435	0.4959	0.9729	2.705
436	0.4908	0.9749	2.509
437	0.4949	0.9733	2.669
438	0.4999	0.9708	2.916
439	0.4992	0.9716	2.839
440	0.4939	0.9740	2.596
441	0.4921	0.9742	2.578
442	0.4984	0.9721	2.790
443	0.4970	0.9725	2.748
444	0.4972	0.9723	2.772
445	0.4955	0.9729	2.713
446	0.4929	0.9740	2.602
447	0.4987	0.9717	2.827
448	0.4925	0.9746	2.543
449	0.4829	0.9787	2.133
450	0.4942	0.9738	2.622
451	0.4811	0.9795	2.046
452	0.4949	0.9734	2.660
453	0.4986	0.9718	2.822
454	0.4889	0.9758	2.416
455	0.4971	0.9722	2.777
456	0.4976	0.9718	2.822
457	0.4986	0.9718	2.815
458	0.4929	0.9745	2.550
459	0.4828	0.9791	2.087
460	0.4999	0.9712	2.882
461	0.4979	0.9719	2.814
462	0.4972	0.9722	2.781
463	0.4967	0.9723	2.765
464	0.4972	0.9725	2.752
465	0.4939	0.9740	2.596
466	0.4992	0.9714	2.856
467	0.4983	0.9719	2.811
468	0.4852	0.9773	2.266
469	0.4981	0.9722	2.776
470	0.4891	0.9754	2.458
471	0.4958	0.9731	2.691
472	0.4962	0.9726	2.737
473	0.4981	0.9720	2.797
474	0.4969	0.9724	2.761
475	0.4922	0.9742	2.576
476	0.4983	0.9715	2.846
477	0.4975	0.9725	2.749
478	0.5005	0.9708	2.916
479	0.4926	0.9742	2.577
480	0.4950	0.9732	2.677
481	0.4977	0.9720	2.800
482	0.4971	0.9722	2.782
483	0.4972	0.9726	2.745
484	0.4991	0.9712	2.878
485	0.4985	0.9718	2.818
486	0.4980	0.9723	2.765
487	0.4972	0.9723	2.770
488	0.4988	0.9716	2.837
489	0.4937	0.9736	2.636
490	0.4953	0.9729	2.706
491	0.4971	0.9725	2.750
492	0.4907	0.9748	2.515
493	0.4977	0.9717	2.827
494	0.4935	0.9740	2.597
495	0.4938	0.9734	2.656
496	0.4998	0.9715	2.854
497	0.4961	0.9729	2.712
498	0.4918	0.9743	2.568
499	0.4970	0.9723	2.769
500	0.4962	0.9727	2.734
501	0.4997	0.9709	2.911
502	0.4978	0.9723	2.767
503	0.4970	0.9722	2.778
504	0.4855	0.9781	2.195
505	0.4968	0.9724	2.765
506	0.4991	0.9715	2.854
507	0.4970	0.9725	2.753
508	0.4982	0.9715	2.850
509	0.4970	0.9723	2.770
510	0.4965	0.9722	2.775
511	0.4961	0.9726	2.738
512	0.4965	0.9724	2.765
513	0.4971	0.9723	2.774
514	0.4946	0.9733	2.670
515	0.4931	0.9737	2.634
516	0.4989	0.9716	2.839
517	0.4935	0.9740	2.600
518	0.4978	0.9726	2.744
519	0.4960	0.9729	2.713
520	0.4964	0.9729	2.706
521	0.4987	0.9716	2.839
522	0.4921	0.9743	2.574
523	0.5003	0.9708	2.915
524	0.4962	0.9728	2.720
525	0.4947	0.9734	2.658
526	0.4991	0.9718	2.821
527	0.4827	0.9787	2.133
528	0.4828	0.9787	2.129
529	0.4917	0.9743	2.569
530	0.4980	0.9718	2.816
531	0.4849	0.9774	2.265
532	0.4996	0.9712	2.880
533	0.4935	0.9736	2.638
534	0.4983	0.9718	2.819
535	0.4979	0.9720	2.798
536	0.4808	0.9795	2.046
537	0.4996	0.9709	2.912
538	0.4998	0.9709	2.908
539	0.4989	0.9712	2.882
540	0.4981	0.9721	2.789
541	0.4955	0.9730	2.703
542	0.4948	0.9732	2.678
543	0.4992	0.9718	2.816
544	0.4866	0.9769	2.308
545	0.4888	0.9754	2.460
546	0.4986	0.9717	2.827
547	0.4956	0.9730	2.697
548	0.4926	0.9745	2.549
549	0.4975	0.9718	2.824
550	0.4967	0.9727	2.733
551	0.4967	0.9725	2.747
552	0.4922	0.9746	2.543
553	0.4904	0.9749	2.511
554	0.4962	0.9723	2.768
555	0.4936	0.9734	2.659
556	0.4975	0.9720	2.800
557	0.4958	0.9725	2.752
558	0.4926	0.9740	2.601
559	0.4825	0.9792	2.085
560	0.4984	0.9715	2.846
561	0.4983	0.9719	2.815
562	0.4989	0.9712	2.882
563	0.4980	0.9719	2.811
564	0.4942	0.9731	2.687
565	0.4969	0.9725	2.754
566	0.4824	0.9790	2.102
567	0.4933	0.9740	2.603
568	0.4943	0.9736	2.640
569	0.4969	0.9722	2.783
570	0.4976	0.9719	2.813
571	0.4979	0.9716	2.840
572	0.4969	0.9722	2.776
573	0.4961	0.9723	2.769
574	0.5005	0.9706	2.937
575	0.4968	0.9724	2.762
576	0.4839	0.9781	2.190
577	0.4958	0.9725	2.751
578	0.4986	0.9715	2.848
579	0.4983	0.9718	2.825
580	0.4885	0.9758	2.418
581	0.4920	0.9740	2.605
582	0.4950	0.9730	2.705
583	0.4996	0.9715	2.853
584	0.4959	0.9728	2.718
585	0.4982	0.9718	2.821
586	0.4972	0.9725	2.749
587	0.4972	0.9718	2.817
588	0.4934	0.9740	2.596
589	0.4916	0.9742	2.576
590	0.4959	0.9727	2.732
591	0.4922	0.9742	2.578
592	0.4935	0.9740	2.599
593	0.4976	0.9723	2.767
594	0.4950	0.9729	2.712
595	0.4937	0.9738	2.623
596	0.4967	0.9723	2.772
597	0.4903	0.9748	2.516
598	0.4977	0.9722	2.778
599	0.4974	0.9724	2.764
600	0.4968	0.9726	2.743
601	0.4908	0.9751	2.493
602	0.4979	0.9719	2.809
603	0.4978	0.9719	2.813
604	0.4974	0.9724	2.762
605	0.4968	0.9726	2.740
606	0.4978	0.9717	2.834
607	0.4950	0.9729	2.707
608	0.4971	0.9719	2.813
609	0.4967	0.9724	2.762
610	0.4974	0.9726	2.743
611	0.4908	0.9751	2.494
612	0.4958	0.9729	2.708
613	0.4989	0.9718	2.818
614	0.4988	0.9712	2.877
615	0.4966	0.9723	2.765
616	0.4962	0.9723	2.773
617	0.4982	0.9717	2.834
618	0.4976	0.9721	2.789
619	0.4957	0.9729	2.714
620	0.4986	0.9716	2.838
621	0.4941	0.9732	2.675
622	0.4959	0.9729	2.715
623	0.5003	0.9707	2.932
624	0.4966	0.9723	2.767
625	0.4960	0.9725	2.755
626	0.4847	0.9774	2.264
627	0.4919	0.9746	2.540
628	0.4973	0.9717	2.826
629	0.4927	0.9737	2.635
630	0.4975	0.9724	2.764
631	0.4959	0.9723	2.770
632	0.4961	0.9724	2.761
633	0.4850	0.9780	2.196
634	0.4953	0.9731	2.693
635	0.4980	0.9718	2.818
636	0.4986	0.9715	2.854
637	0.4993	0.9709	2.913
638	0.4967	0.9725	2.752
639	0.4923	0.9740	2.600
640	0.4984	0.9715	2.850
641	0.4918	0.9740	2.603
642	0.4983	0.9716	2.842
643	0.4917	0.9742	2.580
644	0.4976	0.9722	2.777
645	0.4821	0.9790	2.100
646	0.4994	0.9709	2.905
647	0.4943	0.9734	2.658
648	0.4992	0.9709	2.914
649	0.4804	0.9795	2.048
650	0.4980	0.9717	2.828
651	0.4980	0.9719	2.815
652	0.4913	0.9743	2.569
653	0.4988	0.9719	2.814
654	0.4957	0.9727	2.732
655	0.4980	0.9718	2.823
656	0.4983	0.9717	2.829
657	0.4952	0.9730	2.704
658	0.4931	0.9736	2.638
659	0.4933	0.9734	2.658
660	0.4901	0.9749	2.511
661	0.4956	0.9725	2.752
662	0.4966	0.9722	2.783
663	0.4993	0.9714	2.855
664	0.4966	0.9722	2.779
665	0.4965	0.9725	2.752
666	0.4971	0.9720	2.799
667	0.4965	0.9723	2.773
668	0.4901	0.9748	2.518
669	0.4913	0.9742	2.580
670	0.4944	0.9732	2.681
671	0.4930	0.9740	2.604
672	0.4963	0.9723	2.766
673	0.4963	0.9727	2.733
674	0.4823	0.9787	2.132
675	0.4939	0.9736	2.642
676	0.4922	0.9745	2.550
677	0.4821	0.9791	2.086
678	0.4930	0.9740	2.605
679	0.4931	0.9741	2.594
680	0.4969	0.9724	2.756
681	0.4947	0.9730	2.705
682	0.4976	0.9721	2.789
683	0.4962	0.9725	2.747
684	0.4835	0.9781	2.189
685	0.4919	0.9742	2.580
686	0.4977	0.9715	2.854
687	0.4985	0.9712	2.881
688	0.4935	0.9738	2.625
689	0.4881	0.9758	2.417
690	0.4965	0.9722	2.777
691	0.4932	0.9740	2.598
692	0.4959	0.9729	2.710
693	0.4953	0.9725	2.751
694	0.4972	0.9723	2.770
695	0.4861	0.9769	2.309
696	0.4991	0.9712	2.877
697	0.4821	0.9787	2.132
698	0.4940	0.9733	2.669
699	0.4971	0.9719	2.813
700	0.4998	0.9709	2.913
701	0.4884	0.9754	2.458
702	0.4955	0.9726	2.737
703	0.4947	0.9729	2.713
704	0.4991	0.9713	2.875
705	0.4930	0.9736	2.637
706	0.4979	0.9716	2.839
707	0.4965	0.9723	2.772
708	0.4950	0.9730	2.704
709	0.4971	0.9726	2.743
710	0.4983	0.9716	2.843
711	0.4964	0.9725	2.751
712	0.4974	0.9719	2.814
713	0.4964	0.9725	2.752
714	0.4963	0.9724	2.763
715	0.4954	0.9725	2.748
716	0.4904	0.9751	2.493
717	0.4978	0.9718	2.818
718	0.4981	0.9716	2.844
719	0.5000	0.9707	2.933
720	0.4961	0.9726	2.744
721	0.4984	0.9715	2.850
722	0.4930	0.9741	2.593
723	0.4916	0.9746	2.540
724	0.4939	0.9733	2.667
725	0.4967	0.9719	2.815
726	0.4992	0.9710	2.901
727	0.4956	0.9728	2.719
728	0.4990	0.9709	2.908
729	0.4963	0.9723	2.767
730	0.4961	0.9724	2.762
731	0.4927	0.9740	2.596
732	0.4962	0.9723	2.770
733	0.4961	0.9727	2.728
734	0.4962	0.9722	2.777
735	0.4843	0.9773	2.265
736	0.4916	0.9740	2.603
737	0.4969	0.9724	2.764
738	0.4983	0.9712	2.876
739	0.4985	0.9719	2.807
740	0.4820	0.9791	2.086
741	0.4974	0.9721	2.789
742	0.4933	0.9738	2.622
743	0.4945	0.9730	2.705
744	0.4880	0.9758	2.417
745	0.4847	0.9780	2.197
746	0.4941	0.9732	2.680
747	0.4923	0.9736	2.636
748	0.4970	0.9723	2.772
749	0.4899	0.9748	2.519
750	0.4859	0.9770	2.303
751	0.4898	0.9749	2.515
752	0.4972	0.9720	2.798
753	0.4985	0.9717	2.827
754	0.4910	0.9743	2.571
755	0.4955	0.9724	2.765
756	0.4977	0.9718	2.815
757	0.4818	0.9790	2.104
758	0.4989	0.9709	2.914
759	0.4967	0.9724	2.756
760	0.4963	0.9722	2.782
761	0.4953	0.9728	2.717
762	0.4919	0.9740	2.601
763	0.4954	0.9727	2.735
764	0.4955	0.9723	2.772
765	0.4974	0.9719	2.813
766	0.4969	0.9717	2.826
767	0.4971	0.9723	2.769
768	0.4936	0.9736	2.641
769	0.4996	0.9708	2.917
770	0.4820	0.9787	2.132
771	0.4913	0.9742	2.579
772	0.4929	0.9734	2.658
773	0.4979	0.9716	2.841
774	0.4973	0.9716	2.839
775	0.4972	0.9722	2.779
776	0.4962	0.9722	2.778
777	0.4819	0.9787	2.131
778	0.4832	0.9781	2.189
779	0.4963	0.9725	2.747
780	0.4926	0.9740	2.602
781	0.4979	0.9717	2.828
782	0.4956	0.9724	2.762
783	0.4918	0.9745	2.548
784	0.4956	0.9729	2.710
785	0.4968	0.9720	2.800
786	0.4938	0.9734	2.658
787	0.4935	0.9731	2.687
788	0.4952	0.9726	2.737
789	0.4916	0.9742	2.579
790	0.4969	0.9719	2.811
791	0.4982	0.9712	2.880
792	0.4910	0.9742	2.576
793	0.4929	0.9740	2.599
794	0.4975	0.9718	2.817
795	0.4881	0.9754	2.458
796	0.4956	0.9723	2.773
797	0.4800	0.9795	2.046
798	0.4973	0.9715	2.850
799	0.4950	0.9725	2.752
800	0.4976	0.9718	2.819
801	0.4948	0.9731	2.693
802	0.4952	0.9728	2.719
803	0.4989	0.9715	2.854
804	0.4955	0.9729	2.705
805	0.4978	0.9718	2.822
806	0.4880	0.9754	2.458
807	0.4972	0.9719	2.809
808	0.4914	0.9746	2.542
809	0.4831	0.9781	2.188
810	0.4968	0.9726	2.743
811	0.4799	0.9795	2.046
812	0.4981	0.9715	2.854
813	0.4967	0.9717	2.826
814	0.4955	0.9724	2.762
815	0.4960	0.9723	2.772
816	0.4972	0.9715	2.849
817	0.4968	0.9723	2.771
818	0.4994	0.9709	2.912
819	0.4958	0.9727	2.734
820	0.4952	0.9727	2.731
821	0.4857	0.9769	2.307
822	0.4961	0.9722	2.779
823	0.4974	0.9719	2.813
824	0.4967	0.9724	2.763
825	0.4915	0.9742	2.576
826	0.4953	0.9728	2.720
827	0.4988	0.9715	2.854
828	0.4966	0.9720	2.799
829	0.4971	0.9716	2.837
830	0.4840	0.9774	2.264
831	0.4942	0.9729	2.706
832	0.4938	0.9732	2.677
833	0.4987	0.9712	2.877
834	0.4982	0.9719	2.815
835	0.4912	0.9740	2.603
836	0.4907	0.9743	2.568
837	0.4961	0.9723	2.771
838	0.4951	0.9726	2.738
839	0.4818	0.9787	2.130
840	0.4986	0.9709	2.914
841	0.4949	0.9725	2.753
842	0.4960	0.9724	2.758
843	0.4877	0.9758	2.418
844	0.4971	0.9721	2.789
845	0.4980	0.9712	2.882
846	0.4910	0.9742	2.578
847	0.4957	0.9724	2.764
848	0.4843	0.9781	2.195
849	0.4924	0.9739	2.608
850	0.4815	0.9791	2.086
851	0.4952	0.9723	2.768
852	0.4933	0.9732	2.683
853	0.4894	0.9749	2.514
854	0.4934	0.9736	2.645
855	0.4969	0.9720	2.797
856	0.4907	0.9742	2.580
857	0.4963	0.9718	2.822
858	0.4973	0.9718	2.819
859	0.4949	0.9725	2.752
860	0.4942	0.9728	2.717
861	0.4916	0.9740	2.600
862	0.4964	0.9724	2.757
863	0.4925	0.9740	2.595
864	0.4816	0.9787	2.130
865	0.4959	0.9722	2.780
866	0.4981	0.9717	2.826
867	0.4969	0.9722	2.778
868	0.4926	0.9740	2.598
869	0.4950	0.9728	2.718
870	0.4949	0.9729	2.712
871	0.4958	0.9723	2.774
872	0.4976	0.9715	2.846
873	0.4969	0.9718	2.817
