117	0.4113	0.9729	2.708
118	0.3970	0.9794	2.059
119	0.4102	0.9734	2.655
120	0.4131	0.9724	2.762
121	0.4136	0.9718	2.821
122	0.4121	0.9726	2.741
123	0.4108	0.9730	2.697
124	0.4135	0.9718	2.821
125	0.4105	0.9731	2.693
126	0.3982	0.9785	2.147
127	0.4060	0.9748	2.523
128	0.4122	0.9724	2.761
129	0.4140	0.9717	2.831
130	0.4090	0.9735	2.652
131	0.4094	0.9735	2.652
132	0.4082	0.9741	2.586
133	0.4125	0.9722	2.778
134	0.3994	0.9783	2.165
135	0.4125	0.9723	2.772
136	0.4134	0.9719	2.806
137	0.4065	0.9752	2.478
138	0.4106	0.9735	2.653
139	0.4101	0.9730	2.704
140	0.4087	0.9738	2.623
141	0.4107	0.9728	2.722
142	0.4128	0.9720	2.804
143	0.4057	0.9749	2.514
144	0.4085	0.9739	2.606
145	0.4091	0.9735	2.651
146	0.4102	0.9729	2.712
147	0.4104	0.9734	2.664
148	0.4075	0.9746	2.537
149	0.4110	0.9728	2.724
150	0.4108	0.9730	2.701
151	0.4119	0.9728	2.717
152	0.4127	0.9721	2.786
153	0.4131	0.9725	2.752
154	0.3951	0.9801	1.986
155	0.4027	0.9765	2.353
156	0.3969	0.9792	2.082
157	0.4131	0.9724	2.762
158	0.4114	0.9722	2.781
159	0.3969	0.9792	2.082
160	0.4101	0.9730	2.703
161	0.4065	0.9752	2.478
162	0.4121	0.9726	2.742
163	0.4028	0.9760	2.397
164	0.4118	0.9726	2.743
165	0.4049	0.9755	2.446
166	0.4096	0.9732	2.677
167	0.4082	0.9739	2.607
168	0.4106	0.9735	2.652
169	0.4119	0.9723	2.772
170	0.4104	0.9734	2.664
171	0.4073	0.9742	2.580
172	0.4072	0.9747	2.532
173	0.4119	0.9726	2.736
174	0.4059	0.9748	2.524
175	0.4110	0.9728	2.724
176	0.4083	0.9739	2.611
177	0.4125	0.9724	2.763
178	0.4085	0.9739	2.605
179	0.4132	0.9718	2.822
180	0.4098	0.9736	2.644
181	0.4107	0.9730	2.699
182	0.3981	0.9785	2.147
183	0.3990	0.9778	2.215
184	0.4115	0.9724	2.762
185	0.4060	0.9753	2.475
186	0.4118	0.9729	2.712
187	0.4121	0.9727	2.733
188	0.3967	0.9794	2.057
189	0.4110	0.9729	2.707
190	0.4027	0.9765	2.354
191	0.4105	0.9732	2.682
192	0.4044	0.9754	2.462
193	0.4126	0.9722	2.778
194	0.4106	0.9730	2.698
195	0.4094	0.9739	2.611
196	0.3968	0.9796	2.041
197	0.4116	0.9727	2.727
198	0.3993	0.9784	2.164
199	0.4087	0.9738	2.623
200	0.4136	0.9718	2.821
201	0.4126	0.9721	2.788
202	0.4144	0.9711	2.886
203	0.4101	0.9734	2.656
204	0.4134	0.9718	2.823
205	0.4117	0.9729	2.714
206	0.4089	0.9735	2.652
207	0.4057	0.9749	2.515
208	0.4098	0.9735	2.647
209	0.3950	0.9801	1.986
210	0.4123	0.9723	2.774
211	0.4125	0.9722	2.782
212	0.4107	0.9730	2.697
213	0.4108	0.9730	2.704
214	0.4073	0.9746	2.537
215	0.4097	0.9734	2.655
216	0.4108	0.9732	2.675
217	0.4097	0.9732	2.682
218	0.4112	0.9729	2.709
219	0.4094	0.9735	2.651
220	0.4118	0.9728	2.721
221	0.4098	0.9736	2.644
222	0.4127	0.9720	2.805
223	0.4075	0.9749	2.514
224	0.4082	0.9741	2.585
225	0.4076	0.9740	2.595
226	0.4122	0.9724	2.761
227	0.4063	0.9748	2.524
228	0.4124	0.9723	2.769
229	0.4044	0.9753	2.468
230	0.4105	0.9734	2.664
231	0.4055	0.9749	2.507
232	0.4117	0.9727	2.727
233	0.4101	0.9732	2.675
234	0.4109	0.9730	2.698
235	0.4062	0.9749	2.515
236	0.4057	0.9749	2.512
237	0.4116	0.9728	2.717
238	0.4102	0.9729	2.713
239	0.3969	0.9794	2.059
240	0.4107	0.9728	2.722
241	0.4140	0.9717	2.831
242	0.4133	0.9719	2.806
243	0.4100	0.9729	2.706
244	0.4104	0.9731	2.694
245	0.4110	0.9723	2.769
246	0.4130	0.9725	2.753
247	0.4077	0.9746	2.545
248	0.4075	0.9746	2.536
249	0.4133	0.9717	2.829
250	0.4123	0.9724	2.760
251	0.4118	0.9726	2.744
252	0.4111	0.9731	2.694
253	0.4006	0.9774	2.256
254	0.4118	0.9728	2.723
255	0.4090	0.9735	2.651
256	0.4127	0.9722	2.776
257	0.4068	0.9743	2.571
258	0.4049	0.9755	2.446
259	0.4104	0.9731	2.693
260	0.3968	0.9792	2.082
261	0.4098	0.9736	2.645
262	0.4106	0.9730	2.698
263	0.4123	0.9724	2.760
264	0.4130	0.9725	2.750
265	0.4074	0.9746	2.536
266	0.4101	0.9733	2.675
267	0.4109	0.9728	2.724
268	0.4108	0.9730	2.701
269	0.4100	0.9730	2.704
270	0.4143	0.9711	2.886
271	0.4064	0.9752	2.478
272	0.3966	0.9794	2.057
273	0.4109	0.9729	2.708
274	0.4125	0.9722	2.778
275	0.4094	0.9739	2.611
276	0.4118	0.9728	2.716
277	0.4097	0.9732	2.683
278	0.4083	0.9739	2.610
279	0.4140	0.9717	2.829
280	0.4062	0.9748	2.517
281	0.4123	0.9723	2.774
282	0.4028	0.9760	2.397
283	0.4090	0.9735	2.651
284	0.4095	0.9733	2.675
285	0.4124	0.9723	2.768
286	0.3950	0.9801	1.986
287	0.4086	0.9738	2.622
288	0.4131	0.9718	2.823
289	0.4104	0.9734	2.663
290	0.4075	0.9749	2.514
291	0.4117	0.9728	2.722
292	0.4072	0.9742	2.580
293	0.4077	0.9746	2.541
294	0.4111	0.9731	2.695
295	0.4117	0.9726	2.741
296	0.4082	0.9739	2.609
297	0.4118	0.9723	2.770
298	0.4104	0.9732	2.681
299	0.4107	0.9732	2.675
300	0.4043	0.9754	2.462
301	0.4089	0.9735	2.650
302	0.4115	0.9727	2.728
303	0.4106	0.9730	2.696
304	0.4109	0.9730	2.696
305	0.4056	0.9749	2.507
306	0.3993	0.9784	2.164
307	0.4072	0.9746	2.536
308	0.4106	0.9728	2.721
309	0.4006	0.9775	2.255
310	0.4107	0.9730	2.696
311	0.4124	0.9722	2.777
312	0.3989	0.9779	2.215
313	0.4096	0.9735	2.652
314	0.4068	0.9743	2.574
315	0.4105	0.9734	2.662
316	0.4117	0.9727	2.726
317	0.4059	0.9748	2.524
318	0.4056	0.9749	2.514
319	0.4113	0.9722	2.782
320	0.4120	0.9726	2.740
321	0.4062	0.9748	2.524
322	0.4055	0.9749	2.507
323	0.4133	0.9720	2.805
324	0.4130	0.9724	2.762
325	0.4118	0.9726	2.743
326	0.4098	0.9736	2.642
327	0.4114	0.9724	2.761
328	0.4110	0.9723	2.769
329	0.4100	0.9730	2.704
330	0.4125	0.9721	2.786
331	0.4084	0.9739	2.605
332	0.4115	0.9728	2.717
333	0.4118	0.9728	2.716
334	0.4116	0.9728	2.715
335	0.4120	0.9727	2.733
336	0.4105	0.9735	2.653
337	0.4071	0.9747	2.532
338	0.4101	0.9729	2.712
339	0.4124	0.9724	2.761
340	0.4133	0.9718	2.821
341	0.4097	0.9735	2.647
342	0.4081	0.9742	2.584
343	0.4132	0.9717	2.828
344	0.4135	0.9718	2.818
345	0.4111	0.9729	2.708
346	0.3980	0.9785	2.147
347	0.4060	0.9752	2.475
348	0.4121	0.9724	2.761
349	0.4043	0.9753	2.470
350	0.4075	0.9741	2.594
351	0.4117	0.9727	2.735
352	0.4127	0.9720	2.804
353	0.4026	0.9765	2.352
354	0.4093	0.9735	2.650
355	0.3967	0.9796	2.040
356	0.3969	0.9794	2.059
357	0.4101	0.9734	2.657
358	0.4126	0.9723	2.775
359	0.4086	0.9738	2.623
360	0.4118	0.9726	2.743
361	0.4127	0.9720	2.804
362	0.3980	0.9785	2.147
363	0.4116	0.9729	2.714
364	0.4099	0.9730	2.704
365	0.4117	0.9729	2.713
366	0.4125	0.9722	2.778
367	0.4081	0.9741	2.585
368	0.4122	0.9724	2.761
369	0.4121	0.9724	2.761
370	0.4072	0.9746	2.536
371	0.4062	0.9748	2.522
372	0.4113	0.9722	2.783
373	0.4106	0.9728	2.721
374	0.4096	0.9732	2.683
375	0.4075	0.9741	2.595
376	0.4043	0.9754	2.461
377	0.4120	0.9726	2.741
378	0.4082	0.9739	2.610
379	0.4135	0.9718	2.819
380	0.3967	0.9796	2.040
381	0.4103	0.9731	2.694
382	0.4114	0.9727	2.728
383	0.4118	0.9723	2.770
384	0.4132	0.9720	2.803
385	0.4119	0.9727	2.733
386	0.4071	0.9747	2.533
387	0.4107	0.9730	2.703
388	0.4125	0.9721	2.788
389	0.4088	0.9735	2.650
390	0.4074	0.9749	2.513
391	0.4130	0.9717	2.826
392	0.4105	0.9734	2.664
393	0.4126	0.9723	2.775
394	0.3989	0.9779	2.214
395	0.4111	0.9729	2.708
396	0.4093	0.9739	2.611
397	0.4103	0.9732	2.681
398	0.4095	0.9733	2.675
399	0.4097	0.9736	2.640
400	0.4084	0.9740	2.604
401	0.4056	0.9749	2.515
402	0.4097	0.9735	2.647
403	0.4109	0.9723	2.768
404	0.4104	0.9735	2.654
405	0.4106	0.9730	2.697
406	0.4122	0.9723	2.775
407	0.4005	0.9774	2.255
408	0.4063	0.9752	2.478
409	0.4025	0.9765	2.353
410	0.4027	0.9760	2.397
411	0.4132	0.9717	2.830
412	0.4059	0.9752	2.476
413	0.4108	0.9730	2.697
414	0.4108	0.9729	2.708
415	0.4048	0.9755	2.445
416	0.4061	0.9748	2.517
417	0.4089	0.9735	2.651
418	0.4143	0.9712	2.884
419	0.4117	0.9728	2.722
420	0.4074	0.9746	2.535
421	0.4081	0.9739	2.608
422	0.4108	0.9728	2.722
423	0.4106	0.9730	2.696
424	0.3949	0.9802	1.984
425	0.4117	0.9727	2.734
426	0.4103	0.9734	2.663
427	0.3967	0.9792	2.082
428	0.4124	0.9722	2.777
429	0.4116	0.9727	2.727
430	0.4133	0.9718	2.819
431	0.4115	0.9728	2.717
432	0.4099	0.9730	2.701
433	0.4105	0.9731	2.695
434	0.4101	0.9729	2.712
435	0.4110	0.9731	2.694
436	0.4056	0.9749	2.509
437	0.4123	0.9724	2.762
438	0.4095	0.9735	2.652
439	0.4129	0.9725	2.750
440	0.4076	0.9746	2.541
441	0.4058	0.9748	2.524
442	0.4100	0.9733	2.673
443	0.4114	0.9724	2.761
444	0.4117	0.9728	2.716
445	0.4123	0.9723	2.769
446	0.4129	0.9724	2.761
447	0.4043	0.9753	2.470
448	0.4106	0.9732	2.676
449	0.4072	0.9742	2.579
450	0.4100	0.9734	2.658
451	0.4116	0.9726	2.740
452	0.4139	0.9717	2.825
453	0.3992	0.9784	2.164
454	0.4067	0.9743	2.574
455	0.4092	0.9735	2.651
456	0.4097	0.9736	2.644
457	0.4054	0.9749	2.506
458	0.3965	0.9794	2.058
459	0.3968	0.9794	2.059
460	0.4130	0.9718	2.822
461	0.4109	0.9723	2.769
462	0.3965	0.9794	2.057
463	0.4105	0.9730	2.700
464	0.4123	0.9723	2.771
465	0.4056	0.9749	2.514
466	0.4059	0.9753	2.474
467	0.4116	0.9729	2.713
468	0.4043	0.9753	2.467
469	0.4116	0.9727	2.728
470	0.4067	0.9743	2.570
471	0.4134	0.9718	2.821
472	0.4103	0.9734	2.664
473	0.4082	0.9739	2.611
474	0.4104	0.9735	2.652
475	0.4106	0.9730	2.696
476	0.4133	0.9718	2.820
477	0.4116	0.9727	2.726
478	0.4048	0.9755	2.445
479	0.4122	0.9724	2.761
480	0.4042	0.9754	2.462
481	0.4122	0.9723	2.773
482	0.4099	0.9730	2.704
483	0.4005	0.9774	2.256
484	0.3992	0.9784	2.165
485	0.4097	0.9736	2.644
486	0.4080	0.9741	2.585
487	0.4123	0.9722	2.778
488	0.4120	0.9724	2.761
489	0.4104	0.9734	2.664
490	0.4129	0.9725	2.752
491	0.4113	0.9724	2.761
492	0.4100	0.9734	2.657
493	0.4100	0.9733	2.675
494	0.4070	0.9747	2.532
495	0.4074	0.9749	2.514
496	0.4071	0.9747	2.535
497	0.4111	0.9729	2.707
498	0.4092	0.9739	2.611
499	0.3968	0.9794	2.059
500	0.3949	0.9801	1.985
501	0.4125	0.9721	2.786
502	0.4089	0.9735	2.651
503	0.4061	0.9748	2.515
504	0.4105	0.9728	2.722
505	0.4074	0.9740	2.596
506	0.4131	0.9717	2.830
507	0.4054	0.9749	2.506
508	0.4094	0.9732	2.677
509	0.4132	0.9720	2.805
510	0.4063	0.9752	2.478
511	0.4073	0.9746	2.536
512	0.4106	0.9730	2.702
513	0.4103	0.9732	2.681
514	0.4083	0.9739	2.605
515	0.4108	0.9730	2.698
516	0.4092	0.9735	2.653
517	0.4119	0.9727	2.733
518	0.4117	0.9727	2.734
519	0.4061	0.9748	2.523
520	0.4123	0.9724	2.762
521	0.4117	0.9729	2.713
522	0.4114	0.9727	2.728
523	0.4117	0.9726	2.743
524	0.4112	0.9722	2.782
525	0.4080	0.9739	2.609
526	0.4125	0.9723	2.775
527	0.4088	0.9735	2.651
528	0.4071	0.9742	2.579
529	0.4104	0.9730	2.695
530	0.4098	0.9730	2.704
531	0.4100	0.9729	2.711
532	0.4076	0.9746	2.543
533	0.4096	0.9735	2.647
534	0.4055	0.9749	2.512
535	0.4114	0.9728	2.717
536	0.4095	0.9732	2.681
537	0.3988	0.9778	2.215
538	0.4026	0.9760	2.397
539	0.4119	0.9726	2.741
540	0.4117	0.9723	2.771
541	0.3979	0.9785	2.148
542	0.4108	0.9728	2.723
543	0.4057	0.9748	2.522
544	0.4102	0.9731	2.693
545	0.4124	0.9722	2.778
546	0.4142	0.9711	2.885
547	0.4129	0.9724	2.762
548	0.4095	0.9735	2.653
549	0.4138	0.9717	2.829
550	0.4108	0.9729	2.707
551	0.4110	0.9731	2.694
552	0.4106	0.9732	2.675
553	0.3966	0.9792	2.082
554	0.4096	0.9736	2.645
555	0.4125	0.9720	2.803
556	0.4116	0.9728	2.715
557	0.4085	0.9738	2.621
558	0.3966	0.9796	2.041
559	0.4116	0.9726	2.740
560	0.4024	0.9765	2.353
561	0.4110	0.9731	2.694
562	0.4024	0.9765	2.353
563	0.4120	0.9724	2.761
564	0.3965	0.9794	2.057
565	0.4125	0.9720	2.804
566	0.4074	0.9740	2.595
567	0.4092	0.9735	2.652
568	0.4004	0.9774	2.256
569	0.4132	0.9718	2.821
570	0.4104	0.9730	2.697
571	0.4058	0.9753	2.474
572	0.4113	0.9724	2.763
573	0.4116	0.9726	2.743
574	0.4121	0.9723	2.773
575	0.4098	0.9730	2.703
576	0.4116	0.9729	2.712
577	0.4110	0.9729	2.708
578	0.4088	0.9735	2.650
579	0.4107	0.9728	2.723
580	0.4071	0.9747	2.535
581	0.4123	0.9722	2.777
582	0.4131	0.9720	2.805
583	0.4053	0.9749	2.507
584	0.3966	0.9792	2.082
585	0.3967	0.9794	2.059
586	0.4095	0.9732	2.682
587	0.4092	0.9739	2.611
588	0.4121	0.9724	2.760
589	0.4081	0.9739	2.611
590	0.4142	0.9712	2.885
591	0.4115	0.9729	2.714
592	0.4060	0.9748	2.515
593	0.4124	0.9722	2.778
594	0.4071	0.9742	2.580
595	0.4041	0.9754	2.461
596	0.4055	0.9749	2.513
597	0.4099	0.9734	2.655
598	0.4070	0.9747	2.531
599	0.4122	0.9723	2.769
600	0.4104	0.9728	2.722
601	0.4100	0.9729	2.712
602	0.3965	0.9796	2.041
603	0.4125	0.9722	2.775
604	0.3988	0.9779	2.215
605	0.4054	0.9749	2.511
606	0.4098	0.9729	2.706
607	0.4105	0.9730	2.696
608	0.4087	0.9735	2.651
609	0.4108	0.9723	2.770
610	0.4057	0.9748	2.522
611	0.4105	0.9733	2.675
612	0.4117	0.9723	2.771
613	0.4129	0.9718	2.823
614	0.4061	0.9748	2.524
615	0.4103	0.9735	2.652
616	0.4082	0.9739	2.606
617	0.4134	0.9718	2.821
618	0.4075	0.9746	2.544
619	0.4099	0.9732	2.675
620	0.4073	0.9749	2.515
621	0.4102	0.9734	2.664
622	0.4115	0.9728	2.724
623	0.4102	0.9732	2.681
624	0.4102	0.9731	2.693
625	0.4080	0.9739	2.609
626	0.4084	0.9738	2.622
627	0.4128	0.9725	2.751
628	0.4116	0.9726	2.737
629	0.4103	0.9734	2.662
630	0.4128	0.9724	2.759
631	0.4122	0.9724	2.762
632	0.4072	0.9746	2.537
633	0.4138	0.9717	2.829
634	0.4066	0.9743	2.571
635	0.4118	0.9726	2.739
636	0.4104	0.9730	2.699
637	0.4042	0.9753	2.467
638	0.4107	0.9730	2.698
639	0.4114	0.9728	2.717
640	0.4116	0.9728	2.716
641	0.4093	0.9733	2.675
642	0.4096	0.9735	2.646
643	0.4118	0.9727	2.733
644	0.3948	0.9801	1.986
645	0.4080	0.9741	2.585
646	0.4111	0.9722	2.782
647	0.3991	0.9784	2.164
648	0.4124	0.9721	2.787
649	0.4113	0.9727	2.727
650	0.4047	0.9755	2.446
651	0.4094	0.9735	2.653
652	0.4115	0.9727	2.726
653	0.3979	0.9785	2.148
654	0.4062	0.9752	2.478
655	0.4095	0.9736	2.644
656	0.4106	0.9730	2.701
657	0.4107	0.9729	2.708
658	0.4096	0.9736	2.642
659	0.4131	0.9717	2.830
660	0.4116	0.9726	2.743
661	0.4026	0.9760	2.396
662	0.4066	0.9743	2.571
663	0.4061	0.9748	2.523
664	0.4095	0.9732	2.681
665	0.4026	0.9760	2.396
666	0.4122	0.9723	2.771
667	0.4122	0.9722	2.778
668	0.4073	0.9740	2.595
669	0.4116	0.9723	2.771
670	0.4118	0.9726	2.741
671	0.4058	0.9753	2.474
672	0.4115	0.9726	2.742
673	0.3966	0.9792	2.082
674	0.4104	0.9730	2.698
675	0.4075	0.9746	2.545
676	0.3964	0.9794	2.057
677	0.3987	0.9778	2.215
678	0.4073	0.9749	2.514
679	0.4084	0.9738	2.623
680	0.4105	0.9733	2.675
681	0.4118	0.9727	2.734
682	0.4095	0.9735	2.647
683	0.4111	0.9722	2.782
684	0.4108	0.9723	2.771
685	0.4123	0.9721	2.787
686	0.4131	0.9719	2.806
687	0.4109	0.9729	2.709
688	0.4112	0.9724	2.764
689	0.4104	0.9730	2.700
690	0.4069	0.9747	2.532
691	0.4137	0.9717	2.830
692	0.4107	0.9728	2.724
693	0.4024	0.9765	2.353
694	0.4115	0.9728	2.717
695	0.4082	0.9739	2.606
696	0.4121	0.9723	2.773
697	0.4107	0.9730	2.698
698	0.4128	0.9724	2.760
699	0.4125	0.9720	2.803
700	0.4094	0.9735	2.653
701	0.4115	0.9728	2.716
702	0.4054	0.9749	2.514
703	0.4053	0.9749	2.506
704	0.4041	0.9753	2.469
705	0.4093	0.9733	2.675
706	0.4115	0.9727	2.726
707	0.4099	0.9734	2.659
708	0.4129	0.9718	2.824
709	0.3991	0.9784	2.165
710	0.4141	0.9712	2.885
711	0.4115	0.9728	2.724
712	0.4060	0.9748	2.516
713	0.4054	0.9749	2.511
714	0.4105	0.9730	2.701
715	0.4099	0.9729	2.712
716	0.4091	0.9739	2.610
717	0.4131	0.9718	2.821
718	0.4062	0.9752	2.477
719	0.4114	0.9729	2.715
720	0.4097	0.9730	2.704
721	0.3965	0.9796	2.041
722	0.4107	0.9729	2.708
723	0.4113	0.9728	2.717
724	0.4113	0.9727	2.728
725	0.4046	0.9755	2.445
726	0.4004	0.9774	2.256
727	0.4109	0.9731	2.694
728	0.3947	0.9801	1.985
729	0.4097	0.9730	2.703
730	0.4104	0.9730	2.696
731	0.4056	0.9748	2.521
732	0.4091	0.9735	2.652
733	0.4130	0.9717	2.829
734	0.4095	0.9736	2.644
735	0.4101	0.9734	2.664
736	0.3966	0.9794	2.059
737	0.4079	0.9741	2.586
738	0.4103	0.9734	2.664
739	0.4080	0.9739	2.610
740	0.4098	0.9732	2.675
741	0.4127	0.9725	2.753
742	0.4120	0.9724	2.760
743	0.4133	0.9718	2.819
744	0.4115	0.9726	2.737
745	0.4123	0.9722	2.777
746	0.4095	0.9736	2.641
747	0.4072	0.9746	2.536
748	0.4041	0.9754	2.462
749	0.4087	0.9735	2.650
750	0.4101	0.9731	2.693
751	0.4104	0.9728	2.721
752	0.4102	0.9735	2.654
753	0.4119	0.9724	2.761
754	0.4086	0.9735	2.651
755	0.4115	0.9726	2.742
756	0.4121	0.9724	2.762
757	0.3978	0.9785	2.147
758	0.4070	0.9747	2.535
759	0.4101	0.9732	2.681
760	0.4070	0.9742	2.579
761	0.4124	0.9722	2.777
762	0.4079	0.9739	2.610
763	0.4065	0.9743	2.572
764	0.4115	0.9728	2.716
765	0.4120	0.9723	2.774
766	0.4114	0.9729	2.714
767	0.3965	0.9796	2.040
768	0.4128	0.9718	2.823
769	0.4130	0.9717	2.828
770	0.4115	0.9726	2.744
771	0.4090	0.9735	2.652
772	0.4121	0.9723	2.768
773	0.4083	0.9738	2.621
774	0.4110	0.9722	2.782
775	0.4093	0.9733	2.675
776	0.4070	0.9746	2.535
777	0.4105	0.9730	2.701
778	0.4072	0.9746	2.535
779	0.4059	0.9748	2.517
780	0.4095	0.9735	2.646
781	0.4023	0.9765	2.352
782	0.4114	0.9726	2.739
783	0.4098	0.9734	2.658
784	0.4054	0.9749	2.514
785	0.4086	0.9735	2.653
786	0.4094	0.9732	2.680
787	0.4091	0.9739	2.610
788	0.4117	0.9727	2.733
789	0.4040	0.9754	2.461
790	0.4081	0.9739	2.606
791	0.4095	0.9736	2.644
792	0.4114	0.9728	2.723
793	0.4003	0.9774	2.256
794	0.4106	0.9730	2.698
795	0.3947	0.9801	1.985
796	0.4103	0.9730	2.699
797	0.3966	0.9794	2.059
798	0.4093	0.9735	2.654
799	0.4025	0.9760	2.396
800	0.4041	0.9753	2.467
801	0.4119	0.9724	2.761
802	0.4099	0.9729	2.713
803	0.4108	0.9730	2.696
804	0.4112	0.9724	2.763
805	0.4101	0.9734	2.664
806	0.4115	0.9729	2.712
807	0.4113	0.9728	2.717
808	0.4115	0.9726	2.737
809	0.4114	0.9727	2.726
810	0.4101	0.9731	2.693
811	0.4052	0.9749	2.507
812	0.4053	0.9749	2.512
813	0.4106	0.9729	2.708
814	0.4117	0.9726	2.741
815	0.4104	0.9730	2.696
816	0.4087	0.9735	2.650
817	0.4112	0.9727	2.728
818	0.4103	0.9731	2.695
819	0.4121	0.9724	2.762
820	0.4140	0.9711	2.886
821	0.4098	0.9733	2.675
822	0.4127	0.9724	2.761
823	0.3978	0.9785	2.148
824	0.3990	0.9784	2.164
825	0.4069	0.9742	2.581
826	0.3963	0.9794	2.057
827	0.4104	0.9733	2.675
828	0.4103	0.9728	2.721
829	0.4061	0.9752	2.478
830	0.4106	0.9728	2.723
831	0.4102	0.9734	2.664
832	0.3965	0.9792	2.082
833	0.4057	0.9753	2.474
834	0.4080	0.9739	2.610
835	0.4132	0.9718	2.821
836	0.4101	0.9732	2.682
837	0.4068	0.9747	2.532
838	0.4123	0.9722	2.775
839	0.4109	0.9729	2.708
840	0.4072	0.9749	2.514
841	0.4130	0.9720	2.805
842	0.4060	0.9748	2.523
843	0.4097	0.9730	2.705
844	0.4127	0.9725	2.752
845	0.4079	0.9739	2.608
846	0.4121	0.9722	2.778
847	0.4095	0.9736	2.644
848	0.4074	0.9746	2.544
849	0.4097	0.9730	2.703
850	0.4136	0.9717	2.829
851	0.4120	0.9724	2.760
852	0.4072	0.9740	2.596
853	0.4078	0.9741	2.585
854	0.4131	0.9718	2.821
855	0.4124	0.9720	2.803
856	0.4122	0.9722	2.778
857	0.4046	0.9756	2.445
858	0.4115	0.9723	2.770
859	0.4102	0.9735	2.654
860	0.4056	0.9748	2.524
861	0.4107	0.9723	2.769
862	0.3986	0.9778	2.215
863	0.4122	0.9721	2.787
864	0.4114	0.9726	2.739
865	0.4121	0.9724	2.761
866	0.4100	0.9734	2.663
867	0.4124	0.9720	2.804
868	0.4103	0.9730	2.698
869	0.4079	0.9739	2.609
870	0.4104	0.9733	2.674
871	0.4053	0.9749	2.512
872	0.4132	0.9718	2.818
873	0.4053	0.9749	2.514
874	0.4040	0.9753	2.467
