79	0.4824	0.9719	2.810
80	0.4743	0.9750	2.502
81	0.4771	0.9741	2.592
82	0.4727	0.9755	2.446
83	0.4797	0.9727	2.731
84	0.4797	0.9730	2.702
85	0.4800	0.9729	2.706
86	0.4816	0.9721	2.788
87	0.4807	0.9724	2.763
88	0.4833	0.9714	2.863
89	0.4814	0.9726	2.737
90	0.4818	0.9723	2.765
91	0.4832	0.9711	2.892
92	0.4807	0.9723	2.769
93	0.4797	0.9731	2.686
94	0.4801	0.9724	2.761
95	0.4806	0.9724	2.759
96	0.4678	0.9782	2.184
97	0.4646	0.9796	2.036
98	0.4776	0.9740	2.601
99	0.4826	0.9714	2.857
100	0.4806	0.9727	2.734
101	0.4783	0.9735	2.648
102	0.4704	0.9770	2.298
103	0.4828	0.9719	2.807
104	0.4665	0.9788	2.116
105	0.4724	0.9759	2.407
106	0.4817	0.9718	2.823
107	0.4686	0.9775	2.251
108	0.4807	0.9725	2.748
109	0.4799	0.9726	2.741
110	0.4806	0.9723	2.768
111	0.4804	0.9727	2.731
112	0.4817	0.9720	2.796
113	0.4761	0.9743	2.567
114	0.4832	0.9710	2.898
115	0.4774	0.9742	2.582
116	0.4834	0.9715	2.847
117	0.4723	0.9759	2.406
118	0.4796	0.9728	2.721
119	0.4773	0.9742	2.583
120	0.4834	0.9715	2.848
121	0.4703	0.9770	2.299
122	0.4795	0.9726	2.736
123	0.4807	0.9728	2.722
124	0.4741	0.9750	2.504
125	0.4758	0.9741	2.585
126	0.4766	0.9737	2.628
127	0.4815	0.9724	2.761
128	0.4816	0.9718	2.819
129	0.4825	0.9714	2.859
130	0.4806	0.9724	2.764
131	0.4817	0.9717	2.833
132	0.4796	0.9727	2.733
133	0.4780	0.9737	2.634
134	0.4807	0.9726	2.743
135	0.4803	0.9726	2.743
136	0.4775	0.9740	2.600
137	0.4762	0.9747	2.533
138	0.4800	0.9724	2.764
139	0.4664	0.9789	2.114
140	0.4823	0.9716	2.835
141	0.4782	0.9735	2.648
142	0.4797	0.9728	2.718
143	0.4813	0.9726	2.737
144	0.4824	0.9718	2.822
145	0.4805	0.9727	2.732
146	0.4800	0.9730	2.697
147	0.4820	0.9717	2.828
148	0.4772	0.9742	2.582
149	0.4809	0.9719	2.806
150	0.4819	0.9720	2.805
151	0.4796	0.9731	2.686
152	0.4820	0.9719	2.809
153	0.4788	0.9730	2.701
154	0.4762	0.9741	2.585
155	0.4758	0.9748	2.518
156	0.4812	0.9720	2.799
157	0.4803	0.9728	2.724
158	0.4770	0.9737	2.626
159	0.4645	0.9796	2.035
160	0.4755	0.9744	2.564
161	0.4804	0.9724	2.761
162	0.4804	0.9724	2.761
163	0.4827	0.9719	2.806
164	0.4814	0.9721	2.787
165	0.4818	0.9720	2.804
166	0.4760	0.9743	2.568
167	0.4802	0.9727	2.731
168	0.4783	0.9734	2.661
169	0.4827	0.9721	2.793
170	0.4805	0.9723	2.771
171	0.4689	0.9781	2.186
172	0.4791	0.9733	2.674
173	0.4741	0.9750	2.503
174	0.4795	0.9730	2.698
175	0.4841	0.9708	2.922
176	0.4781	0.9734	2.658
177	0.4675	0.9782	2.183
178	0.4745	0.9752	2.484
179	0.4797	0.9726	2.740
180	0.4797	0.9729	2.709
181	0.4825	0.9713	2.867
182	0.4751	0.9745	2.553
183	0.4811	0.9718	2.817
184	0.4786	0.9730	2.695
185	0.4661	0.9792	2.077
186	0.4830	0.9710	2.896
187	0.4684	0.9775	2.249
188	0.4790	0.9731	2.693
189	0.4821	0.9718	2.816
190	0.4838	0.9709	2.906
191	0.4818	0.9720	2.801
192	0.4815	0.9720	2.800
193	0.4805	0.9724	2.757
194	0.4805	0.9723	2.770
195	0.4771	0.9735	2.647
196	0.4821	0.9717	2.827
197	0.4768	0.9741	2.592
198	0.4815	0.9720	2.800
199	0.4660	0.9791	2.093
200	0.4803	0.9723	2.769
201	0.4796	0.9724	2.758
202	0.4824	0.9716	2.838
203	0.4830	0.9713	2.866
204	0.4662	0.9788	2.119
205	0.4768	0.9741	2.592
206	0.4832	0.9711	2.889
207	0.4778	0.9733	2.667
208	0.4809	0.9722	2.783
209	0.4723	0.9755	2.448
210	0.4814	0.9724	2.761
211	0.4815	0.9723	2.767
212	0.4810	0.9724	2.757
213	0.4811	0.9724	2.759
214	0.4798	0.9726	2.737
215	0.4808	0.9726	2.737
216	0.4830	0.9711	2.892
217	0.4752	0.9744	2.556
218	0.4837	0.9710	2.897
219	0.4661	0.9792	2.081
220	0.4801	0.9726	2.743
221	0.4812	0.9724	2.759
222	0.4813	0.9724	2.760
223	0.4764	0.9737	2.629
224	0.4771	0.9735	2.646
225	0.4796	0.9724	2.757
226	0.4786	0.9730	2.702
227	0.4720	0.9759	2.407
228	0.4810	0.9720	2.799
229	0.4814	0.9721	2.793
230	0.4777	0.9733	2.669
231	0.4800	0.9727	2.730
232	0.4780	0.9735	2.647
233	0.4753	0.9744	2.564
234	0.4683	0.9775	2.249
235	0.4773	0.9739	2.607
236	0.4793	0.9730	2.697
237	0.4794	0.9728	2.718
238	0.4793	0.9728	2.720
239	0.4823	0.9713	2.866
240	0.4796	0.9729	2.708
241	0.4743	0.9752	2.484
242	0.4829	0.9710	2.898
243	0.4831	0.9711	2.888
244	0.4803	0.9723	2.770
245	0.4818	0.9717	2.828
246	0.4769	0.9742	2.582
247	0.4816	0.9720	2.803
248	0.4825	0.9719	2.805
249	0.4808	0.9722	2.784
250	0.4812	0.9721	2.787
251	0.4660	0.9788	2.121
252	0.4802	0.9724	2.765
253	0.4674	0.9782	2.184
254	0.4791	0.9727	2.734
255	0.4751	0.9744	2.557
256	0.4803	0.9725	2.745
257	0.4776	0.9736	2.638
258	0.4659	0.9791	2.090
259	0.4817	0.9719	2.811
260	0.4806	0.9726	2.736
261	0.4686	0.9781	2.186
262	0.4816	0.9720	2.800
263	0.4813	0.9718	2.818
264	0.4808	0.9718	2.818
265	0.4806	0.9719	2.808
266	0.4839	0.9708	2.920
267	0.4819	0.9717	2.826
268	0.4754	0.9742	2.584
269	0.4784	0.9730	2.696
270	0.4821	0.9718	2.822
271	0.4828	0.9711	2.894
272	0.4699	0.9770	2.299
273	0.4793	0.9731	2.689
274	0.4810	0.9724	2.758
275	0.4766	0.9741	2.591
276	0.4769	0.9742	2.578
277	0.4788	0.9733	2.672
278	0.4822	0.9717	2.832
279	0.4758	0.9747	2.532
280	0.4757	0.9743	2.567
281	0.4824	0.9721	2.793
282	0.4802	0.9728	2.722
283	0.4796	0.9726	2.739
284	0.4821	0.9714	2.857
285	0.4758	0.9741	2.585
286	0.4778	0.9734	2.657
287	0.4801	0.9726	2.736
288	0.4780	0.9734	2.660
289	0.4819	0.9719	2.809
290	0.4721	0.9755	2.445
291	0.4809	0.9726	2.736
292	0.4794	0.9726	2.738
293	0.4812	0.9723	2.768
294	0.4767	0.9738	2.623
295	0.4796	0.9730	2.696
296	0.4641	0.9796	2.037
297	0.4812	0.9720	2.800
298	0.4800	0.9724	2.763
299	0.4802	0.9723	2.771
300	0.4737	0.9750	2.504
301	0.4828	0.9713	2.868
302	0.4796	0.9724	2.761
303	0.4791	0.9727	2.733
304	0.4748	0.9745	2.549
305	0.4819	0.9716	2.835
306	0.4660	0.9788	2.116
307	0.4802	0.9724	2.764
308	0.4737	0.9750	2.503
309	0.4808	0.9724	2.759
310	0.4765	0.9741	2.590
311	0.4801	0.9724	2.755
312	0.4813	0.9717	2.832
313	0.4829	0.9715	2.848
314	0.4815	0.9720	2.804
315	0.4799	0.9728	2.724
316	0.4800	0.9724	2.755
317	0.4787	0.9731	2.691
318	0.4754	0.9748	2.516
319	0.4799	0.9728	2.723
320	0.4823	0.9721	2.792
321	0.4753	0.9748	2.516
322	0.4777	0.9734	2.658
323	0.4801	0.9726	2.743
324	0.4768	0.9742	2.576
325	0.4787	0.9731	2.691
326	0.4748	0.9745	2.550
327	0.4795	0.9726	2.740
328	0.4820	0.9717	2.831
329	0.4720	0.9756	2.445
330	0.4798	0.9727	2.728
331	0.4821	0.9714	2.863
332	0.4822	0.9720	2.803
333	0.4815	0.9718	2.820
334	0.4757	0.9741	2.585
335	0.4837	0.9708	2.921
336	0.4810	0.9724	2.758
337	0.4817	0.9718	2.818
338	0.4770	0.9740	2.598
339	0.4807	0.9721	2.794
340	0.4800	0.9725	2.747
341	0.4811	0.9719	2.813
342	0.4672	0.9782	2.183
343	0.4761	0.9737	2.625
344	0.4811	0.9721	2.793
345	0.4790	0.9728	2.718
346	0.4795	0.9724	2.761
347	0.4793	0.9724	2.757
348	0.4764	0.9741	2.588
349	0.4774	0.9733	2.665
350	0.4808	0.9724	2.755
351	0.4814	0.9720	2.802
352	0.4800	0.9724	2.760
353	0.4736	0.9750	2.502
354	0.4804	0.9727	2.731
355	0.4800	0.9723	2.768
356	0.4791	0.9729	2.714
357	0.4803	0.9719	2.807
358	0.4817	0.9716	2.835
359	0.4782	0.9730	2.695
360	0.4755	0.9743	2.566
361	0.4817	0.9719	2.811
362	0.4794	0.9730	2.695
363	0.4827	0.9711	2.892
364	0.4799	0.9726	2.737
365	0.4750	0.9744	2.565
366	0.4790	0.9730	2.702
367	0.4639	0.9797	2.034
368	0.4833	0.9710	2.896
369	0.4765	0.9738	2.622
370	0.4680	0.9775	2.247
371	0.4766	0.9742	2.583
372	0.4810	0.9723	2.765
373	0.4735	0.9750	2.503
374	0.4800	0.9723	2.770
375	0.4798	0.9724	2.761
376	0.4799	0.9724	2.760
377	0.4811	0.9717	2.833
378	0.4805	0.9718	2.817
379	0.4786	0.9733	2.673
380	0.4781	0.9730	2.696
381	0.4764	0.9741	2.592
382	0.4717	0.9759	2.405
383	0.4798	0.9723	2.767
384	0.4789	0.9727	2.731
385	0.4825	0.9711	2.894
386	0.4751	0.9742	2.584
387	0.4792	0.9729	2.707
388	0.4818	0.9714	2.858
389	0.4777	0.9734	2.662
390	0.4683	0.9782	2.185
391	0.4792	0.9726	2.742
392	0.4807	0.9726	2.739
393	0.4657	0.9788	2.118
394	0.4696	0.9770	2.295
395	0.4813	0.9720	2.801
396	0.4788	0.9727	2.733
397	0.4810	0.9720	2.799
398	0.4766	0.9735	2.647
399	0.4656	0.9792	2.076
400	0.4773	0.9737	2.634
401	0.4809	0.9721	2.789
402	0.4775	0.9735	2.650
403	0.4825	0.9713	2.870
404	0.4755	0.9746	2.538
405	0.4812	0.9720	2.804
406	0.4825	0.9710	2.898
407	0.4799	0.9728	2.723
408	0.4655	0.9791	2.094
409	0.4817	0.9718	2.823
410	0.4807	0.9724	2.761
411	0.4739	0.9752	2.484
412	0.4826	0.9715	2.848
413	0.4789	0.9731	2.690
414	0.4805	0.9724	2.758
415	0.4804	0.9722	2.783
416	0.4813	0.9719	2.812
417	0.4656	0.9788	2.120
418	0.4795	0.9726	2.743
419	0.4747	0.9744	2.556
420	0.4797	0.9723	2.768
421	0.4755	0.9741	2.587
422	0.4777	0.9734	2.661
423	0.4797	0.9724	2.758
424	0.4739	0.9752	2.484
425	0.4805	0.9720	2.799
426	0.4788	0.9730	2.697
427	0.4789	0.9731	2.690
428	0.4745	0.9745	2.549
429	0.4806	0.9724	2.758
430	0.4803	0.9722	2.783
431	0.4799	0.9726	2.744
432	0.4813	0.9719	2.810
433	0.4798	0.9724	2.763
434	0.4772	0.9733	2.669
435	0.4657	0.9789	2.114
436	0.4748	0.9744	2.564
437	0.4790	0.9729	2.707
438	0.4815	0.9717	2.834
439	0.4765	0.9742	2.582
440	0.4655	0.9788	2.118
441	0.4774	0.9734	2.657
442	0.4762	0.9741	2.591
443	0.4801	0.9719	2.808
444	0.4767	0.9740	2.603
445	0.4808	0.9718	2.818
446	0.4795	0.9726	2.744
447	0.4804	0.9724	2.757
448	0.4750	0.9742	2.583
449	0.4808	0.9720	2.800
450	0.4831	0.9710	2.897
451	0.4717	0.9756	2.445
452	0.4792	0.9730	2.696
453	0.4824	0.9714	2.864
454	0.4779	0.9731	2.695
455	0.4808	0.9723	2.767
456	0.4682	0.9781	2.186
457	0.4818	0.9714	2.864
458	0.4774	0.9735	2.647
459	0.4820	0.9721	2.793
460	0.4814	0.9718	2.825
461	0.4808	0.9721	2.790
462	0.4788	0.9728	2.718
463	0.4752	0.9743	2.567
464	0.4816	0.9714	2.857
465	0.4791	0.9726	2.737
466	0.4794	0.9727	2.729
467	0.4797	0.9723	2.769
468	0.4745	0.9744	2.555
469	0.4825	0.9715	2.848
470	0.4783	0.9733	2.671
471	0.4805	0.9726	2.735
472	0.4785	0.9726	2.737
473	0.4796	0.9727	2.732
474	0.4791	0.9724	2.761
475	0.4654	0.9792	2.077
476	0.4816	0.9718	2.824
477	0.4803	0.9718	2.816
478	0.4822	0.9710	2.895
479	0.4811	0.9719	2.806
480	0.4789	0.9726	2.737
481	0.4796	0.9724	2.761
482	0.4749	0.9748	2.518
483	0.4789	0.9724	2.758
484	0.4786	0.9727	2.733
485	0.4732	0.9750	2.505
486	0.4794	0.9727	2.728
487	0.4808	0.9717	2.833
488	0.4823	0.9710	2.897
489	0.4813	0.9719	2.810
490	0.4824	0.9711	2.886
491	0.4764	0.9736	2.644
492	0.4753	0.9747	2.534
493	0.4818	0.9719	2.808
494	0.4806	0.9721	2.787
495	0.4667	0.9782	2.185
496	0.4782	0.9731	2.690
497	0.4770	0.9736	2.637
498	0.4652	0.9791	2.091
499	0.4797	0.9728	2.722
500	0.4800	0.9726	2.735
501	0.4805	0.9724	2.759
502	0.4811	0.9718	2.823
503	0.4636	0.9797	2.034
504	0.4757	0.9737	2.629
505	0.4676	0.9775	2.247
506	0.4693	0.9770	2.296
507	0.4816	0.9716	2.840
508	0.4762	0.9742	2.584
509	0.4786	0.9728	2.720
510	0.4809	0.9720	2.802
511	0.4796	0.9724	2.756
512	0.4732	0.9750	2.502
513	0.4832	0.9708	2.920
514	0.4761	0.9738	2.625
515	0.4713	0.9759	2.405
516	0.4778	0.9730	2.701
517	0.4796	0.9723	2.772
518	0.4810	0.9720	2.800
519	0.4760	0.9741	2.589
520	0.4806	0.9724	2.759
521	0.4750	0.9743	2.566
522	0.4806	0.9724	2.759
523	0.4769	0.9736	2.636
524	0.4769	0.9733	2.668
525	0.4806	0.9718	2.816
526	0.4799	0.9726	2.737
527	0.4782	0.9733	2.671
528	0.4795	0.9725	2.751
529	0.4765	0.9740	2.596
530	0.4795	0.9725	2.750
531	0.4784	0.9726	2.735
532	0.4715	0.9756	2.444
533	0.4809	0.9720	2.800
534	0.4763	0.9736	2.642
535	0.4747	0.9742	2.581
536	0.4785	0.9727	2.734
537	0.4818	0.9721	2.792
538	0.4806	0.9723	2.765
539	0.4789	0.9730	2.697
540	0.4802	0.9724	2.757
541	0.4810	0.9719	2.812
542	0.4817	0.9720	2.800
543	0.4795	0.9727	2.734
544	0.4802	0.9726	2.739
545	0.4809	0.9720	2.798
546	0.4762	0.9743	2.569
547	0.4743	0.9745	2.550
548	0.4745	0.9744	2.565
549	0.4771	0.9735	2.646
550	0.4794	0.9724	2.759
551	0.4794	0.9724	2.758
552	0.4675	0.9775	2.252
553	0.4743	0.9745	2.554
554	0.4653	0.9788	2.123
555	0.4781	0.9731	2.691
556	0.4654	0.9788	2.116
557	0.4776	0.9730	2.696
558	0.4786	0.9728	2.717
559	0.4712	0.9759	2.406
560	0.4666	0.9782	2.184
561	0.4789	0.9724	2.763
562	0.4751	0.9742	2.582
563	0.4802	0.9720	2.799
564	0.4795	0.9724	2.764
565	0.4800	0.9722	2.778
566	0.4678	0.9781	2.186
567	0.4650	0.9790	2.098
568	0.4812	0.9717	2.829
569	0.4755	0.9737	2.628
570	0.4809	0.9718	2.816
571	0.4787	0.9729	2.707
572	0.4795	0.9728	2.724
573	0.4759	0.9740	2.596
574	0.4759	0.9737	2.625
575	0.4822	0.9715	2.848
576	0.4730	0.9750	2.504
577	0.4794	0.9723	2.767
578	0.4804	0.9721	2.789
579	0.4820	0.9710	2.897
580	0.4800	0.9718	2.817
581	0.4792	0.9727	2.729
582	0.4777	0.9730	2.701
583	0.4633	0.9797	2.034
584	0.4806	0.9717	2.832
585	0.4772	0.9734	2.660
586	0.4729	0.9749	2.506
587	0.4758	0.9741	2.590
588	0.4827	0.9709	2.905
589	0.4770	0.9734	2.661
590	0.4746	0.9748	2.519
591	0.4822	0.9711	2.887
592	0.4791	0.9727	2.729
593	0.4794	0.9723	2.772
594	0.4784	0.9730	2.697
595	0.4788	0.9726	2.738
596	0.4803	0.9724	2.761
597	0.4734	0.9752	2.485
598	0.4807	0.9720	2.803
599	0.4802	0.9724	2.757
600	0.4805	0.9721	2.792
601	0.4784	0.9728	2.717
602	0.4760	0.9742	2.582
603	0.4813	0.9716	2.837
604	0.4820	0.9713	2.865
605	0.4691	0.9770	2.300
606	0.4813	0.9714	2.857
607	0.4791	0.9726	2.743
608	0.4794	0.9726	2.743
609	0.4750	0.9747	2.534
610	0.4812	0.9718	2.821
611	0.4811	0.9717	2.832
612	0.4784	0.9731	2.685
613	0.4814	0.9714	2.864
614	0.4786	0.9726	2.735
615	0.4810	0.9719	2.807
616	0.4786	0.9724	2.756
617	0.4829	0.9708	2.921
618	0.4650	0.9792	2.078
619	0.4804	0.9720	2.801
620	0.4796	0.9719	2.808
621	0.4819	0.9710	2.897
622	0.4796	0.9719	2.807
623	0.4810	0.9717	2.834
624	0.4787	0.9726	2.738
625	0.4783	0.9727	2.731
626	0.4775	0.9730	2.699
627	0.4749	0.9747	2.533
628	0.4803	0.9718	2.816
629	0.4792	0.9724	2.759
630	0.4829	0.9708	2.921
631	0.4785	0.9726	2.736
632	0.4649	0.9791	2.091
633	0.4759	0.9742	2.584
634	0.4747	0.9743	2.565
635	0.4808	0.9717	2.827
636	0.4813	0.9716	2.838
637	0.4767	0.9736	2.636
638	0.4797	0.9727	2.734
639	0.4769	0.9735	2.646
640	0.4800	0.9726	2.736
641	0.4757	0.9741	2.588
642	0.4813	0.9714	2.862
643	0.4771	0.9734	2.659
644	0.4793	0.9724	2.765
645	0.4749	0.9742	2.584
646	0.4768	0.9734	2.658
647	0.4812	0.9714	2.857
648	0.4733	0.9752	2.481
649	0.4802	0.9721	2.787
650	0.4792	0.9725	2.752
651	0.4785	0.9724	2.757
652	0.4818	0.9714	2.863
653	0.4690	0.9770	2.300
654	0.4809	0.9718	2.820
655	0.4798	0.9718	2.817
656	0.4802	0.9724	2.760
657	0.4757	0.9738	2.624
658	0.4783	0.9728	2.716
659	0.4783	0.9731	2.685
660	0.4786	0.9724	2.761
661	0.4818	0.9711	2.891
662	0.4782	0.9728	2.717
663	0.4806	0.9719	2.809
664	0.4791	0.9726	2.736
665	0.4780	0.9726	2.737
666	0.4819	0.9715	2.849
667	0.4786	0.9730	2.695
668	0.4649	0.9792	2.079
669	0.4792	0.9724	2.760
670	0.4800	0.9724	2.757
671	0.4799	0.9720	2.796
672	0.4782	0.9730	2.702
673	0.4777	0.9731	2.690
674	0.4819	0.9711	2.891
675	0.4818	0.9711	2.891
676	0.4773	0.9731	2.695
677	0.4727	0.9750	2.503
678	0.4759	0.9742	2.576
679	0.4663	0.9782	2.184
680	0.4813	0.9720	2.803
681	0.4790	0.9724	2.759
682	0.4814	0.9721	2.792
683	0.4802	0.9721	2.788
684	0.4728	0.9750	2.503
685	0.4800	0.9725	2.755
686	0.4789	0.9727	2.727
687	0.4792	0.9723	2.769
688	0.4784	0.9730	2.701
689	0.4805	0.9720	2.799
690	0.4650	0.9789	2.114
691	0.4752	0.9737	2.630
692	0.4744	0.9748	2.517
693	0.4743	0.9742	2.585
694	0.4792	0.9728	2.722
695	0.4741	0.9744	2.563
696	0.4739	0.9744	2.558
697	0.4630	0.9797	2.035
698	0.4789	0.9727	2.726
699	0.4649	0.9788	2.119
700	0.4755	0.9741	2.590
701	0.4671	0.9775	2.250
702	0.4674	0.9782	2.184
703	0.4798	0.9724	2.761
704	0.4790	0.9723	2.768
705	0.4710	0.9755	2.449
706	0.4777	0.9733	2.673
707	0.4810	0.9718	2.822
708	0.4738	0.9745	2.552
709	0.4788	0.9725	2.748
710	0.4808	0.9719	2.811
711	0.4804	0.9720	2.804
712	0.4802	0.9723	2.767
713	0.4708	0.9759	2.406
714	0.4792	0.9725	2.747
715	0.4802	0.9717	2.831
716	0.4760	0.9739	2.607
717	0.4796	0.9722	2.780
718	0.4824	0.9710	2.901
719	0.4758	0.9736	2.645
720	0.4764	0.9733	2.669
721	0.4801	0.9720	2.801
722	0.4804	0.9720	2.804
723	0.4800	0.9721	2.789
724	0.4797	0.9720	2.799
725	0.4648	0.9792	2.078
726	0.4781	0.9730	2.697
727	0.4739	0.9744	2.557
728	0.4811	0.9714	2.863
729	0.4798	0.9724	2.758
730	0.4791	0.9724	2.762
731	0.4804	0.9720	2.799
732	0.4794	0.9727	2.735
733	0.4648	0.9788	2.119
734	0.4804	0.9719	2.805
735	0.4755	0.9738	2.624
736	0.4791	0.9728	2.722
737	0.4790	0.9723	2.768
738	0.4799	0.9724	2.759
739	0.4796	0.9718	2.818
740	0.4809	0.9714	2.857
741	0.4826	0.9708	2.921
742	0.4764	0.9733	2.666
743	0.4800	0.9724	2.759
744	0.4742	0.9748	2.517
745	0.4783	0.9727	2.734
746	0.4707	0.9760	2.403
747	0.4789	0.9727	2.734
748	0.4750	0.9737	2.630
749	0.4744	0.9743	2.566
750	0.4810	0.9716	2.838
751	0.4670	0.9775	2.248
752	0.4740	0.9744	2.563
753	0.4801	0.9717	2.832
754	0.4784	0.9726	2.738
755	0.4778	0.9727	2.732
756	0.4812	0.9720	2.805
757	0.4772	0.9730	2.699
758	0.4803	0.9720	2.803
759	0.4780	0.9731	2.692
760	0.4757	0.9742	2.583
761	0.4741	0.9742	2.585
762	0.4807	0.9717	2.833
763	0.4795	0.9722	2.782
764	0.4776	0.9733	2.673
765	0.4817	0.9715	2.849
766	0.4806	0.9718	2.824
767	0.4784	0.9724	2.761
768	0.4746	0.9747	2.533
769	0.4817	0.9711	2.890
770	0.4775	0.9731	2.691
771	0.4808	0.9718	2.819
772	0.4779	0.9727	2.732
773	0.4645	0.9791	2.090
774	0.4725	0.9750	2.502
775	0.4782	0.9729	2.706
776	0.4765	0.9734	2.658
777	0.4796	0.9724	2.756
778	0.4787	0.9728	2.721
779	0.4767	0.9734	2.659
780	0.4815	0.9714	2.864
781	0.4736	0.9745	2.548
782	0.4771	0.9731	2.695
783	0.4756	0.9736	2.645
784	0.4729	0.9752	2.484
785	0.4804	0.9718	2.825
786	0.4660	0.9782	2.183
787	0.4686	0.9770	2.298
788	0.4753	0.9741	2.593
789	0.4647	0.9788	2.116
790	0.4811	0.9721	2.794
791	0.4758	0.9740	2.604
792	0.4815	0.9710	2.896
793	0.4786	0.9727	2.727
794	0.4763	0.9737	2.635
795	0.4724	0.9750	2.504
796	0.4799	0.9718	2.817
797	0.4803	0.9719	2.810
798	0.4799	0.9724	2.764
799	0.4788	0.9724	2.757
800	0.4796	0.9727	2.735
801	0.4781	0.9724	2.757
802	0.4628	0.9796	2.036
803	0.4672	0.9782	2.185
804	0.4708	0.9755	2.447
805	0.4789	0.9723	2.772
806	0.4789	0.9725	2.749
807	0.4783	0.9730	2.698
808	0.4787	0.9723	2.766
809	0.4752	0.9741	2.590
810	0.4765	0.9735	2.646
811	0.4799	0.9721	2.791
812	0.4799	0.9720	2.797
813	0.4805	0.9719	2.809
814	0.4754	0.9742	2.582
815	0.4744	0.9741	2.585
816	0.4814	0.9711	2.894
817	0.4791	0.9719	2.806
818	0.4778	0.9728	2.717
819	0.4785	0.9726	2.743
820	0.4787	0.9724	2.760
821	0.4788	0.9725	2.755
822	0.4779	0.9728	2.717
823	0.4821	0.9710	2.898
824	0.4780	0.9727	2.733
825	0.4736	0.9745	2.555
826	0.4762	0.9736	2.636
827	0.4668	0.9775	2.246
828	0.4795	0.9720	2.798
829	0.4787	0.9724	2.757
830	0.4803	0.9718	2.823
831	0.4723	0.9750	2.503
832	0.4738	0.9744	2.563
833	0.4777	0.9727	2.730
834	0.4685	0.9770	2.298
835	0.4824	0.9708	2.920
836	0.4752	0.9741	2.592
837	0.4748	0.9737	2.629
838	0.4801	0.9720	2.798
839	0.4778	0.9731	2.690
840	0.4766	0.9734	2.660
841	0.4808	0.9714	2.865
842	0.4796	0.9724	2.760
843	0.4627	0.9796	2.035
844	0.4776	0.9727	2.732
845	0.4770	0.9730	2.699
846	0.4707	0.9755	2.447
847	0.4786	0.9724	2.756
848	0.4786	0.9723	2.769
849	0.4813	0.9710	2.895
850	0.4784	0.9727	2.727
851	0.4742	0.9744	2.564
852	0.4763	0.9735	2.648
853	0.4813	0.9710	2.898
854	0.4788	0.9725	2.746
855	0.4727	0.9752	2.484
856	0.4723	0.9750	2.502
857	0.4798	0.9721	2.794
858	0.4734	0.9745	2.551
859	0.4801	0.9719	2.807
860	0.4739	0.9742	2.583
861	0.4798	0.9723	2.768
862	0.4813	0.9713	2.869
863	0.4786	0.9727	2.733
864	0.4781	0.9730	2.700
865	0.4658	0.9782	2.181
866	0.4670	0.9782	2.183
867	0.4643	0.9792	2.076
868	0.4797	0.9719	2.810
869	0.4645	0.9788	2.117
870	0.4798	0.9716	2.835
871	0.4787	0.9724	2.762
872	0.4792	0.9722	2.783
873	0.4784	0.9725	2.747
874	0.4642	0.9790	2.096
